TICID,RA,Dec,Tmag,Keywords
243085377,349.6947,18.6458,7.46,G06191;G06058;20SECONDTARGET
245368902,346.8704,21.1339,5.71,G06191;G06058;G06195;20SECONDTARGET
247985094,352.9716,19.9368,7.79,G06079;G06200;G06058;G06103;20SECONDTARGET
436478932,347.4928,18.3962,10.96,G06165;G06058;G06032;G06142;20SECONDTARGET
436764012,345.4155,25.7867,8.9,G06058
91051152,349.6229,24.8893,11.55,G06040;G06036;G06165;G06058;G06155;20SECONDTARGET
139298196,344.3681,20.7693,4.86,G06200;G06191;G06058;20SECONDTARGET
423269863,348.3604,11.065,4.98,G06058
427685831,348.4948,8.761,11.38,G06124;G06040;G06036;G06165;G06058;G06032;G06195;20SECONDTARGET
354326161,351.6145,8.6423,6.54,G06191;G06058;20SECONDTARGET
435199076,350.4958,16.6322,8.32,G06058
154487334,343.2666,44.4777,8.2,G06058
199444169,334.8826,42.5603,10.19,G06058;G06032;G06144;20SECONDTARGET
199671901,335.513,45.4573,10.97,G06165;G06058;G06032;G06142;G06203;20SECONDTARGET
163539739,320.4782,35.6485,11.78,G06165;G06058;G06148
17865622,328.9114,28.1795,10.95,G06062;G06165;G06058;G06032;G06142;20SECONDTARGET
266593143,324.5357,30.4879,9.75,G06165;G06200;G06058;G06032;G06148;20SECONDTARGET
27864699,333.0277,29.0664,8.54,G06058
397595169,331.0504,26.4188,14.79,G06110;G06058;20SECONDTARGET
115771549,339.8159,33.8894,8.38,G06058;G06057;G06032
115779095,340.0835,31.7875,7.51,G06058;G06194
188876052,343.0417,35.4472,9.78,G06165;G06062;G06200;G06058;G06032;G06142;20SECONDTARGET
346338552,344.4455,38.6748,9.76,G06165;G06062;G06200;G06058;G06032;G06195;G06142;20SECONDTARGET
374319094,348.4133,39.4152,10.3,G06058
431701493,348.9931,31.4627,11.52,G06062;G06165;G06058;G06155;G06032;20SECONDTARGET
195382102,309.8868,42.247,6.31,G06058;G06200;20SECONDTARGET
296323861,306.5089,50.1008,12.14,G06058
303568322,308.5679,50.2619,14.55,G06058
329148988,332.5634,58.706,11.31,G06165;G06058;G06155;20SECONDTARGET
330485001,333.8163,58.2756,7.98,G06058
336634601,334.5295,61.1353,7.96,G06200;G06058;20SECONDTARGET
343019899,334.5043,54.3191,10.06,G06058;G06120;20SECONDTARGET
375506058,316.2037,55.5881,7.8,G06058;G06040;G06036;G06062;G06165;G06200;G06032;G06057;G06142;20SECONDTARGET
428238233,336.3228,59.4117,10.38,G06058
229510866,297.2158,64.3544,10.08,G06058;G06062;G06165;G06032;G06203;G06142;20SECONDTARGET
236887394,303.3819,65.1625,11.85,G06062;G06058;G06165;G06032;G06092;20SECONDTARGET
269701147,302.0266,66.8501,8.29,G06058;G06165;G06200;G06032;G06057;20SECONDTARGET
321688498,321.5995,68.6406,11.11,G06058
322391844,326.6745,66.8044,10.46,G06058;G06002
352764091,308.7478,63.4747,8.59,G06058;G06200;20SECONDTARGET
365733349,313.1673,65.6086,9.93,G06058;G06165;G06200;G06032;20SECONDTARGET
388078306,317.9188,70.4413,5.86,G06058
1882992703,291.7164,50.5503,19.15,G06058
233865363,304.2518,56.9042,7.22,G06058
26413092,291.2877,50.9091,13.08,G06058
264507783,298.5753,48.6683,15.09,G06058
264507945,298.6609,48.6063,12.92,G06165;G06058
264508014,298.625,48.5775,13.69,G06058
264508613,298.5509,48.3326,14.38,G06058
264508835,298.6625,48.2489,13.9,G06058
264509419,298.6078,48.016,14.92,G06058
26472830,291.5481,50.3532,14.73,G06058
26473621,291.6224,50.6182,14.72,G06058
26474039,291.4675,50.7596,12.26,G06058;G06165
26474227,291.5505,50.8256,14.62,G06058
26474800,291.5543,51.043,13.55,G06058
26488618,291.6594,50.5838,15.14,G06058
26657021,292.6584,49.8651,14.78,G06058
26657091,292.5844,49.9232,12.61,G06058;G06165
267673013,289.8805,51.2769,12.61,G06058;G06165
267673361,289.8238,51.5519,13.33,G06058
267673944,289.8432,52.0702,13.72,G06058
267744730,290.1751,52.2204,14.87,G06058
267745569,290.1651,51.4672,14.18,G06058
267745858,290.0847,51.2086,14.58,G06058
267746315,290.0827,50.8634,12.88,G06165;G06058
267746440,290.0392,50.7683,13.33,G06058
267989336,298.4569,48.7916,14.86,G06058
267989524,298.4348,48.7061,13.28,G06058
267989857,298.4655,48.5593,13.64,G06058
267990703,298.4775,48.222,12.0,G06058
267991349,298.4264,47.9468,13.76,G06058
268057162,298.6635,47.7619,14.04,G06058
268382450,298.8989,47.4631,14.46,G06058
268383295,298.7711,47.7854,16.01,G06058
268383727,299.0512,47.9493,15.32,G06058
268704157,299.1028,47.3778,12.25,G06058
268704766,299.1275,47.5938,14.07,G06058
26885539,293.4956,50.4806,14.71,G06058
26885588,293.507,50.45,11.2,G06058
269029175,299.5833,47.4481,11.57,G06058;G06165
269029623,299.7006,47.2916,12.44,G06058;G06165;20SECONDTARGET
269357457,299.8307,47.1576,14.51,G06165;G06058
27006032,293.9727,50.6451,14.1,G06058
27006192,293.9734,50.5318,14.57,G06165;G06058
