TICID,RA,Dec,Tmag,Keywords
103914433,195.121,-30.8824,18.31,G05094
124404442,198.3212,-32.987,14.22,G05094
124568633,199.415,-30.012,14.91,G05094;G05057
131084221,189.9949,-30.4877,13.83,G05094
131237300,191.3476,-35.1657,16.89,G05094
144603871,191.2823,-38.2228,17.64,G05094
286196290,187.4083,-29.2817,17.93,G05094
951049406,182.9497,-35.3665,17.96,G05094
951317768,188.4041,-28.5003,17.56,G05094
9560142,193.1,-29.2487,13.04,G05094;G05152;20SECONDTARGET
998526545,194.3462,-33.2016,17.46,G05094
998910835,195.1877,-33.2354,16.91,G05094
999085360,194.4635,-28.5043,17.76,G05094;G05115;G05084;20SECONDTARGET
1053770018,209.8133,-39.2477,18.38,G05094
1055104951,206.3282,-36.5041,18.44,G05094
1055183341,205.0621,-35.0868,18.37,G05094
1055228136,201.0453,-36.617,17.93,G05094
179405612,211.9176,-37.2853,14.9,G05094
307219721,208.4882,-43.9403,17.76,G05094
30988774,200.9356,-41.7415,14.23,G05135;G05094;20SECONDTARGET
425582142,206.0886,-34.8298,15.79,G05094
203353117,216.4777,-22.6353,17.59,G05094
203381484,206.1198,-21.4905,17.36,G05094
30202563,207.2085,-31.1433,17.77,G05094
441827276,207.1846,-29.4553,18.49,G05094
58715174,202.9746,-29.6831,17.52,G05094
7551387,213.4592,-29.8897,14.45,G05094;G05057
83487784,215.2605,-26.2738,17.79,G05094
415824385,196.9798,-20.4413,17.83,G05094
951891812,198.1915,-23.3594,17.53,G05094;G05115;G05084;20SECONDTARGET
306627908,166.8106,-55.9622,15.85,G05094
364516534,161.2015,-52.4253,16.07,G05094
375838652,178.8598,-56.6975,13.82,G05094
376563018,180.7391,-55.478,15.98,G05094
81309217,167.0363,-49.875,16.67,G05094
82770697,170.1042,-48.4697,16.08,G05094
92167387,172.3402,-53.9288,15.84,G05094;G05057;20SECONDTARGET
933139379,169.3469,-52.9595,18.18,G05094
93317283,174.9184,-50.1039,16.14,G05094
938248761,179.8629,-54.2657,17.37,G05094
94010239,176.4239,-51.3392,13.59,G05094
253410027,196.4981,-57.9168,16.62,G05094
334332510,193.3574,-66.3484,15.37,G05094
433195942,181.1689,-59.8999,15.76,G05094;G05057
438962414,195.6325,-60.1934,15.69,G05094
442708084,198.2181,-63.3961,13.35,G05094
451182728,187.8351,-64.4403,16.89,G05094;20SECONDTARGET
102172338,195.3344,-41.6008,16.79,G05094
1050835427,207.6214,-48.0468,17.18,G05094
245056928,197.8286,-52.2539,15.53,G05094
30177000,197.0209,-41.7735,17.44,G05094
403842301,188.2227,-51.3128,16.15,G05094
404153438,195.2399,-49.2035,12.09,G05094
68598724,202.831,-54.9761,12.21,G05094
144324239,189.5672,-38.7126,17.05,G05094;G05084;20SECONDTARGET
144770264,192.2115,-41.4485,16.34,G05094;20SECONDTARGET
21162863,186.9946,-48.8952,17.55,G05094
22139314,183.2243,-44.4711,13.95,G05094;20SECONDTARGET
72182461,186.5212,-45.8253,15.32,G05094
73088974,189.7829,-45.5624,9.24,G05094
940624799,179.5637,-41.7689,18.47,G05094
997836160,189.0933,-40.8031,18.05,G05094
312904031,182.9452,-69.1282,17.91,G05094
344412251,155.8269,-69.85,17.23,G05094
382408105,183.3115,-64.8751,13.45,G05094
392245387,174.9555,-70.6755,15.4,G05094
400481784,166.4268,-68.6328,11.32,G05094
904528229,172.0624,-75.3562,18.49,G05094
361347421,144.2827,-60.2369,17.77,G05094
442234673,146.0391,-56.2865,16.34,G05094
459128074,161.8085,-56.5364,14.92,G05094
464626077,156.802,-58.4352,16.93,G05094
465773057,164.3225,-61.0347,14.94,G05094
844452755,159.7156,-65.4668,16.06,G05094
861958771,157.1322,-54.4674,17.96,G05094
308079677,129.8835,-66.2941,17.45,G05094
308918539,122.6722,-64.9241,15.67,G05094
310021787,127.1146,-63.4997,16.82,G05094
359056669,139.8177,-63.1249,13.42,G05094;G05057
359445425,140.6444,-63.2948,15.08,G05094
371803111,148.9933,-68.1615,14.75,G05094
809088661,133.0482,-58.534,17.18,G05094
287354013,122.6023,-74.8718,18.08,G05094
287636631,125.2759,-72.3366,16.55,G05094
301928190,131.4562,-71.3561,14.8,G05094
302285359,133.3579,-71.2133,14.85,G05094;G05057
323294822,130.8468,-81.9486,18.18,G05094
372519345,151.5912,-70.2346,15.4,G05094
394816692,161.8146,-79.4685,14.35,G05094;G05057
805783607,123.1059,-71.2437,17.25,G05094
842837381,146.9115,-78.3519,17.46,G05094
141611784,89.1704,-75.1602,15.96,G05094
358154354,70.4198,-76.6126,16.48,G05094
471013553,85.8925,-68.3728,15.8,G05094
735153194,96.3465,-79.7526,18.06,G05094
735662537,91.1285,-71.4227,18.09,G05094
150437932,97.6132,-65.4972,14.5,G05094
177079275,103.2988,-67.6118,15.07,G05094
177118939,104.1639,-67.0379,17.48,G05094
293271581,98.9003,-62.6401,12.47,G05094;G05057;20SECONDTARGET
349572491,111.7662,-63.3312,14.82,G05094;G05057
765372300,106.2053,-64.6155,18.34,G05094
765457817,106.691,-61.6654,18.03,G05094
219427639,80.3076,-52.0498,15.94,G05094
350297825,83.7106,-58.028,14.13,G05094;G05057;20SECONDTARGET
350765919,89.3022,-59.5905,14.18,G05094;G05057;20SECONDTARGET
382256692,82.3691,-58.9128,14.14,G05094;G05057
685239653,70.9532,-59.8184,17.97,G05094
25133286,62.2985,-71.2948,13.58,G05094
262921847,53.6437,-64.0162,13.19,G05094;G05057
38634085,65.1657,-62.7502,16.86,G05094
40274375,77.106,-68.4395,13.35,G05094
678705920,75.282,-69.4704,18.34,G05094
683889205,71.7233,-67.3993,18.06,G05094
