TICID,RA,Dec,Tmag,Keywords
121966220,75.7978,41.7858,10.8,G022156;G022253
368118204,78.7689,42.1706,10.05,G022156;G022253
104743460,64.1623,49.304,10.74,G022156;G022253
155479809,68.4789,40.9133,9.74,G022253
156091346,70.2128,41.4391,10.75,G022253
28586609,68.0663,45.7521,11.08,G022156;G022253
347130362,62.7237,37.0046,10.2,G022253
417885833,64.191,38.1401,11.67,G022253
174757717,90.3416,37.6176,9.2,G022156;G022253
174949325,91.0608,40.1539,12.46,G022119;G022253
239104484,84.7213,37.4541,12.08,G022253
354437781,89.1359,38.1518,11.39,G022253
426389397,86.1954,40.1841,11.28,G022156;G022253
67186251,83.353,38.1908,12.24,G022253
279462605,79.6305,68.4107,10.49,G022253;G022084;G022156
70999666,91.2702,65.1214,11.14,G022253;G022156
317681251,56.5086,55.4498,10.87,G022253
252403752,76.0892,53.9656,10.39,G022253;G022156
87429086,79.6126,54.1497,11.59,G022253
289949453,110.9026,79.1324,8.71,G022156;G022253
198358825,256.3569,55.7241,11.44,G022156;G022253
207493152,246.5422,57.3904,10.06,G022253;G022156
