TICID,RA,Dec,Tmag,Keywords
122017831,255.0591,-44.9887,6.1,G05155;20SECONDTARGET
212317204,255.7862,-53.2379,4.84,G05155;G05106;20SECONDTARGET
217157387,259.7758,-46.6355,4.8,G05155;G05144;20SECONDTARGET
217786583,261.1794,-45.008,6.28,G05155;20SECONDTARGET
218697736,263.0946,-46.6287,8.91,G05155;20SECONDTARGET
231977604,249.9868,-47.7843,7.62,G05155;20SECONDTARGET
367828264,260.625,-54.2863,6.33,G05155;20SECONDTARGET
382600457,258.0385,-43.2411,2.89,G05155;20SECONDTARGET
382825875,257.9773,-46.1957,7.63,G05155;20SECONDTARGET
160991902,276.1384,-49.6539,5.9,G05144;G05155;20SECONDTARGET
23826956,269.4897,-44.7927,7.8,G05155;G05152;20SECONDTARGET
337438474,270.7642,-51.6496,6.59,G05106;G05155;20SECONDTARGET
362661163,266.0361,-51.8353,4.51,G05155;20SECONDTARGET
75684348,267.6256,-54.7309,7.14,G05155;20SECONDTARGET
88984406,274.9213,-45.7,6.34,G05155;20SECONDTARGET
89142278,275.048,-45.9233,6.67,G05155;20SECONDTARGET
96745915,265.1003,-49.4167,4.35,G05155;20SECONDTARGET
22295632,268.2203,-41.9978,5.68,G05061;G05155;G05071;20SECONDTARGET
313723578,278.2546,-39.8925,5.81,G05155;20SECONDTARGET
369102387,273.2467,-39.1628,6.75,G05155;20SECONDTARGET
469638222,270.0766,-39.2503,6.72,G05155;20SECONDTARGET
63019119,274.6425,-34.446,7.94,G05155;20SECONDTARGET
151897383,259.0891,-35.7525,5.63,G05155;20SECONDTARGET
189458206,258.8983,-38.5966,5.42,G05155;20SECONDTARGET
198460187,260.6587,-35.9101,5.91,G05155;20SECONDTARGET
463807707,261.2112,-41.5003,7.29,G05155;20SECONDTARGET
262457542,228.8092,-70.5207,6.21,G05144;G05155;20SECONDTARGET
301310175,255.8987,-70.3009,7.96,G05155;20SECONDTARGET
301956407,260.0519,-70.0467,6.01,G05155;G05003;20SECONDTARGET
309651717,248.0726,-76.5113,7.58,G05155;20SECONDTARGET
310575527,253.7941,-73.1151,7.83,G05155;20SECONDTARGET
310855822,255.2267,-76.2198,6.44,G05155;20SECONDTARGET
311034724,256.8405,-72.5761,7.65,G05155;20SECONDTARGET
362631331,246.8727,-66.3383,7.7,G05155;G05106;20SECONDTARGET
362747897,247.1211,-70.0837,4.38,G05144;G05155;20SECONDTARGET
380390202,257.4519,-70.3498,7.62,G05155;20SECONDTARGET
256056579,266.0824,-72.2203,6.08,G05155;20SECONDTARGET
324430490,285.8898,-72.3928,7.92,G05155;20SECONDTARGET
343405641,268.2617,-75.0225,7.46,G05155;20SECONDTARGET
382276084,287.473,-68.4247,4.52,G05155;20SECONDTARGET
407883810,290.2038,-72.6293,7.44,G05155;20SECONDTARGET
466134845,296.2918,-70.0169,7.3,G05155;20SECONDTARGET
466684359,295.7489,-75.3971,7.5,G05155;20SECONDTARGET
469828125,302.2663,-74.2205,7.09,G05155;20SECONDTARGET
118840289,274.1191,-57.4473,6.6,G05155;20SECONDTARGET
119159758,275.543,-55.5728,7.91,G05155;20SECONDTARGET
119340944,276.3203,-57.0956,6.43,G05155;20SECONDTARGET
119499140,276.8233,-55.9545,7.1,G05155;20SECONDTARGET
120394040,280.8561,-55.7677,7.12,G05155;20SECONDTARGET
303704858,272.6079,-62.0008,4.92,G05155;G05144;20SECONDTARGET
306988730,266.9416,-63.5631,6.59,G05155;20SECONDTARGET
365362195,273.2829,-60.143,6.66,G05155;20SECONDTARGET
365725318,274.9178,-63.8884,5.65,G05144;G05155;20SECONDTARGET
380595719,269.1025,-65.7238,5.92,G05155;20SECONDTARGET
411923426,271.3778,-63.1945,7.32,G05155;20SECONDTARGET
464405772,281.4803,-64.8016,7.92,G05155;20SECONDTARGET
464409911,281.7863,-62.733,8.53,G05155;20SECONDTARGET
75383849,266.887,-56.166,6.99,G05155;20SECONDTARGET
76922247,271.175,-59.2099,6.31,G05155;20SECONDTARGET
173896622,258.2457,-58.5976,6.63,G05155;20SECONDTARGET
208585373,244.8386,-54.5142,6.47,G05155;20SECONDTARGET
304900263,261.1513,-64.5706,8.23,G05155;20SECONDTARGET
341149986,238.7829,-63.4333,1.41,G05155;G05109;20SECONDTARGET
343257744,240.845,-63.3674,7.34,G05155;G05152;20SECONDTARGET
343369937,240.9195,-61.4711,7.08,G05155;20SECONDTARGET
447179213,250.2111,-60.4469,5.79,G05155;20SECONDTARGET
447603540,254.0415,-65.3109,7.58,G05155;20SECONDTARGET
256242891,256.8068,-87.2966,7.89,G05155;20SECONDTARGET
257610407,293.1481,-79.1934,7.98,G05155;20SECONDTARGET
276676383,269.5386,-81.4542,6.89,G05155;20SECONDTARGET
280725157,344.0226,-83.3516,7.89,G05155;20SECONDTARGET
327303570,310.4439,-75.3475,6.58,G05155;20SECONDTARGET
327305219,310.8095,-76.5484,7.12,G05155;20SECONDTARGET
354944747,324.7375,-79.4428,5.71,G05155;G05131;20SECONDTARGET
406348031,330.9153,-85.9023,7.91,G05155;20SECONDTARGET
451558465,267.9669,-84.1112,7.07,G05155;20SECONDTARGET
451603829,282.2856,-86.1958,7.7,G05155;20SECONDTARGET
468150691,307.1032,-87.4726,7.48,G05101;G05155;20SECONDTARGET
468187303,319.8625,-84.7568,7.3,G05155;20SECONDTARGET
290559343,246.12,-84.4562,8.11,G05155;G05071;20SECONDTARGET
357878955,191.4657,-79.4624,8.11,G05155;20SECONDTARGET
359771212,184.9347,-76.8014,6.42,G05155;20SECONDTARGET
369897885,171.3205,-84.9545,7.22,G05155;G05106;20SECONDTARGET
369962331,174.3996,-85.4864,7.08,G05155;20SECONDTARGET
383716861,219.5365,-85.2939,8.16,G05155;20SECONDTARGET
394947052,203.2958,-77.5704,6.05,G05155;20SECONDTARGET
396255306,212.1071,-74.8491,5.47,G05155;20SECONDTARGET
