TICID,RA,Dec,Tmag,Keywords
114058447,55.294,19.1332,15.77,G04137;G04036;G04177;20SECONDTARGET
14331880,60.9135,19.4548,9.13,G04059;G04236;G04240;G04142;20SECONDTARGET
15733670,61.1132,20.4083,13.16,G04139;20SECONDTARGET
15756231,61.3317,20.157,9.49,G04100;G04059;G04205;G04240;G04236;G04098;G04242;20SECONDTARGET
15757189,61.4161,17.9375,8.49,G04236;G04240;G04142;G04191;20SECONDTARGET
15821111,61.7646,20.2805,13.27,G04236;G04139;G04240;G04214;20SECONDTARGET
15933236,62.5435,18.0394,14.32,G04200;G04137;G04036;20SECONDTARGET
16002353,63.0149,20.8311,13.54,G04236;G04139;G04240;G04214;G04147;20SECONDTARGET
16007051,63.2885,18.9935,16.33,G04137;G04200;G04036;20SECONDTARGET
242941982,58.1767,17.0139,10.77,G04033;G04214;G04148;G04191;20SECONDTARGET
242942743,58.6527,17.3437,8.2,G04236;G04026;20SECONDTARGET
242944633,58.7568,12.4855,9.12,G04059;G04236;G04240;G04142;20SECONDTARGET
242945879,58.7226,16.3155,11.64,G04240;G04142;G04039;20SECONDTARGET
242961495,59.0375,13.5589,11.76,G04205;G04242;G04223;20SECONDTARGET
243012602,60.677,15.462,16.39,G04137;G04200;G04036;20SECONDTARGET
243015712,60.99,12.2299,16.8,G04137;G04036;G04177;20SECONDTARGET
243016691,60.9263,14.9912,15.15,G04137;G04200;G04236;G04240;G04036;20SECONDTARGET
243031003,61.146,15.0402,16.09,G04137;G04200;G04036;20SECONDTARGET
283706582,63.0526,10.1604,16.98,G04137;G04200;G04036;20SECONDTARGET
311151814,61.5679,15.698,7.29,G04104;G04059;G04240;G04236;G04191;20SECONDTARGET
311152311,61.568,17.1197,9.75,G04139;20SECONDTARGET
345457336,58.3806,10.7511,13.12,G04091;20SECONDTARGET
348664634,61.9308,16.5186,8.98,G04240;G04236;G04142;G04191;20SECONDTARGET
348665500,62.3711,17.1316,15.51,G04200;G04137;G04240;G04236;G04036;20SECONDTARGET
348719720,62.6425,16.0561,16.83,G04200;G04137;G04036;G04177;20SECONDTARGET
389018596,61.7559,15.3349,9.34,G04096;G04226;G04236;G04240;G04142;G04098;G04191;20SECONDTARGET
389019328,61.645,13.549,11.32,G04240;G04236;G04142;G04039;20SECONDTARGET
389042741,62.1119,12.1918,9.91,G04240;G04236;G04142;G04191;20SECONDTARGET
389044637,62.0471,16.8729,9.91,G04240;G04236;G04142;G04039;G04006;20SECONDTARGET
407999987,61.5791,11.1248,11.24,G04132;20SECONDTARGET
408000326,63.1818,11.8631,14.15,G04171;G04200;G04137;G04036;G04209;20SECONDTARGET
408000559,63.2089,11.2462,14.03,G04139;G04240;G04236;G04178;20SECONDTARGET
415339071,58.8427,9.7883,14.68,G04137;G04200;G04240;G04236;G04036;20SECONDTARGET
415339307,58.8097,10.4701,14.14,G04091;20SECONDTARGET
416806015,55.5367,9.0391,16.16,G04091;20SECONDTARGET
434136183,56.0456,15.1726,16.31,G04137;G04200;G04036;G04209;20SECONDTARGET
434136640,55.97,16.6701,8.27,G04142;G04211;G04191;G04039;G04006;20SECONDTARGET
434137922,56.048,15.1625,16.66,G04137;G04200;G04036;G04209;20SECONDTARGET
434162270,56.5586,17.1542,11.0,G04139;G04236;20SECONDTARGET
434164859,56.7495,15.4045,12.56,G04214;G04236;G04240;G04142;20SECONDTARGET
435289053,53.1183,13.6607,16.92,G04137;G04036;G04177;20SECONDTARGET
435305684,54.271,15.374,11.38,G04139;20SECONDTARGET
435333647,54.8714,15.4201,10.84,G04139;G04039;20SECONDTARGET
435335024,55.0012,16.3602,8.26,G04026;20SECONDTARGET
435881413,64.4162,12.4147,12.99,G04139;20SECONDTARGET
