TICID,RA,Dec,Tmag,Keywords
268324578,68.0745,24.3707,14.04,G04236;G04131;G04246;G04181;G04085
118769116,70.2226,20.9295,14.58,G04168;G04236;G04131
245868207,68.805,17.4304,12.96,G04240;G04236;G04131;G04181;G04085
245874053,68.9821,17.1276,13.26,G04236;G04131;G04181
245902096,69.4148,15.4893,12.61,G04131
59091144,74.7696,14.3489,12.69,G04168;G04131
59129133,74.8684,14.2732,12.88,G04168;G04131
268324578,68.0745,24.3707,14.04,G04236;G04131;G04246;G04181;G04085
118769116,70.2226,20.9295,14.58,G04168;G04236;G04131
245868207,68.805,17.4304,12.96,G04240;G04236;G04131;G04181;G04085
245874053,68.9821,17.1276,13.26,G04236;G04131;G04181
245902096,69.4148,15.4893,12.61,G04131
59091144,74.7696,14.3489,12.69,G04168;G04131
59129133,74.8684,14.2732,12.88,G04168;G04131
268324578,68.0745,24.3707,14.04,G04236;G04131;G04246;G04181;G04085
118769116,70.2226,20.9295,14.58,G04168;G04236;G04131
245868207,68.805,17.4304,12.96,G04240;G04236;G04131;G04181;G04085
245874053,68.9821,17.1276,13.26,G04236;G04131;G04181
245902096,69.4148,15.4893,12.61,G04131
59091144,74.7696,14.3489,12.69,G04168;G04131
59129133,74.8684,14.2732,12.88,G04168;G04131
