TICID,RA,Dec,Tmag,Keywords
177776507,302.2258,-11.8374,14.92,G06151
70771600,301.0532,-10.2831,17.68,G06151
70938253,301.4145,-11.4213,16.49,G06151
205671631,310.3228,-6.4797,17.92,G06151
205735672,310.5772,-6.944,17.17,G06151
205785446,314.738,-6.0888,17.49,G06151
205785979,314.8459,-6.8693,16.23,G06151
396434885,314.3388,0.7073,17.5,G06151
466819007,310.4099,0.9976,16.32,G06151
466961548,312.1163,0.8358,17.21,G06151;G06027
51572023,311.131,-6.2445,15.64,G06151
157648893,279.6195,41.602,15.77,G06151
289529085,278.7214,41.6328,15.66,G06151
336077843,281.0518,41.3415,15.18,G06151
394249315,289.797,37.055,16.25,G06151
198417176,260.183,56.0192,16.92,G06151
219751122,261.1401,62.5698,17.19,G06151
219753011,261.4145,63.1128,17.01,G06151
219754591,261.4685,63.4853,17.28,G06151
219758871,262.1327,62.074,16.88,G06151
219764457,262.7562,62.5546,17.37,G06151
232604432,257.8878,62.5541,16.74,G06151
284900652,261.0256,56.3342,16.42,G06151;G06049;G06028;20SECONDTARGET
356086215,261.163,55.2667,17.87,G06151
356108113,261.1743,59.5175,17.13,G06151
229412393,293.0873,62.4295,13.65,G06151
230002808,290.775,62.0529,16.87,G06151
233529824,280.3514,63.4822,15.61,G06151
233744120,278.3715,64.5309,15.6,G06151
198188273,245.9771,63.1113,16.93,G06151
334780397,247.5955,63.4585,17.31,G06151
