TICID,RA,Dec,Tmag,Keywords
13023378,347.0538,-28.0078,11.92,G03278
13023738,347.0849,-29.5905,12.25,G03278
305048087,353.2438,-29.417,13.41,G03278;G03274;20SECONDTARGET
305048116,353.2384,-28.3198,12.56,G03278
316769613,354.6683,-32.8608,11.17,G03278;G03272
76923707,352.1727,-34.4914,10.46,G03278;20SECONDTARGET
77031414,354.1689,-34.6113,10.96,G03232;G03278;G03181;G03106;20SECONDTARGET
77044471,358.5589,-30.013,13.26,G03278;G03106;G03181;20SECONDTARGET
114749636,359.1915,-22.1532,11.76,G03278;G03181;G03106;20SECONDTARGET
12421862,2.2726,-27.1216,9.93,G03278;20SECONDTARGET
211438925,5.1606,-23.9358,10.25,G03278;G03181;G03106;20SECONDTARGET
27966179,358.7517,-22.539,12.87,G03278
70785910,1.5836,-30.3364,12.25,G03278
176220787,0.3258,-8.9262,9.48,G03232;G03278;G03181;G03106;G03212;20SECONDTARGET
228381868,357.5807,-17.0776,12.07,G03278;G03181;G03106;20SECONDTARGET
228507250,358.0396,-15.8011,12.33,G03278
2760710,356.5272,-16.6915,13.84,G03278;20SECONDTARGET
32487566,4.6031,-15.2674,10.59,G03278;G03181;G03106;20SECONDTARGET
402319411,353.5403,-14.8601,12.92,G03278
66497310,356.0454,-18.8895,12.41,G03278
9032368,355.9019,-11.2696,13.29,G03278
145750719,341.364,-14.9918,12.02,G03278;G03181;G03106;20SECONDTARGET
146364192,342.0317,-14.4948,10.42,G03278;G03272;G03106;20SECONDTARGET
146799150,342.6919,-14.07,13.38,G03278;G03106;20SECONDTARGET
169765334,351.3212,-15.6346,10.69,G03278
204317710,346.0751,-21.272,13.74,G03278;G03106;G03181;20SECONDTARGET
204376737,348.1571,-22.6742,11.48,G03278;G03272;G03181;G03106;20SECONDTARGET
240627401,339.3096,-15.5142,14.66,G03278;20SECONDTARGET
240720796,339.9024,-16.1299,11.91,G03278;20SECONDTARGET
240810401,340.6082,-16.3333,13.0,G03278;20SECONDTARGET
240811631,340.4139,-15.3761,17.96,G03278;20SECONDTARGET
240849748,340.9597,-16.4625,10.72,G03278;20SECONDTARGET
402313506,339.5849,-16.722,10.83,G03278;20SECONDTARGET
415969908,343.7081,-18.9127,11.3,G03278;G03272;G03274;20SECONDTARGET
441462736,353.033,-21.8011,7.36,G03278;G03106;20SECONDTARGET
47525799,343.8806,-24.4098,11.03,G03278;G03272;20SECONDTARGET
9006668,349.231,-18.6066,9.93,G03278;20SECONDTARGET
156016136,8.9239,-50.317,12.66,G03278
156075294,10.5946,-48.2936,12.3,G03278
160148385,1.0466,-47.3606,11.91,G03278;G03181;G03106;20SECONDTARGET
201248411,0.1851,-54.8309,9.9,G03232;G03278;20SECONDTARGET
201292545,2.9008,-56.5997,11.45,G03278
281541555,6.7027,-56.3161,13.04,G03278;G03181;G03106;20SECONDTARGET
281575427,7.9755,-56.9651,9.45,G03278;20SECONDTARGET
321982642,3.0613,-47.3554,12.89,G03278
322063810,14.3187,-51.5855,9.36,G03278
355636844,358.3022,-56.0133,10.24,G03278;20SECONDTARGET
100014359,23.2806,-47.8821,13.5,G03278;G03201
100097716,24.0479,-42.3037,11.35,G03278
100100827,24.3545,-45.6778,8.83,G03232;G03278;G03106;20SECONDTARGET
101948569,14.755,-44.1609,10.7,G03278;20SECONDTARGET
160222069,28.0783,-43.0476,10.72,G03278
262530407,20.4382,-46.7148,9.49,G03278;20SECONDTARGET
262530780,20.5473,-44.8622,12.95,G03278
262531275,20.4192,-42.4818,13.03,G03278
80432617,11.6732,-42.3618,12.34,G03278
80439101,11.7473,-44.37,12.64,G03278
115242351,6.177,-36.1145,13.11,G03278
116156517,7.7096,-40.5735,11.31,G03278;G03181;G03106;20SECONDTARGET
118327550,10.5695,-36.7179,10.35,G03278;G03272;G03274;20SECONDTARGET
120610833,5.2379,-35.9985,11.5,G03278;G03181;G03106;20SECONDTARGET
179985715,14.0799,-38.9494,11.27,G03278
180145006,14.5233,-37.9426,12.26,G03278
180285396,14.7143,-36.6885,13.28,G03278
183593642,17.8883,-36.7091,10.98,G03278
251848941,7.3023,-30.4542,10.42,G03278;G03272;20SECONDTARGET
251852984,8.2027,-32.0595,13.36,G03278
251855940,8.6597,-32.1666,13.51,G03278
251878904,9.6921,-34.2149,13.55,G03278;G03201
308208458,5.697,-34.3922,13.53,G03278
369336146,6.0701,-37.222,13.05,G03278
66356824,12.0763,-32.1195,12.43,G03278
66413476,13.8771,-33.5123,12.0,G03278
144301052,354.2974,-42.0103,12.07,G03278
144301273,354.4458,-42.9664,12.45,G03278
175477257,351.1058,-36.976,12.42,G03278
175482273,351.2295,-38.1608,9.17,G03278;G03251
183532609,359.9011,-35.0313,9.15,G03278;G03181;G03106;G03102;20SECONDTARGET
183537452,357.8791,-39.9073,10.25,G03278;G03272;G03181;G03106;20SECONDTARGET
183675732,358.2275,-41.7005,13.0,G03278
183985250,358.6694,-37.6284,9.1,G03276;G03278;20SECONDTARGET
184240683,359.349,-41.2772,11.55,G03232;G03278;G03181;G03106;20SECONDTARGET
224225541,353.0621,-37.2559,9.33,G03278;G03272
224245334,353.3575,-41.1715,11.52,G03278
224271611,354.4898,-36.5717,11.2,G03278
382463648,353.1052,-45.9096,13.11,G03278
402026209,353.5629,-42.0619,11.83,G03232;G03278;G03181;G03106;20SECONDTARGET
166739520,36.7759,-50.2844,9.64,G03080;G03278;G03272;G03106;20SECONDTARGET
166836920,39.8977,-50.0083,8.93,G03232;G03278;G03181;G03106;20SECONDTARGET
201793781,34.6845,-54.8597,8.46,G03278;G03272
220016044,32.3219,-48.4847,10.4,G03278
230982885,24.6054,-55.772,9.97,G03232;G03278;G03272;G03181;G03106;20SECONDTARGET
206609630,22.5497,-59.5833,12.19,G03130;G03278;20SECONDTARGET
231912935,7.318,-63.7906,10.5,G03278;G03272;20SECONDTARGET
234519192,14.5517,-64.7615,8.07,G03278;G03201;20SECONDTARGET
281459670,5.6185,-59.9426,11.67,G03278;G03181;G03106;20SECONDTARGET
281781375,12.9763,-59.3439,9.22,G03278;G03068;20SECONDTARGET
322307342,15.0061,-58.9047,11.78,G03278;G03181;G03106;20SECONDTARGET
355509914,15.5251,-59.0877,14.67,G03278;G03201;20SECONDTARGET
52204645,19.3941,-66.9033,10.85,G03278;20SECONDTARGET
234345288,38.8875,-71.6243,9.78,G03278;G03272;20SECONDTARGET
259863352,40.3667,-71.4628,7.13,G03278;G03227;G03251;G03068;20SECONDTARGET
259962054,43.0179,-67.6868,12.24,G03278;G03274;G03068;20SECONDTARGET
280095254,46.1985,-73.3963,9.47,G03278;20SECONDTARGET
314865962,53.2817,-72.744,10.35,G03278;G03272;20SECONDTARGET
31852980,52.5408,-70.3995,9.82,G03278
50312495,31.1794,-73.1266,9.81,G03278;G03272;20SECONDTARGET
198008005,60.1999,-54.5929,10.64,G03278
