TICID,RA,Dec,Tmag,Keywords
136044138,305.3994,35.0003,7.56,G04191
16184850,307.479,36.577,7.62,G04191
17038893,308.2139,41.9012,6.28,G04157;G04191
187824819,307.3299,42.9592,8.16,G04191
195382102,309.8868,42.2472,6.31,G04098;G04191
199174472,306.3694,35.0256,8.04,G04191
274764311,301.2927,38.4791,5.57,G04104;G04191;20SECONDTARGET
99896567,310.4222,35.546,6.85,G04191
22177114,292.6671,35.103,7.31,G04191
394547839,290.8923,33.2229,5.65,G04104;G04240;G04191;20SECONDTARGET
394623656,291.2345,31.8006,7.66,G04191
244330163,301.0414,25.79,6.98,G04191
287947139,300.9606,23.3352,6.48,G04191
288833924,305.058,19.8287,8.31,G04191
126449797,315.9096,25.5509,8.68,G04191
126610188,316.2425,25.2732,9.23,G04191
210119810,307.0491,22.1275,6.5,G04191
224693781,312.6166,22.8838,7.28,G04240;G04191
230746433,312.3165,32.2832,7.38,G04191
243481409,309.6096,23.7779,7.92,G04191
258599224,315.5801,23.8915,9.51,G04191
266023807,314.4093,22.1927,9.64,G04191
282762698,312.4441,25.7709,7.13,G04191
286858715,313.6316,21.3195,9.05,G04191
165303206,298.9698,57.2369,9.58,G04191
229464446,294.9702,65.0137,9.02,G04051;G04191
229501076,296.8112,64.044,10.69,G04129;G04132;G04191;20SECONDTARGET
229508304,296.9428,63.8606,7.32,G04191;G04103
229938330,287.7128,64.241,9.08,G04051;G04191
229942874,288.0532,60.1565,10.5,G04178;G04191
229951338,288.8194,60.7264,9.88,G04051;G04191
229958602,289.0072,59.9761,8.92,G04051;G04191
229974816,289.9265,60.8557,9.0,G04051;G04191
229978350,290.2927,63.3335,9.53,G04191
230002974,290.7276,62.2834,9.41,G04051;G04191
230004582,290.6875,64.6426,9.78,G04051;G04191
230007806,290.8795,62.3607,10.38,G04051;G04191
230377505,285.2056,60.2336,10.49,G04051;G04242;G04039;G04191;20SECONDTARGET
230386436,285.8221,64.2781,9.02,G04191
233529805,280.3825,63.453,8.47,G04191
233602172,282.6928,63.2119,10.19,G04051;G04191
233604931,283.039,63.3297,10.98,G04178;G04191
233606245,282.9035,61.0396,9.22,G04051;G04191
233611973,283.4295,62.9237,10.16,G04051;G04191
233613367,283.5167,60.6309,9.77,G04051;G04191
233631664,284.9876,64.0532,8.54,G04051;G04191
233934094,304.8741,56.5093,8.49,G04191
233951353,305.4128,58.1407,9.48,G04242;G04191;G04039
236815076,283.7101,59.9054,10.14,G04051;G04191
236899387,303.7954,63.5216,9.58,G04139;G04178;G04191;G04006;20SECONDTARGET
243277719,288.1592,59.4217,10.03,G04178;G04191
243278327,288.5066,59.5525,7.41,G04240;G04191
243317182,289.6406,58.4265,9.3,G04191
243317456,289.6271,58.0549,10.26,G04178;G04039;G04191
256369527,298.3952,61.1964,9.65,G04191
256511828,299.3644,60.0653,9.5,G04191
256514752,299.4765,62.9648,7.84,G04191
256664506,300.7524,63.8479,10.43,G04191
256746748,300.9491,64.4291,9.46,G04178;G04039;G04191;G04006
264302054,295.9021,66.075,9.84,G04051;G04191
267486819,298.8521,56.547,9.09,G04191
269596978,300.8503,67.2814,10.96,G04129;G04214;G04178;G04039;G04191;G04006;20SECONDTARGET
