TICID,RA,Dec,Tmag,Keywords
121595243,69.8117,-22.2835,15.26,G011214
170849515,70.3398,-32.3205,14.91,G011214
44647437,59.4105,-25.1899,12.83,G011214
44737596,60.9494,-25.4089,13.79,G011214
44890224,63.2886,-24.218,14.46,G011214
121643760,72.5711,-21.7771,13.85,G011214
13205064,77.3915,-26.4397,14.09,G011214
1528696,75.7953,-30.3994,13.07,G011214
30928239,79.2784,-26.2573,10.96,G011214
31194986,82.0136,-27.8373,12.89,G011214
398843312,78.5028,-19.4317,12.79,G011214
92844303,82.5843,-23.4872,12.64,G011214
140214098,84.973,-33.7626,14.38,G011214
150249771,94.4979,-62.3615,12.16,G011214
150430829,97.0215,-60.5457,9.45,G011214
167656297,102.5188,-60.0672,13.81,G011214
260190161,93.08,-56.2558,14.61,G011214
260271203,94.2181,-58.2298,13.42,G011214
260352096,94.7892,-56.9468,14.71,G011214
260507876,96.6033,-59.5556,12.42,G011214
260609205,97.4539,-57.2548,12.63,G011214
278729595,99.506,-59.4246,13.59,G011214
278863150,100.643,-58.9469,15.37,G011214
278899512,101.16,-57.3562,11.09,G011214
278956474,101.4218,-57.1381,12.89,G011214
278957039,101.3419,-58.1122,12.14,G011214
278988794,101.9025,-57.8247,13.65,G011214
279251486,104.0603,-59.4416,12.49,G011214
279425657,104.9486,-57.1518,12.79,G011214
287328866,109.7647,-58.8451,12.32,G011214
294274438,108.5927,-58.5221,13.93,G011214
294398990,109.3446,-59.0182,12.64,G011214
348962324,106.6349,-60.9276,10.97,G011214
167123437,96.3761,-65.9546,14.64,G011214
349056597,107.3023,-62.5299,14.41,G011214
349154435,108.1803,-62.0165,12.13,G011214
349310205,109.6328,-63.2716,15.07,G011214
349518145,111.2559,-61.3165,12.51,G011214
349518800,111.2117,-62.0924,12.71,G011214
349642881,111.7879,-60.7965,15.07,G011214
349764866,112.9843,-63.3947,12.79,G011214
349790953,113.4548,-61.2924,10.24,G011214
350146248,115.8125,-63.7528,13.96,G011214
