TICID,RA,Dec,Tmag,Keywords
262412747,69.3614,0.5532,6.94,G011208;G011048;G011250
262412757,69.3588,0.5747,6.95,G011208;G011048;G011250
283792884,63.8694,6.1863,5.64,G011025;G011176;G011208;G011241
283792891,63.8569,6.1991,6.29,G011025;G011176;G011208;G011241;G011250
1252178,72.3062,-31.4268,7.19,G011208;G011048;G011250
117979951,71.9019,-16.9335,5.03,G011155;G011299;G011264;G011025;G011176;G011208;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
143350972,82.2459,-17.4296,7.65,G011208;G011250
144149848,60.743,-44.3926,7.5,G011208;G011048;G011250
144162606,60.9376,-44.4821,7.77,G011208;G011048;G011250
301057445,67.7696,-45.3603,7.63,G011208;G011048;G011250
38425450,60.6161,-61.3565,6.12,G011025;G011208;G011048;G011250
