TICID,RA,Dec,Tmag,Keywords
115104946,209.5055,19.2624,11.18,G022232
149012910,211.82,12.2132,11.63,G022232
150396482,212.1852,17.5294,10.91,G022232
150397913,212.3114,13.5996,11.23,G022232
150410800,212.316,14.9186,10.56,G022232;G022205;G022121
171658975,204.3004,16.8629,10.54,G022232
171658992,204.3588,16.9019,11.98,G022232
171732500,204.79,17.1956,11.42,G022232
27193807,200.4826,14.075,10.06,G022232
307796592,213.0648,18.048,11.21,G022232
339540793,207.8256,8.2025,10.88,G022232
339574038,209.0564,11.241,11.92,G022232
339609103,209.8622,8.9857,11.68,G022232
349287744,207.6886,18.5052,10.21,G022232
379098708,205.459,9.4915,11.62,G022232
383467767,205.938,19.1501,11.48,G022232
383474806,206.1642,18.3353,11.76,G022232
389456414,208.2953,11.6234,11.72,G022232
390729398,206.2375,9.3324,10.28,G022232
390775309,208.2234,8.0123,11.12,G022232
397616270,209.2854,9.1534,11.01,G022121;G022232
399182305,207.502,9.149,11.88,G022232
457862389,210.6029,10.5371,11.51,G022232
457885445,211.3353,10.6073,12.01,G022232
458457449,208.8647,13.7175,12.0,G022232
459249240,213.28,16.5173,11.91,G022232
72516379,207.1852,14.2433,10.89,G022232
72545457,207.7502,16.568,11.16,G022232
72597220,208.7795,17.1232,10.63,G022232
72600905,210.7144,14.3792,11.72,G022232
73537016,211.2038,13.175,11.3,G022232
73539444,211.4739,13.5475,11.76,G022232
73540292,211.5705,17.6749,10.2,G022232
138125857,196.778,17.7301,10.46,G022121;G022232
138135313,197.5668,16.2949,11.8,G022232
138136222,198.1608,16.4951,10.99,G022232
138172747,198.1068,16.6901,11.48,G022232;G022205
141278350,190.6858,24.4521,11.98,G022232
149505088,194.1472,18.7787,9.99,G022232
149535447,194.8622,22.9293,11.22,G022232
149536396,194.9986,18.6849,10.71,G022232;G022121
149576953,195.7217,20.4074,11.04,G022121;G022232
149579188,196.0007,21.2033,11.08,G022232
157201502,196.3716,20.5104,11.5,G022232
159186335,189.3759,19.6704,11.44,G022232
198288472,197.0262,16.7908,11.45,G022232
198481338,192.6281,18.4275,11.0,G022121;G022232
236709120,200.4064,23.0417,11.69,G022232
282795137,199.4366,17.5304,10.82,G022232
285169700,197.6053,19.8124,10.95,G022232
328859371,190.7903,18.002,11.93,G022232
347348459,191.4785,22.2277,12.01,G022232
347365467,196.6172,18.2598,9.71,G022232
367674879,197.1551,16.8676,10.77,G022121;G022232
371857272,199.1555,19.2529,10.03,G022232
373709113,191.1132,25.5598,11.95,G022232
383425776,197.9035,19.1141,12.02,G022232
409367303,198.7991,19.3008,11.91,G022232
461628650,197.7484,17.3261,11.75,G022232
462540682,189.647,20.6595,11.2,G022232
87606087,190.5324,15.3718,10.86,G022232;G022121
88117431,193.8942,14.968,11.78,G022232
88121868,194.4193,17.9281,11.34,G022232
88218589,196.2471,16.3966,11.29,G022232
92044517,191.8946,17.2469,11.88,G022232
92082440,192.0321,15.3091,10.76,G022232;G022121
92126416,192.9173,17.4239,11.6,G022232
98427483,197.6145,18.9081,11.91,G022232
98427660,197.6904,19.811,11.99,G022232
241268745,187.0752,12.3761,12.01,G022232;G022205
291156847,190.81,5.7051,10.29,G022232;G022121
350545681,190.1266,4.4749,11.66,G022232
366741894,188.3968,4.9633,11.22,G022232
369809543,190.7272,13.9835,10.96,G022232
380671650,191.3975,3.374,11.71,G022232
380675641,191.9054,3.5037,11.12,G022232
380698857,192.3508,3.6561,11.5,G022232
380730724,192.9241,1.2537,11.69,G022232
389358240,184.9305,8.112,11.1,G022232
389427775,186.5275,10.4027,11.82,G022232
389428381,186.6665,9.1985,11.74,G022232
389431655,187.0797,10.6354,11.65,G022232
390630402,190.8341,8.2598,11.15,G022232
390631223,191.0384,8.4649,11.68,G022232
390633327,191.4497,6.841,11.56,G022232
390633383,191.4128,7.2348,11.66,G022232
390653627,192.4401,7.3038,11.68,G022232
390685781,192.5941,9.1308,11.66,G022232
390687265,192.8231,7.7217,11.48,G022232
390689583,193.117,11.9366,11.06,G022232
390690882,193.3579,8.8844,11.65,G022232
397068042,193.4936,1.8155,11.3,G022232
399043981,187.4768,10.3719,12.02,G022232
399074043,188.1388,10.7658,9.99,G022232;G022198
399091012,188.7964,11.1739,10.61,G022232;G022121
399091190,188.9822,11.5005,11.92,G022232
399091485,188.9083,9.2492,11.72,G022232
399105746,189.1996,6.6652,11.85,G022232
399118312,189.439,6.7488,11.79,G022232
399121328,189.9156,9.6713,10.76,G022232
402137003,192.4008,7.167,11.46,G022232
411188267,193.8549,2.2858,11.43,G022232
411190130,194.1038,3.4526,11.79,G022232
422268842,194.3559,10.69,10.69,G022232
87552284,188.9337,12.4299,11.29,G022232
87603837,190.0934,13.1492,11.14,G022232
88117023,193.9188,12.5571,10.77,G022232
92125605,192.7254,13.5965,11.74,G022232
92127408,193.0878,12.6476,11.4,G022232
115079173,202.3569,-0.0783,11.05,G022232;G022121
115082433,202.7247,-0.2696,11.85,G022232
115082911,202.7108,-1.9486,11.37,G022232
130692072,202.8432,-1.2651,11.05,G022232;G022121
130725773,203.5555,-1.0812,11.22,G022232
130726329,203.6006,-1.2014,11.98,G022232
157844442,204.2371,-3.3113,11.77,G022232
257787440,198.5124,-0.7377,11.76,G022232
365060041,201.671,4.7801,11.71,G022232
365065567,201.9136,3.0242,9.01,G022232
365065617,201.9392,2.7006,11.79,G022232
365066006,201.9575,0.679,11.6,G022232
365069856,202.0708,3.979,11.39,G022232
