TICID,RA,Dec,Tmag,Keywords
150412026,212.5365,14.936,9.56,G022103
171752546,209.9525,12.5225,8.28,G022103
171761647,210.4042,16.7578,6.89,G022103
27226127,201.5307,14.3467,7.8,G022103
339555367,208.9744,7.4829,7.96,G022103
367758676,208.6708,18.3956,2.25,G022133;G022103;G022032;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
399168121,207.189,10.1454,8.41,G022103
399181042,207.3445,10.5908,7.83,G022103
72506701,206.8128,17.4572,4.03,G022197;G022133;G022103;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
72507272,206.9796,15.008,9.27,G022103
72576505,208.1194,12.9352,9.15,G022103
72584140,208.5619,12.8767,8.86,G022103
73537722,211.3147,16.6918,7.99,G022103
95473936,202.1062,13.7755,4.29,G022133;G022103;G022053;G022106;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
95563138,203.4592,17.425,7.63,G022103
138128530,197.4945,17.5302,3.89,G022133;G022103;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
149565707,195.1599,18.3733,5.76,G022103
149568944,195.6274,23.4996,7.36,G022103
149577586,195.9178,23.6431,9.65,G022103
149579303,196.0247,21.8951,7.5,G022103
159185331,189.203,20.2379,7.09,G022103
159186496,189.4076,18.6296,8.51,G022103
198484139,192.9762,19.1681,7.33,G022103
198485277,193.3829,19.4801,5.72,G022103
286926542,198.1248,22.9173,9.23,G022103
334633134,188.6587,19.4268,8.48,G022103
347363984,196.5637,20.7296,7.99,G022103;G022165
347364053,196.5881,21.1531,5.68,G022133;G022103;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
367675108,197.1104,15.4911,7.33,G022103
373763665,199.0847,17.2565,8.39,G022103
383426140,198.0882,18.7134,7.72,G022103
424733221,199.0725,21.7743,9.38,G022103
450340756,201.0876,20.1373,9.45,G022103
92025853,191.4419,15.0738,9.68,G022103
92044209,191.8432,16.8263,8.21,G022062;G022103
92134427,193.5801,14.4215,9.16,G022103
241266334,186.7216,14.0436,8.0,G022103
286363078,191.3377,3.5246,8.52,G022103
377250985,186.6525,5.3024,7.35,G022103
380729560,192.7127,3.5121,7.88,G022103
389357426,184.857,9.8763,8.54,G022103
389357962,184.9174,10.0244,8.22,G022103
