TICID,RA,Dec,Tmag,Keywords
10021995,123.4002,38.8115,9.49,G04123
10045335,123.7,38.985,11.71,G04039
10045379,123.8296,39.1793,14.43,G04209
10045387,123.8002,39.2084,10.87,G04191
10045516,123.807,39.6285,10.29,G04103
10045960,123.7491,41.1409,7.67,G04103
10046074,123.8014,41.6231,10.86,G04191
10048801,123.9961,38.8799,8.41,G04171
10049037,124.0598,39.7002,11.26,G04191
10049311,123.9977,40.5609,8.97,G04103
10049353,124.0551,40.7326,9.72,G04191
10053593,124.1827,41.1073,11.52,G04191
10053814,124.2526,40.3573,11.37,G04191
10054209,124.1972,39.0814,15.63,G04036;20SECONDTARGET
10054324,124.1854,38.7187,10.01,G04191
10056046,124.4345,38.7968,10.28,G04191
10056120,124.4312,39.0717,11.75,G04039
10056450,124.2999,40.3032,10.86,G04123
10058968,133.4002,48.4483,11.26,G04123;G04106
117873395,131.0605,46.8822,10.94,G04191
117874513,130.939,42.045,11.28,G04191
117892271,131.2404,45.608,15.78,G04200;G04137
117892371,131.1116,46.1228,11.1,G04191
117892507,131.2369,46.6738,12.02,G04214
117893198,131.3498,46.1706,7.55,G04103
117893634,131.3397,44.4118,11.37,G04191
117893690,131.2607,44.1842,8.45,G04103
117893806,131.2956,43.6489,6.81,G04103
117894766,131.4273,44.2393,13.42,G04236
117895086,131.5795,45.7813,9.87,G04103
117918505,131.4768,47.2841,10.94,G04191
117918531,131.4672,47.4842,8.87,G04191
117918882,131.654,46.7708,11.02,G04191
117919258,131.609,44.9407,10.75,G04157
117919560,131.7298,43.7633,10.24,G04191
117920112,131.764,42.4327,9.56,G04191
117920885,131.8736,45.7861,11.5,G04191
117921039,131.8673,46.4644,10.48,G04157
117921219,131.9078,47.2244,10.78,G04191
117921231,131.8306,47.304,10.27,G04191
117921333,131.8644,47.725,10.5,G04103
117931026,132.0567,45.9643,10.46,G04191
117931116,131.9805,45.5263,8.78,G04103
117931503,132.0014,43.8014,10.6,G04191
117931704,131.9749,43.0441,11.78,G04039
117932323,132.1531,43.3916,10.08,G04191
117932945,132.0818,46.2586,11.33,G04191
117933174,132.1574,47.2205,9.76,G04191
142155545,129.5916,48.6339,14.55,G04208;G04171;G04009;G04046;20SECONDTARGET
142155612,129.4188,48.3838,13.33,G04214;G04178
142164877,129.6172,49.3108,10.8,G04191
142167666,129.8697,48.1324,11.66,G04191
142167760,130.0751,48.0856,11.34,G04191
142182225,130.278,48.2572,9.18,G04191
142182525,130.3494,48.6963,11.27,G04191
142202285,130.6247,48.6771,8.44,G04191
142202520,130.7337,48.1919,7.36,G04191
142202669,130.8552,48.8613,7.37,G04123;G04103
142213732,130.9968,49.14,11.18,G04191
142214312,131.1959,48.9303,11.66,G04191
142216659,131.2412,49.0251,9.62,G04103
142257317,131.4455,48.8788,7.44,G04209
142260226,131.8884,48.4147,9.55,G04103
142271857,132.2378,48.0187,9.78,G04103
157253887,128.8052,47.9084,11.05,G04191
157254175,129.0477,49.3515,10.29,G04191
157261787,129.1149,48.5642,9.51,G04191
157262181,129.3572,49.2688,11.91,G04184
159093060,121.61,41.2624,10.7,G04191
159093254,121.681,40.5881,17.85,G04046
159093476,121.6455,39.7018,11.13,G04191
159095823,121.8133,40.4636,10.64,G04191
159142082,122.0641,39.084,11.24,G04191
159142326,122.1084,39.9451,8.58,G04171
159143342,122.2222,40.0308,11.08,G04191
16149266,136.6068,41.5817,13.29,G04214
16704384,122.4036,41.4873,12.5,G04214
16704603,122.3942,40.7399,10.52,G04191
16768378,122.3832,40.0959,14.76,G04209
16768705,122.4609,39.0856,8.84,G04103
16768709,122.3859,39.0687,11.39,G04191
16771147,122.5734,40.8035,9.26,G04191
16771429,122.5811,41.6377,7.87,G04123;G04106;G04103
16771528,122.7375,41.8356,10.07,G04191
16771656,122.6722,41.4353,10.84,G04191
16774546,122.9008,39.6705,11.09,G04191
16775209,122.8236,41.8617,11.07,G04191
16775658,122.9501,40.5335,8.4,G04191
16777965,123.1288,39.1057,8.74,G04220;G04103
17859252,120.4199,39.6159,8.66,G04191
17859499,120.4746,40.4956,11.04,G04191
17859529,120.3993,40.6213,9.44,G04103
17859554,120.4662,40.7005,10.66,G04103
17859661,120.4551,41.111,10.81,G04191
17882346,120.7194,40.2089,11.84,G04214
17882602,120.7395,41.0178,10.78,G04191
17882663,120.7492,41.2439,15.36,G04091;20SECONDTARGET
17883000,120.8883,41.5648,11.25,G04191
17883469,120.8999,39.8974,10.79,G04191
17898149,121.0394,41.3177,11.01,G04191
17898347,121.1986,41.8322,10.53,G04191
17898353,121.2612,41.82,8.54,G04103
17898426,121.1923,41.5874,11.38,G04191
17898494,121.262,41.3556,12.66,G04214
17902064,121.3515,41.6861,7.53,G04103
18762510,124.5261,41.2335,10.72,G04191
18762784,124.4763,40.2486,8.68,G04103
18763129,124.4788,38.9707,14.28,G04178
18764865,124.613,38.9605,9.1,G04191
18780877,124.7592,41.5926,10.85,G04191
18781129,124.8186,40.6264,10.05,G04191
18781339,124.8511,39.8635,9.63,G04191
18781392,124.7776,39.7177,11.35,G04123;G04106
18783115,125.0041,38.575,16.24,G04137;G04200;G04209
18783116,125.0162,38.5765,11.23,G04142;G04039;G04209;G04191;20SECONDTARGET
18805144,125.0995,39.0675,10.71,G04039
18805280,125.1342,38.4796,16.08,G04200;G04137;G04036;20SECONDTARGET
18807079,125.3249,40.1851,8.56,G04103
188375699,128.9982,41.2935,10.61,G04191
188376218,129.0753,39.3189,11.28,G04191
188377953,129.2322,39.1252,10.02,G04191
188378176,129.1336,40.0307,11.03,G04191
188378372,129.1116,40.9153,11.23,G04191
188378534,129.1882,41.5903,10.63,G04191
188379570,129.3215,38.2387,10.45,G04103
188379649,129.2407,37.944,11.09,G04191
188389326,129.5162,37.8191,10.71,G04191
188389361,129.4132,37.9365,10.12,G04191
188389513,129.4625,38.5035,18.45,G04208
188389640,129.3999,39.0013,9.67,G04191
188389973,129.524,40.3528,9.52,G04123;G04106
188390145,129.5012,40.9443,10.27,G04191
188390300,129.535,41.7383,11.08,G04191
188390317,129.4131,41.8012,9.71,G04236
188391369,129.5519,37.7962,12.98,G04214
188391425,129.5685,37.5784,10.96,G04191
188392644,129.8113,39.1823,11.08,G04191
188392925,129.81,40.2737,10.7,G04191
188392936,129.8226,40.31,8.71,G04191
188393758,129.9406,40.0596,9.79,G04191
188393851,129.8758,39.692,11.41,G04191
188395217,130.0242,37.8513,10.87,G04191
188395799,130.0311,40.251,15.69,G04137;G04200;G04036;20SECONDTARGET
188395802,130.0476,40.2553,10.4,G04191
188396281,132.5388,41.7768,11.24,G04191
188396645,132.4223,40.2168,10.66,G04191
188396795,132.5003,39.5898,8.49,G04103
188461504,132.6293,37.0257,9.65,G04191
188461829,132.6377,38.3038,10.94,G04191
188462026,132.6163,39.1013,11.49,G04191
188462925,132.8734,36.8166,12.83,G04209
188463461,132.9648,38.9049,8.32,G04191
188464430,133.1012,41.1912,11.6,G04191
188464673,133.091,40.1487,9.88,G04191
188464850,133.0827,39.4744,14.86,G04236
188465150,133.1033,38.1563,11.46,G04214;G04039
188465847,133.366,41.339,11.01,G04191
188465997,133.4285,40.5035,10.18,G04191
188466020,133.2984,40.4237,10.55,G04191
188466455,133.3806,38.528,12.88,G04209
188466839,133.2972,37.0694,6.54,G04103
188467018,133.4062,36.4167,11.28,G04039;G04191
188467020,133.3316,36.4024,11.38,G04039;G04191
188467315,133.458,36.7087,9.46,G04191
188467357,133.5784,36.8344,11.19,G04139;20SECONDTARGET
188467952,133.5385,39.2549,7.19,G04103
188474576,133.6875,41.0067,10.79,G04191
188474667,133.5936,40.6531,11.09,G04191
188474788,133.6258,40.1323,7.04,G04103
188475179,133.7298,38.5406,11.13,G04039;G04191
188475387,133.6098,37.7808,14.19,G04036;20SECONDTARGET
188475508,133.7245,37.2238,10.91,G04191
188475915,133.8674,36.342,9.87,G04191
188476412,133.8517,38.2922,10.7,G04191
188476618,133.7857,39.1526,9.27,G04191
188477042,133.8514,40.8135,9.81,G04191
188503005,133.9985,38.524,10.58,G04191
188503247,133.9183,37.4794,10.46,G04191
188503385,133.9944,37.0241,11.17,G04191
188503392,133.9588,37.0041,17.03,G04137;G04200
188503898,134.0499,36.9799,16.07,G04036;20SECONDTARGET
188506071,134.1938,37.7495,10.66,G04191
188506217,134.2613,37.2434,8.39,G04123;G04106
192937035,122.2361,46.2164,16.29,G04137;G04036
192937204,122.2224,45.6001,10.75,G04219
192937264,122.2361,45.4267,15.1,G04214
192937887,122.1231,43.2376,14.39,G04214
192938686,122.3313,43.0393,10.42,G04191
192939152,122.3988,44.4714,9.23,G04123;G04106
192946571,122.4356,46.4579,9.68,G04191
192946859,122.3174,47.3213,15.23,G04209
192947135,122.7193,42.1852,11.19,G04191
192947179,122.6228,42.3292,11.07,G04191
192947551,122.6582,43.6099,11.56,G04039
192948001,122.7348,45.055,10.29,G04191
192948118,122.6519,45.4838,9.36,G04191
192948964,122.7955,47.5731,14.23,G04178
192949116,122.7886,47.0711,10.67,G04191
192968590,122.883,43.3868,15.98,G04200;G04137;G04036
192969851,123.0698,44.2896,11.22,G04191
192971022,123.2325,47.7272,10.86,G04191
192971121,123.1457,47.3237,10.01,G04103
192971469,123.1554,46.0097,7.96,G04103
192972311,123.1121,43.1545,11.64,G04214
192979720,123.2879,43.0003,7.89,G04103
192979748,123.2945,43.1164,10.62,G04191
192979854,123.2656,43.4105,10.14,G04191
192979895,123.3087,43.5389,9.35,G04191
192979902,123.2767,43.5721,10.04,G04103
192979956,123.2971,43.7443,11.54,G04039
192979975,123.3464,43.8027,11.02,G04191
192980481,123.3413,45.4692,17.01,G04046
192980653,123.3516,45.9759,10.3,G04191
20096620,129.8823,47.3519,9.96,G04096;G04226;G04098;G04242
20096760,129.7978,46.5721,10.18,G04191
20097435,129.9248,42.8881,11.52,G04039
20118016,130.1653,47.8774,10.54,G04103
20118024,130.1896,47.8374,11.27,G04191
20118488,130.2249,45.4341,10.82,G04191
20118579,130.1655,45.0045,12.33,G04214
20118918,130.1512,43.1119,8.28,G04191
20119075,130.1351,42.398,11.5,G04191
21402652,134.6279,41.441,16.61,G04137;G04200
21411300,134.7112,38.74,11.74,G04214;G04039
21411628,134.7317,40.0745,11.3,G04191
21411635,134.6496,40.0928,10.59,G04191
21411952,134.713,41.4036,10.48,G04191
21411982,134.7171,41.5869,9.37,G04191
21412321,134.7883,40.9317,8.16,G04103
21439446,135.0451,40.2822,11.0,G04191
21439835,135.1563,41.7814,4.4,G04103;G04125
21439869,135.1695,41.5822,10.6,G04191
21442042,135.2554,40.0722,9.66,G04191
21442103,135.2473,40.3383,9.72,G04191
21442128,135.3677,40.4522,10.9,G04191
21442219,135.2967,40.8784,10.44,G04191
21442235,135.3861,40.9405,7.05,G04103
21442437,135.2994,41.8623,11.32,G04191
21447669,135.5278,40.9576,11.44,G04191
21498372,132.2551,44.6592,17.26,G04200
21502564,132.9648,45.2466,9.03,G04103
21507948,133.0235,47.5625,7.63,G04191
21508071,133.161,47.7113,10.23,G04191
21508121,133.1937,47.4253,10.43,G04191
21508155,133.0964,47.1971,10.42,G04191
21508621,133.095,44.7823,10.84,G04191
21508682,133.1028,44.3666,9.13,G04103
21532736,133.6842,43.5837,7.6,G04103
21532843,133.6599,44.0835,11.38,G04209
21533247,133.6899,45.9793,10.44,G04191
21533399,133.588,46.7526,10.93,G04191
21533999,133.8094,45.8594,10.68,G04191
21534086,133.7261,45.4615,9.39,G04191
21544626,133.8673,42.8644,10.7,G04191
21545433,133.9553,44.6617,7.39,G04103
21546574,134.1407,45.7641,6.53,G04220;G04103
21546682,134.1881,45.1691,10.85,G04191
21546999,134.1326,43.5987,12.62,G04214;G04178
21547105,134.1938,43.1242,12.93,G04214
21547219,134.0303,42.5551,11.48,G04191
21550887,134.3553,47.14,11.1,G04191
21550982,134.2693,47.6887,11.19,G04191
21550998,134.3554,47.7475,11.75,G04039
22635383,123.9536,47.6771,15.34,G04200;G04137;G04036;20SECONDTARGET
22635808,123.9531,46.0216,11.18,G04132;G04139;G04039;20SECONDTARGET
22636356,124.0064,43.9602,10.2,G04191
22684217,124.4737,42.0332,11.27,G04191
22684612,124.4738,43.4099,7.31,G04123;G04106
22684635,124.4293,43.499,8.3,G04103
22685537,124.4277,46.8049,10.3,G04191
22685627,124.4324,47.1598,9.76,G04103
22686643,124.5592,44.6109,8.74,G04191
22704765,125.1537,43.1675,17.21,G04137;G04200
22704782,125.0919,43.2361,15.55,G04137;G04177
22705268,125.1531,45.1387,11.31,G04191
22705558,125.1887,46.2036,10.88,G04242;G04039;G04191
23587616,125.2926,44.931,10.13,G04191
23604751,125.2733,42.9721,10.29,G04191
23606383,125.4842,47.1047,13.54,G04209
23606516,125.4647,47.6271,10.69,G04191
23606545,125.3768,47.7657,10.82,G04191
23607065,125.6436,46.0417,9.77,G04103
23607452,125.5969,44.4281,9.87,G04191
23608018,125.6514,42.4997,10.17,G04103
23608226,125.7057,42.17,9.45,G04103
23646162,125.8436,45.3614,11.41,G04191
23646263,125.7576,45.5308,11.21,G04191
23647184,125.7536,47.4123,11.98,G04039
23647491,125.9037,47.8758,8.58,G04103
23648445,125.9285,45.82,10.76,G04191
23648468,125.9878,45.7741,9.5,G04103
23648845,125.8738,45.0272,9.61,G04103
23650642,126.0887,42.1046,10.82,G04039
23651032,126.0489,42.8474,10.32,G04191
23652009,126.176,44.5603,12.15,G04214
23652076,126.1488,44.7005,10.82,G04191
23652824,126.1718,46.0603,10.85,G04123;G04106
23653143,126.0869,46.6999,11.37,G04191
23670340,126.1551,47.0463,10.57,G04191
23671068,126.2288,46.2922,9.85,G04191
23671755,126.3467,43.6079,9.64,G04209
23671771,126.2381,43.5441,8.13,G04103
23671776,126.3326,43.5327,9.81,G04103
23672062,126.3229,42.3077,12.02,G04209
23672207,126.4762,42.1084,11.46,G04231;G04039
23672516,126.3642,43.4044,11.18,G04191
23672783,126.3951,44.4152,10.02,G04123
23673400,126.39,47.1014,10.97,G04191
241186891,130.2813,37.7099,13.61,G04214
241186954,130.2812,37.956,11.15,G04191
241187413,130.2708,39.6738,10.19,G04103
241187484,130.2555,39.9384,15.73,G04091
241187813,130.2194,41.1531,10.18,G04191
241188477,130.4032,39.8943,10.6,G04191
241188596,130.3995,39.4335,11.11,G04191
252992572,122.7519,48.1466,8.86,G04103
252992607,122.7345,48.2536,10.31,G04191
252992615,122.7602,48.2689,13.61,G04209
252995597,122.9959,48.3646,10.07,G04191
252995826,123.0739,48.3147,11.23,G04191
252995871,123.2085,48.5079,10.28,G04191
252998587,123.2887,48.9777,11.18,G04191
252999101,123.5471,48.7567,14.67,G04200;G04137;20SECONDTARGET
252999269,123.4711,49.3971,9.74,G04191
27255885,126.7343,42.2158,10.89,G04139;G04039;20SECONDTARGET
27256420,126.8314,44.2813,10.34,G04191
27256609,126.7752,45.2276,9.72,G04103
27304078,126.8602,47.9381,10.52,G04191
27304131,126.8654,47.6811,13.37,G04214;G04178
27304207,126.9913,47.3913,14.39,G04178
27304566,126.9031,45.6508,5.74,G04104;G04191;20SECONDTARGET
27304642,127.0029,45.3257,11.49,G04039;G04191
27304663,126.9552,45.2022,10.9,G04191
27304791,126.959,44.6629,8.98,G04191
27305542,127.0271,42.2804,13.51,G04214;G04178
27305676,127.1209,42.862,10.59,G04191
27306389,127.1626,45.699,11.4,G04191
27306461,127.0675,46.0067,9.02,G04103
27306682,127.098,47.0011,14.11,G04209
27306756,127.0373,47.3019,7.42,G04191
27306855,127.0933,47.7539,8.73,G04103
27307389,127.2945,45.7623,9.91,G04191
27307585,127.247,44.9544,10.86,G04191
27319125,127.2207,43.3819,11.88,G04039
27319282,127.2397,42.6783,14.7,G04091
27319753,127.479,43.109,10.99,G04191
27320408,127.3607,45.9077,8.89,G04191
27320696,127.4104,47.1729,10.88,G04191
27321155,127.6323,46.4586,10.35,G04039;G04191
27321310,127.5922,45.81,10.6,G04191
27321433,127.5385,45.341,15.05,G04137;G04200;G04036;20SECONDTARGET
27321488,127.6224,45.1148,8.75,G04103
276234071,124.8643,49.806,10.85,G04191
276234156,124.7993,49.4898,10.96,G04191
276234170,124.7623,49.4459,8.11,G04103
276234424,124.8008,48.5239,15.14,G04209
276234767,124.9645,48.6272,10.76,G04191
276273038,125.7857,48.6912,12.29,G04209
276273129,125.915,48.3245,10.97,G04209;G04191
276273238,126.1218,48.033,11.16,G04191
276273534,125.9968,49.0525,11.91,G04039
279822920,137.0583,44.2438,11.16,G04191
279822929,137.029,44.1858,12.32,G04240
279822936,137.0197,44.1378,10.77,G04191
279822996,137.0311,43.8455,10.57,G04191
282855072,128.071,48.6677,11.38,G04191
286917658,121.3867,43.3507,8.76,G04171
286919152,124.257,45.7653,11.2,G04139;G04039;20SECONDTARGET
287074951,128.1487,45.1711,10.31,G04039;G04191
287075077,128.187,44.7099,10.37,G04191
287075463,128.2435,43.2613,10.85,G04191
287082252,128.2576,42.905,11.29,G04191
287082480,128.2619,42.0824,11.09,G04191
287082679,130.6338,42.6859,11.47,G04039;G04191
287082701,130.6034,42.8123,10.22,G04191
287083082,130.6848,44.5402,11.46,G04214;G04191
287083239,130.7161,45.3037,9.03,G04191
287083584,130.6512,46.8646,11.08,G04191
287083607,130.5996,46.9634,11.28,G04191
287083670,130.7101,47.2956,10.29,G04191
290030574,135.7871,41.2964,14.18,G04171;G04046
29153816,134.7867,43.6071,10.17,G04209
29153941,134.7414,44.425,7.65,G04103
29154011,134.7358,44.7975,11.32,G04191
29154612,134.9807,47.2511,15.57,G04036;20SECONDTARGET
29154682,134.9233,46.7953,15.13,G04214
29155428,134.9736,42.3655,10.11,G04191
29155597,135.0089,42.3674,8.62,G04191
29155701,135.0599,42.956,14.53,G04214;G04178
29155842,135.0389,43.7926,14.48,G04214;G04178
29168877,135.0825,46.5126,11.23,G04191
29168887,135.1311,46.5832,10.42,G04214;G04033;G04211;G04148;G04188;G04191;20SECONDTARGET
29169215,135.3245,47.4523,10.73,G04231
29169242,135.2509,47.3392,11.73,G04123;G04106
29170002,135.2843,43.1703,10.79,G04209;G04191
29170185,135.2112,42.193,8.74,G04191
29171543,135.5709,46.5089,11.29,G04039;G04191
29171810,135.5321,44.9865,10.94,G04191
29172268,135.6239,42.3954,9.06,G04191
29172343,135.7087,42.0197,11.05,G04191
29172363,135.8106,42.1237,10.83,G04191
29172806,135.7817,44.5853,9.48,G04184
29173341,135.7824,47.5869,8.79,G04103
29173359,135.8165,47.6717,8.12,G04103
307792510,126.6369,39.0494,8.56,G04191
307792714,126.6349,39.779,9.03,G04103
307793882,126.6939,39.9458,8.75,G04191
307794185,126.8064,38.9174,10.44,G04191
307841750,127.176,38.9411,10.14,G04103
307841880,127.2402,39.3536,11.77,G04039
307843173,127.4209,40.0276,9.39,G04191
307843494,127.3051,38.8739,7.84,G04123
307862358,127.5828,39.8301,10.93,G04191
307862789,127.5635,40.4858,11.03,G04191
307863351,127.5362,41.625,10.61,G04191
307864083,127.6567,40.8526,16.11,G04200;G04137;G04036
307865791,127.6218,37.7987,12.73,G04214
307868074,127.7752,38.0398,13.12,G04214
307868095,127.8235,38.079,10.78,G04191
307869210,127.7942,40.2247,6.68,G04123
307869269,127.8439,40.3458,9.98,G04191
309663532,125.1123,49.9686,11.1,G04191
309705827,125.1969,48.4013,9.23,G04191
309705929,125.2357,48.0642,16.67,G04137;G04200;G04209
309705931,125.1679,48.0545,12.9,G04219;G04214;G04209
309706338,125.2911,49.1123,11.48,G04191
309706462,125.2827,49.5329,11.25,G04139;20SECONDTARGET
309706597,125.2611,50.0184,9.92,G04139;G04039;G04191;G04006;20SECONDTARGET
316211162,128.7726,42.509,13.11,G04214
316211453,128.7853,43.6419,13.92,G04214
316211686,128.7973,44.5933,11.04,G04191
316211894,128.6759,45.4856,12.12,G04214
316212190,128.6673,46.7335,10.66,G04191
316212433,128.6639,47.756,11.13,G04191
316212805,128.8438,46.7254,10.08,G04191
316213221,128.8674,44.9116,11.36,G04191
332207533,120.3853,41.3865,6.78,G04103
332207549,120.2681,41.3265,9.38,G04191
332210600,120.6495,39.2053,9.75,G04191
332210657,120.6314,39.3746,15.45,G04091
332210927,120.5641,40.1797,16.53,G04046
332210938,120.6467,40.2093,10.42,G04191
332211406,120.6731,41.5728,14.4,G04209
332228091,130.278,44.4322,15.45,G04209
332228250,130.3866,45.029,10.86,G04191
332228792,130.3979,47.3506,11.16,G04191
332228814,130.3105,47.4803,7.03,G04103
332228855,130.328,47.6773,10.52,G04191
332228918,130.2959,47.9637,9.57,G04191
333793957,120.2262,39.6192,9.14,G04191
333794120,120.1445,40.0658,11.18,G04191
333797804,120.2001,40.9726,10.2,G04123;G04106
355104460,121.1332,43.9683,10.94,G04039
355123417,129.0649,42.5798,6.8,G04123;G04106
355123529,129.0358,43.0652,8.57,G04123
355123968,128.992,44.6772,11.03,G04139;20SECONDTARGET
355124054,129.0114,45.0267,11.31,G04191
355124548,128.9866,47.3125,17.47,G04200
355177054,130.8323,42.3586,11.46,G04191
355182700,130.8624,45.0321,12.66,G04214
355182936,130.8757,46.1172,9.83,G04103
355183169,130.8037,47.123,11.6,G04191
355183338,132.6904,47.9764,9.35,G04191
355183438,132.6991,47.499,10.35,G04191
355184006,132.6452,44.8736,10.93,G04191
355184501,132.6039,42.4657,11.63,G04123;G04106
355206497,133.4493,47.4063,8.93,G04191
355207197,133.439,44.1155,12.03,G04219;G04234;G04209
355207529,133.4196,42.6636,11.02,G04191
355208171,134.6075,43.893,9.43,G04191
355208692,134.5737,46.1491,16.0,G04209
355215750,134.5971,46.9677,11.12,G04191
355786100,128.2322,49.513,11.59,G04191
355786136,128.193,49.392,11.31,G04191
355786179,128.3096,49.2637,8.07,G04123;G04106
355786893,128.5468,49.0052,10.2,G04191
361951421,128.5343,42.4038,9.38,G04103
361951463,128.5168,42.5579,9.34,G04191
361951510,128.6278,42.7034,10.37,G04191
361952106,128.6134,44.8663,10.92,G04191
361952197,128.5659,45.1965,7.49,G04123;G04106;G04103
361952541,128.4991,46.5696,11.02,G04191
361952679,128.5755,47.0938,10.68,G04191
361952886,128.5376,47.8879,11.37,G04191
361953005,130.0699,47.4652,13.54,G04236;G04214
361974670,130.0042,43.9405,11.09,G04191
361975474,132.7775,42.818,11.13,G04191
361976184,132.7954,45.7639,9.41,G04191
361976274,132.8203,46.1008,13.2,G04214
361976418,132.7874,46.7135,11.62,G04191
361976532,132.835,47.1118,9.88,G04103
362023468,121.5882,40.7018,10.85,G04191
362023614,121.4929,41.1587,15.6,G04137;G04200;G04036;G04177
362023631,121.5232,41.2021,11.0,G04191
362023885,132.227,41.8464,10.81,G04191
362023997,132.195,41.4063,10.68,G04191
362024436,132.155,39.7626,11.62,G04191
362024602,132.2181,39.073,13.19,G04209
362025009,132.2153,37.5033,11.01,G04039;G04191
362062407,132.2971,36.5221,9.88,G04191
362063292,132.283,39.6053,12.53,G04214;G04178
362063866,132.2732,41.7183,11.15,G04191
371295456,119.7452,39.4974,10.73,G04191
376469942,130.489,43.313,10.67,G04191
376470630,130.5264,46.4863,11.22,G04191
376470715,130.5065,46.9022,11.32,G04191
376471171,132.5531,46.8156,10.9,G04191
