TICID,RA,Dec,Tmag,Keywords
5630425,178.9262,-22.4174,13.34,G03279;G03225;G03274
98874143,180.4235,-27.6305,14.27,G03225;G03202;G03274;20SECONDTARGET
1539914,166.735,-12.734,14.08,G03225;G03202;20SECONDTARGET
471012738,170.4522,-13.2194,14.35,G03225
73118477,153.731,-41.6563,9.04,G03225
107012050,162.0541,-39.9395,12.43,G03225
119862115,162.3288,-53.3195,19.51,G03225
272349442,154.3608,-53.9074,10.54,G03225;G03226;G03202
44984200,129.5088,-58.9349,12.58,G03225;G03250;G03202;20SECONDTARGET
142052876,97.694,-76.7171,10.89,G03225;G03250;G03174;G03202;20SECONDTARGET
167894019,105.7162,-61.043,12.43,G03225;G03264;G03202;G03274
220429097,72.9036,-58.3185,14.01,G03225;G03279;G03202;G03274
29780677,65.0564,-70.096,13.23,G03225;G03264;G03202;G03274;20SECONDTARGET
