TICID,RA,Dec,Tmag,Keywords
17154445,264.4761,-42.5696,6.54,G011264;G011154;G011250
388857263,217.3818,-62.6754,7.36,G011129;G011153;G011180;G011183;G011185;G011231;G011264;G011266
362747897,247.1204,-70.0838,4.59,G011155;G011264;G011025;G011176;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
394234013,24.4869,-82.9743,5.34,G011155;G011264;G011176;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
167814656,104.9967,-61.3348,6.08,G011264;G011176;G011048;G011250
375034557,99.501,-61.533,6.48,G011264;G011175;G011048
149176305,81.9123,-60.4165,6.3,G011264;G011176;G011250
220433363,73.3812,-55.8599,8.59,G011264;G011175;G011266;G011176
220433364,73.3787,-55.8584,9.38,G011264;G011175;G011231;G011266
381949122,76.3775,-57.4721,4.22,G011155;G011264;G011176;G011048;G011250;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
