TICID,RA,Dec,Tmag,Keywords
225317852,247.0724,-46.3175,7.17,G011183;G011132;G011250
124165580,256.1294,-43.3105,6.83,G011183;G011132;G011250
412409409,259.9639,-48.5505,6.13,G011183;G011132;G011048;G011250
350673608,246.0059,-39.1929,4.95,G011155;G011183;G011179;G011025;G011132;G011176;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
66818296,239.9623,-28.0618,11.0,G011112;G011183;G011132
173552927,257.8164,-56.6811,6.55,G011183;G011198;G011132;G011048;G011250
380086262,257.5208,-56.45,7.58,G011183;G011132;G011048;G011250
342041655,239.4188,-60.2008,6.76,G011183;G011132;G011176;G011250
290493086,242.5442,-84.2317,7.0,G011183;G011132;G011048;G011250
286896213,186.8787,-71.4223,8.56,G011183;G011132
261136679,84.3013,-80.4635,5.1,G011183;G011132;G011048;G011250
272546396,121.3471,-74.41,8.51,G011183;G011132;G011250
149603524,87.1398,-63.9883,9.72,G011112;G011183;G011132
220408612,70.4773,-58.0208,7.74,G011183;G011132;G011250
38846515,68.9599,-64.027,10.31,G011112;G011183;G011132
