TICID,RA,Dec,Tmag,Keywords
125835702,216.0779,-35.2428,14.11,G05103;G05152;20SECONDTARGET
167670065,216.3643,-36.8428,17.61,G05103;20SECONDTARGET
172619732,234.3045,-39.9059,18.28,G05103;G05152;20SECONDTARGET
274359490,233.5396,-49.2356,14.71,G05103;G05152;20SECONDTARGET
3723412,245.2681,-37.1958,14.93,G05103;G05152;20SECONDTARGET
392747823,217.7332,-31.2443,14.73,G05103;G05152;20SECONDTARGET
471012770,224.1561,-28.1695,12.55,G05070;G05103;G05152;20SECONDTARGET
47954870,221.8515,-31.9688,15.39,G05103;G05152;20SECONDTARGET
1026589811,203.6165,-62.9599,18.91,G05103;G05152;20SECONDTARGET
259315924,223.5383,-66.0814,16.86,G05103;20SECONDTARGET
146159736,232.5883,-53.71,15.15,G05103;20SECONDTARGET
72254026,236.6708,-55.5815,13.03,G05103;20SECONDTARGET
209066156,209.8401,-56.609,15.01,G05103;20SECONDTARGET
294372191,168.9689,-67.5273,14.6,G05103;G05152;20SECONDTARGET
959690391,188.0762,-68.9335,17.29,G05103;G05152;20SECONDTARGET
261264800,90.9363,-81.4569,14.59,G05103;G05152;20SECONDTARGET
278199738,110.9825,-80.2503,13.4,G05103;G05152;G05109;20SECONDTARGET
350745242,88.8131,-54.0519,14.67,G05103;G05152;20SECONDTARGET
220429097,72.9034,-58.319,14.01,G05103;G05152;20SECONDTARGET
