TICID,RA,Dec,Tmag,Keywords
14614418,173.9574,-29.156,13.34,G011112;G011183;G011132
14661418,174.0099,-29.5434,12.39,G011112;G011183
219698950,175.5252,-23.3548,11.46,G011112;G011183;G011132
413376180,176.7388,-22.563,12.67,G011112;G011183;G011132
104024556,196.0438,-35.5495,10.29,G011112;G011183;G011132
229047362,195.3597,-27.5222,11.17,G011112;G011183;G011132
398943781,190.6188,-30.6398,10.73,G011112;G011183;G011132
294301883,203.7582,-17.5035,11.3,G011112;G011183;G011132
286865921,190.152,-19.2843,11.44,G011112;G011183
101955023,153.7074,-47.1545,10.94,G011112;G011216;G011183;G011231;G011180
15445551,185.3247,-52.8408,10.32,G011112;G011132
248075138,192.9812,-42.0736,11.3,G011112;G011183
248111245,193.5523,-46.5876,12.28,G011112;G011183;G011132
73717937,192.1895,-47.6137,11.69,G011112;G011183;G011132
61538902,176.299,-42.0639,11.3,G011112;G011183;G011132
149603524,87.1398,-63.9883,9.72,G011112;G011183;G011132
25155310,63.3748,-69.2265,10.55,G011112;G011183
38846515,68.9599,-64.027,10.31,G011112;G011183;G011132
