TICID,RA,Dec,Tmag,Keywords
18250189,22.9995,29.8228,15.2,G022071;G022141;G022254
28782374,27.5674,37.9386,17.36,G022071
61387010,24.1542,32.0111,15.68,G022116;G022071
80532925,21.414,32.3856,16.55,G022116;G022071
25696255,9.7476,27.2256,16.13,G022071
440666925,7.5241,26.2906,14.7,G022078;G022126;G022071;G022141;G022254
252137205,16.2723,54.0112,15.18,G022071;G022254
320180973,7.2035,59.2894,13.99,G022071;G022116
403308597,5.2175,55.7044,12.62,G022071;G022141;G022254
298229800,346.156,49.4566,14.4,G022141;G022071;G022254
428055818,352.4445,43.7511,14.13,G022116;G022071
333323257,353.5056,39.3606,15.85,G022071;G022077;G022217
57918836,4.7372,34.9123,16.68,G022071
191373243,10.2308,43.4165,15.75,G022071;G022141;G022254
196278926,13.8327,46.2158,14.77,G022071;G022116;G022141
196433128,15.2871,43.3905,14.9,G022071;G022141
422880652,16.1481,41.2993,12.71,G022116;G022071
423995769,10.093,41.0655,14.8,G022071
330615123,333.9212,55.617,15.48,G022071;G022141;G022254
428063994,338.952,52.7166,14.24,G022071;G022254
378769242,4.5622,66.3038,15.05,G022071
434171462,342.6681,63.4771,15.88,G022116;G022071;G022028;G022217
233738348,277.9356,65.1917,15.42,G022071;G022158
352371331,297.2937,58.5331,16.31,G022071
219107776,271.0599,67.9035,13.93,G022126;G022071
229791903,284.3349,71.5219,15.64,G022071
237232687,297.277,77.7398,14.45,G022116;G022071
272781244,237.8433,71.7532,16.61,G022116;G022071
198407749,258.7366,58.8579,13.57,G022071
219762611,262.5348,62.7985,16.14,G022071
233124538,273.6243,61.3928,15.14,G022071;G022141;G022254
