TICID,RA,Dec,Tmag,Keywords
103628787,193.4732,-30.7527,11.11,G03272
107016287,182.6714,-31.6799,9.38,G03272
107018296,182.8508,-32.3733,11.44,G03272
107018422,182.8406,-32.6325,7.91,G03272;G03227
107019026,182.8118,-33.7163,9.19,G03272
107112741,182.9785,-33.7856,10.29,G03272
107141532,183.4119,-30.0983,9.49,G03272
107147518,183.6143,-30.916,9.21,G03272
130708258,186.182,-30.8644,11.15,G03272
130708284,186.2073,-30.796,11.2,G03272
130708527,186.2642,-30.1702,11.25,G03272
130708913,186.36,-30.6681,9.05,G03272
130710142,186.3543,-33.44,10.79,G03272
130720453,186.5239,-32.2414,11.29,G03272
130722331,186.6391,-31.9349,11.28,G03272
130723200,186.7179,-33.7897,10.79,G03272
130723321,186.6917,-34.0166,9.18,G03272
130730705,186.7775,-31.8663,11.03,G03272
130731234,186.7776,-30.6663,8.76,G03272
130787899,187.0247,-30.4058,9.9,G03272
130788495,187.2702,-30.8387,9.7,G03272
130790080,187.2429,-34.2508,11.39,G03272
130823432,187.3623,-32.4825,10.55,G03272
130824174,187.3315,-30.8427,8.33,G03227;G03272
130826031,187.5356,-32.9684,10.98,G03272
130864340,187.706,-34.5379,8.41,G03272
130866584,187.9683,-33.517,10.91,G03272
130866676,187.9159,-33.3642,10.23,G03272
130869233,188.014,-31.8454,10.54,G03272
130924120,187.9949,-35.5543,9.05,G03278;G03272
130946041,188.4503,-32.9929,10.4,G03272
130946872,188.438,-31.3694,11.49,G03272
130946939,188.4465,-31.2258,11.25,G03272
130979488,188.68,-31.8777,8.27,G03272
130982628,188.8057,-34.5012,9.77,G03272
130982634,188.7251,-34.4929,11.33,G03272
130999789,188.9069,-31.0181,10.56,G03272;G03274
131001807,188.8881,-34.8827,6.85,G03272;G03227
131003040,188.9999,-34.861,11.31,G03272
131003345,189.0895,-34.3168,9.32,G03272
131080153,189.5784,-31.4254,10.97,G03272
131080596,189.6209,-30.4386,9.82,G03272
131081354,189.7157,-30.9381,11.03,G03272
131084347,189.9835,-30.7522,11.41,G03272
131117847,190.1893,-33.3711,9.05,G03227;G03272
131137848,190.6614,-32.6318,11.02,G03272
