TICID,RA,Dec,Tmag,Keywords
146721954,159.9998,-47.0239,16.09,G03221;G03044;20SECONDTARGET
92167387,172.3403,-53.9288,15.84,G03221;G03071;G03044;20SECONDTARGET
73088974,189.7829,-45.5624,9.24,G03071;G03044;20SECONDTARGET
22139314,183.2243,-44.4711,13.95,G03071;G03044;20SECONDTARGET
400481784,166.4268,-68.6328,11.32,G03255;G03071;G03044;20SECONDTARGET
359445425,140.6444,-63.2948,15.08,G03071;G03044;20SECONDTARGET
471013582,91.1287,-71.4231,16.1,G03044;20SECONDTARGET
293271581,98.9003,-62.6401,12.47,G03221;G03071;G03044;20SECONDTARGET
350297825,83.7106,-58.028,14.13,G03221;G03071;G03044;20SECONDTARGET
350765919,89.3022,-59.5905,14.18,G03221;G03071;G03044;20SECONDTARGET
382256692,82.3691,-58.9128,14.14,G03221;G03071;G03044;20SECONDTARGET
25133286,62.2984,-71.2948,13.58,G03284;G03240;G03124;G03071;G03044;20SECONDTARGET
471013553,85.8925,-68.3728,15.8,G03071;G03044;20SECONDTARGET
