TICID,RA,Dec,Tmag,Keywords
59364559,108.481,21.0308,13.52,G06022;G06023;G06022;G06023
371165722,109.3487,30.3066,11.29,G06057;G06022;G06023;G06022;G06023
430144041,96.4143,23.7696,10.0,G06022;G06023;G06022;G06023
764279408,100.2524,28.5913,19.88,G06022;G06023
80371987,104.1216,26.8809,12.61,G06022;G06023;G06022;G06023
90935391,101.8661,29.5679,11.62,G06057;G06022;G06023;G06022;G06023
116671530,85.8241,30.2246,18.76,G06022;G06023
400206795,91.2194,30.5087,11.87,G06022;G06023
79681126,90.6606,27.2235,11.29,G06022;G06023
97667368,92.5567,31.7638,10.34,G06022;G06023
443864464,121.7684,8.1424,12.02,G06022;G06023;G06022;G06023
82350869,124.1007,22.5899,10.11,G06022;G06023;G06022;G06023
82460380,122.6896,21.0192,10.5,G06022;G06023;G06022;G06023
415641176,112.8575,26.0941,10.56,G06022;G06023;G06022;G06023
458377744,109.8093,25.4252,10.74,G06022;G06023
16488877,116.9152,14.7952,9.86,G06022;G06023
453148208,109.9424,10.2282,11.37,G06022;G06023
284992911,137.1962,26.6267,5.35,G06194;G06022;G06023
453058995,145.7066,5.6147,10.97,G06022;G06023
