TICID,RA,Dec,Tmag,Keywords
84339983,100.848,27.2521,10.51,G06062;G06165;G06058;G06032;G06142;G06203;20SECONDTARGET
86396382,97.6366,29.6722,11.1,G06062;G06165;G06058;G06057;G06032;G06142;20SECONDTARGET
239816546,87.188,32.084,11.98,G06062;G06165;G06058;G06032
97735908,92.6641,30.9571,8.22,G06062;G06200;G06058;G06194;G06032;G06142;20SECONDTARGET
186812530,124.3203,12.6013,9.2,G06062;G06058
6893917,125.6173,13.7353,9.02,G06040;G06062;G06036;G06165;G06200;G06058;G06032;G06142;20SECONDTARGET
175290574,130.4323,20.2268,9.97,G06062;G06058;G06120;G06134;20SECONDTARGET
175291727,130.5477,19.2769,11.38,G06062;G06058
203214138,134.6903,20.8689,10.56,G06062
26826078,111.9164,24.3359,10.28,G06165;G06062;G06058;G06155;G06032;20SECONDTARGET
95660472,121.8632,29.3886,11.98,G06062;G06165;G06032
14770122,113.7583,17.83,11.89,G06062;G06165;G06058;G06032
17746821,118.0635,12.1393,11.32,G06062;G06165;G06058;G06032;G06142;20SECONDTARGET
440777904,108.8251,14.2626,11.31,G06062;G06165;G06058;G06032;G06057;G06142;20SECONDTARGET
270468559,135.3444,6.097,11.56,G06062;G06165;G06058;G06032
444013020,133.3243,8.523,11.3,G06062;G06165;G06058;G06032;G06142;20SECONDTARGET
380619414,175.9079,6.5638,10.15,G06062;G06165;G06058;G06032;G06142;20SECONDTARGET
