TICID,RA,Dec,Tmag,Keywords
39464221,263.0023,34.2715,5.94,G04176;G04104;G04191;20SECONDTARGET
198456033,261.52,58.652,6.38,G04176
219752116,261.2179,60.4308,9.7,G04176
219820925,268.1057,60.3966,6.68,G04176
219897252,263.2193,71.0786,12.46,G04176
233205654,265.7687,66.9171,13.3,G04176
219114641,272.1448,69.458,11.92,G04176;G04103
229945862,288.1966,64.1769,9.34,G04176
233075513,271.372,64.4645,12.23,G04176
233095291,273.0399,63.4951,11.6,G04176
383676357,279.3895,62.5269,5.78,G04176
383553764,263.0552,86.5868,4.36,G04176;G04125
