TICID,RA,Dec,Tmag,Keywords
92226327,11.2471,-15.2713,11.24,G011112;G011216;G011183;G011231;G011180;G_PROPER_MOTION_317_-589
12862099,3.903,-11.938,12.33,G011112;G011183;G011132
100100827,24.3545,-45.6778,8.83,G011112;G011183;G011132;G011250
122612091,41.04,-30.1691,10.45,G011112;G011183
268766053,31.9091,-20.6618,11.69,G011112;G011183
159951311,49.5621,-41.302,11.66,G011112;G011183
158623531,24.1679,-50.6593,11.19,G011112;G011183;G011132
166739520,36.7759,-50.2844,9.63,G011112;G011183
166836920,39.8977,-50.0082,8.92,G011112;G011183;G011132;G011250
388104525,55.9337,-65.1938,11.55,G011112;G011183;G011132
149603524,87.1398,-63.9883,9.72,G011112;G011183;G011132
25155310,63.3748,-69.2265,10.55,G011112;G011183
38846515,68.9599,-64.027,10.31,G011112;G011183;G011132
