TICID,RA,Dec,Tmag,Keywords
141431941,102.6243,75.1853,12.71,G05107;G05152;20SECONDTARGET
445796320,81.8672,74.2454,12.43,G05107;G05152;20SECONDTARGET
141614577,108.2379,81.1535,12.75,G05107;G05152;20SECONDTARGET
141618051,109.0371,79.6099,11.93,G05107;G05152;20SECONDTARGET
256771035,59.4239,81.922,12.26,G05107;G05152;20SECONDTARGET
328799321,128.0653,84.4101,10.98,G05107;G05152;20SECONDTARGET
397141791,57.6068,84.7661,12.73,G05107;G05152;20SECONDTARGET
401532771,63.5201,82.2565,12.11,G05107;G05152;G05109;20SECONDTARGET
420801158,67.7518,79.9599,11.91,G05107;G05105;G05152;20SECONDTARGET
459837008,65.066,84.9004,12.26,G05107;G05064;G05152;20SECONDTARGET
158014412,215.3754,82.9502,12.57,G05107;G05152;20SECONDTARGET
159330146,231.7584,79.6509,12.55,G05107;G05152;20SECONDTARGET
159398282,237.4719,79.6651,11.58,G05107;G05152;20SECONDTARGET
160083748,225.867,84.6383,11.66,G05107;G05152;20SECONDTARGET
160222231,259.1235,87.2269,12.72,G05107;G05152;20SECONDTARGET
229614158,277.9843,77.5112,11.84,G05107;G05106;G05152;20SECONDTARGET
288516176,273.6961,78.7196,11.61,G05107;G05152;20SECONDTARGET
288634843,278.9705,80.0957,10.59,G05107;G05152;20SECONDTARGET
237199341,292.4406,76.9472,11.88,G05107;G05152;20SECONDTARGET
237251986,298.4531,75.024,11.5,G05107;G05152;20SECONDTARGET
264178910,317.6771,82.7164,12.8,G05107;G05152;20SECONDTARGET
417645226,309.763,81.302,12.72,G05107;G05152;20SECONDTARGET
233577023,282.4602,64.232,12.89,G05107;G05152;20SECONDTARGET
233738219,277.8407,64.9041,10.99,G05107;G05105;G05106;G05152;20SECONDTARGET
233738446,277.7935,65.409,11.63,G05107;G05152;20SECONDTARGET
259237271,292.9215,68.7308,11.71,G05107;G05152;20SECONDTARGET
160602790,244.5851,75.7206,12.54,G05107;G05152;20SECONDTARGET
219884888,262.0438,71.1411,11.36,G05107;G05152;20SECONDTARGET
229609179,274.2951,76.3502,12.45,G05107;20SECONDTARGET
441721594,255.4351,74.1979,11.07,G05107;G05152;20SECONDTARGET
441803471,265.6864,75.6232,11.47,G05107;G05152;20SECONDTARGET
207491443,246.3843,56.6934,11.76,G05107;G05152;20SECONDTARGET
289589923,253.2082,63.0784,11.38,G05107;G05152;20SECONDTARGET
334799215,253.4087,56.0582,11.47,G05107;G05152;20SECONDTARGET
229943561,288.3482,60.6702,11.91,G05107;G05152;20SECONDTARGET
232677093,282.3222,55.9478,11.3,G05107;G05152;20SECONDTARGET
353781241,276.4805,59.4708,12.88,G05107;G05152;20SECONDTARGET
