TICID,RA,Dec,Tmag,Keywords
260964731,76.184,44.9586,9.08,G05139
368327164,79.1128,46.4161,6.6,G05139
259463816,62.1656,47.7123,3.94,G05139
274379062,69.2462,52.2871,8.49,G05139
27760364,66.4584,46.2338,7.77,G05139
347725509,58.4927,46.8977,9.72,G05139
348092129,69.8874,43.6592,8.16,G05139
354022049,63.1519,42.1184,7.65,G05139
391535285,71.4639,43.9944,9.34,G05139
410193513,65.0698,42.3144,9.04,G05139;G05151
428724784,57.0752,50.7367,6.15,G05139
449915844,59.0848,44.9375,7.3,G05139
156370403,71.0544,40.7863,6.0,G05139
187258640,72.5468,41.6772,9.26,G05139
94614234,59.7413,35.791,3.99,G05139
96680681,73.9411,30.551,6.94,G05106;G05139
115383283,83.5904,35.8136,9.17,G05139;G05036
115893722,84.4623,33.9672,8.11,G05116;G05036;G05139
121965292,75.8277,41.4416,5.85,G05139
122778533,77.4851,37.0044,8.05,G05139
127764224,81.4366,35.6472,7.88,G05116;G05036;G05139
143681075,80.6468,37.676,7.03,G05139
143758066,80.8121,37.7149,9.84,G05139
187581769,78.0484,39.5556,9.74,G05139
187585562,78.0604,41.2152,7.34,G05139
187689999,78.3056,40.1935,7.16,G05139
2105589,79.3987,33.5935,7.97,G05116;G05139
262169297,77.9289,42.1653,8.77,G05139;G05151
2940839,81.9683,34.7828,8.14,G05139;G05036;G05151
333725928,80.1376,36.6322,8.26,G05139
426259846,85.71,37.9841,8.99,G05139
280573370,50.8879,71.4185,7.62,G05139;G05036
345924714,49.9971,65.6522,4.79,G05139
417547686,35.4964,70.9314,9.5,G05139;G05036
251652448,46.1272,59.4463,8.9,G05139
266498398,61.0902,53.329,8.02,G05139;G05151
316523031,52.7455,59.2443,9.41,G05139
355821272,54.5043,55.1708,7.22,G05139
372435620,50.0049,59.8641,9.11,G05139
384917937,48.7956,59.9119,9.06,G05139;G05036
390896668,52.1633,62.493,7.64,G05139
393078723,58.3018,63.4834,7.78,G05139
418090700,64.9256,55.9994,9.94,G05139
424572991,42.7832,60.4177,6.94,G05139
428864537,57.6044,52.4819,6.57,G05139
458985507,59.3561,63.0723,5.04,G05139
81386317,46.2261,60.0257,8.23,G05139
82010075,48.8198,59.9136,8.49,G05036;G05139
82167432,49.2489,60.0675,7.34,G05139
82495797,51.2637,60.2529,9.14,G05139
252414037,76.5351,58.9723,5.41,G05139
289266085,24.343,74.3009,6.52,G05139
141750656,116.72,81.6824,7.66,G05139
159117671,192.3055,83.413,5.31,G05139
321818578,322.1651,70.5607,3.33,G05036;G05139
233613741,283.4363,60.0179,7.15,G05116;G05139;G05036
284563819,291.4448,58.0274,6.72,G05036;G05139
48022676,281.6797,52.9879,5.95,G05116;G05036;G05139;G05151
