TICID,RA,Dec,Tmag,Keywords
149923415,59.1269,24.2882,13.04,G04212;20SECONDTARGET
258067389,55.7357,24.0825,13.7,G04212;G04236;20SECONDTARGET
17308750,65.5337,19.2559,10.65,G04212;G04186;G04039;G04191;20SECONDTARGET
3664898,127.4481,26.7723,10.5,G04212;G04222;G04033;G04139;G04214;G04186;G04148;G04188;G04178;20SECONDTARGET
197251248,134.5579,19.7628,10.6,G04033;G04186;G04211;G04212;20SECONDTARGET
203225829,135.0947,21.8311,11.74,G04139;G04212;G04033;G04214;G04211;G04148;G04188;20SECONDTARGET
149923415,59.1269,24.2882,13.04,G04212;20SECONDTARGET
258067389,55.7357,24.0825,13.7,G04212;G04236;20SECONDTARGET
17308750,65.5337,19.2559,10.65,G04212;G04186;G04039;G04191;20SECONDTARGET
3664898,127.4481,26.7723,10.5,G04212;G04222;G04033;G04139;G04214;G04186;G04148;G04188;G04178;20SECONDTARGET
197251248,134.5579,19.7628,10.6,G04033;G04186;G04211;G04212;20SECONDTARGET
203225829,135.0947,21.8311,11.74,G04139;G04212;G04033;G04214;G04211;G04148;G04188;20SECONDTARGET
149923415,59.1269,24.2882,13.04,G04212;20SECONDTARGET
258067389,55.7357,24.0825,13.7,G04212;G04236;20SECONDTARGET
17308750,65.5337,19.2559,10.65,G04212;G04186;G04039;G04191;20SECONDTARGET
3664898,127.4481,26.7723,10.5,G04212;G04222;G04033;G04139;G04214;G04186;G04148;G04188;G04178;20SECONDTARGET
197251248,134.5579,19.7628,10.6,G04033;G04186;G04211;G04212;20SECONDTARGET
203225829,135.0947,21.8311,11.74,G04139;G04212;G04033;G04214;G04211;G04148;G04188;20SECONDTARGET
