TICID,RA,Dec,Tmag,Keywords
126321739,134.9424,25.8552,12.8,G04229;20SECONDTARGET
126321739,134.9424,25.8552,12.8,G04229;20SECONDTARGET
126321739,134.9424,25.8552,12.8,G04229;20SECONDTARGET
