TICID,RA,Dec,Tmag,Keywords
101256059,56.13,32.1061,9.62,G04123;G04108
115975066,84.4749,31.7501,11.44,G04123;G04108
115975087,84.5793,31.7427,11.98,G04123;G04108
115975121,84.5205,31.7371,12.88,G04123;G04108
115975303,84.4762,31.6777,11.73,G04123;G04108
2778872,80.6688,33.4915,11.43,G04123;G04108
2779096,80.6528,33.4109,13.03,G04123;G04108
2856693,80.6993,33.4761,9.94,G04123;G04108
3453666,82.7404,34.3151,12.88,G04123;G04108
3453811,82.7779,34.3721,12.67,G04123;G04108
3462120,82.8596,34.1861,10.89,G04123;G04074;G04108
3462237,82.8837,34.1574,14.69,G04123;G04108
3571398,83.0006,34.3118,13.84,G04123;G04108
74632969,83.9936,24.7482,9.86,G04123;G04108
438300583,96.8285,12.5808,11.26,G04123;G04108
438300756,96.8047,12.6448,12.07,G04123;G04108
101256059,56.13,32.1061,9.62,G04123;G04108
115975066,84.4749,31.7501,11.44,G04123;G04108
115975087,84.5793,31.7427,11.98,G04123;G04108
115975121,84.5205,31.7371,12.88,G04123;G04108
115975303,84.4762,31.6777,11.73,G04123;G04108
2778872,80.6688,33.4915,11.43,G04123;G04108
2779096,80.6528,33.4109,13.03,G04123;G04108
2856693,80.6993,33.4761,9.94,G04123;G04108
3453666,82.7404,34.3151,12.88,G04123;G04108
3453811,82.7779,34.3721,12.67,G04123;G04108
3462120,82.8596,34.1861,10.89,G04123;G04074;G04108
3462237,82.8837,34.1574,14.69,G04123;G04108
3571398,83.0006,34.3118,13.84,G04123;G04108
74632969,83.9936,24.7482,9.86,G04123;G04108
438300583,96.8285,12.5808,11.26,G04123;G04108
438300756,96.8047,12.6448,12.07,G04123;G04108
101256059,56.13,32.1061,9.62,G04123;G04108
115975066,84.4749,31.7501,11.44,G04123;G04108
115975087,84.5793,31.7427,11.98,G04123;G04108
115975121,84.5205,31.7371,12.88,G04123;G04108
115975303,84.4762,31.6777,11.73,G04123;G04108
2778872,80.6688,33.4915,11.43,G04123;G04108
2779096,80.6528,33.4109,13.03,G04123;G04108
2856693,80.6993,33.4761,9.94,G04123;G04108
3453666,82.7404,34.3151,12.88,G04123;G04108
3453811,82.7779,34.3721,12.67,G04123;G04108
3462120,82.8596,34.1861,10.89,G04123;G04074;G04108
3462237,82.8837,34.1574,14.69,G04123;G04108
3571398,83.0006,34.3118,13.84,G04123;G04108
74632969,83.9936,24.7482,9.86,G04123;G04108
438300583,96.8285,12.5808,11.26,G04123;G04108
438300756,96.8047,12.6448,12.07,G04123;G04108
