TICID,RA,Dec,Tmag,Keywords
257043869,330.2123,7.8523,7.98,G04123;G04236;G04106
257044092,330.1996,8.4192,11.75,G04236
257077442,330.5536,9.7093,13.25,G04236
257078307,330.5303,11.5682,7.27,G04236
257159846,330.883,8.0212,12.9,G04236
268213352,321.7903,13.2054,12.02,G04236
301934712,326.3034,17.6281,12.42,G04236
304980293,321.8044,11.0854,15.17,G04236
305440701,324.9467,9.284,15.3,G04236
322153300,329.482,7.1857,15.23,G04236
344019843,329.9731,7.2528,14.75,G04236
372901111,318.9227,15.6958,15.35,G04236
396821545,329.3617,8.1378,9.06,G04236;G04039;G04006
466336610,326.0432,9.076,10.98,G04236;G04191
466378091,326.935,9.3988,13.8,G04236
466386850,327.5223,9.0698,15.8,G04236
468253103,331.7208,8.2743,16.1,G04236
468271912,332.2103,11.7367,11.66,G04139;G04236;G04039;20SECONDTARGET
96942263,323.2725,13.1494,13.14,G04236
282313843,309.9781,6.336,9.14,G04236;G04006
282750542,311.1282,8.9077,10.15,G04236
282750547,311.1293,8.9037,9.43,G04236;G04006
321907091,318.4242,11.0836,14.7,G04236
375934708,313.6169,9.1015,10.56,G04236;G04191
375934813,313.588,9.0396,8.0,G04236;G04103
376453344,320.1949,3.9298,11.34,G04236;G04039
376601767,313.0877,11.8341,11.89,G04236
396293358,313.7538,3.9244,13.26,G04236
408314415,316.4857,4.4269,10.03,G04240;G04236
466754796,309.6637,3.5897,12.96,G04236
467071538,313.6917,4.2036,14.73,G04236
248480515,317.3736,-4.7508,11.55,G04236
268955160,323.0768,-0.9526,14.59,G04236
268960074,323.3339,-2.6679,10.87,G04236
269923588,320.7772,0.4107,12.84,G04236
241011295,328.2028,-0.1531,15.66,G04236
24375622,327.0272,-0.8096,9.59,G04236
248036332,333.0798,-1.0658,14.02,G04236
262309019,329.6525,6.0138,7.95,G04123;G04236;G04106
265690918,334.3629,5.0438,10.85,G04236;G04191
269350850,325.6039,-0.6902,15.03,G04236
269393015,325.7944,-1.2595,16.11,G04236
269397379,325.919,-0.8295,16.31,G04236
270120771,325.9559,1.447,15.52,G04236
271894012,331.7082,-0.2191,15.51,G04236
293019183,330.6288,1.1733,13.35,G04236
317879124,333.937,5.6837,15.43,G04236
317958778,330.8287,-2.1554,4.77,G04150;G04067;G04236;G04125
353053003,324.4178,1.6202,10.7,G04139;G04236;20SECONDTARGET
388983974,328.044,5.6257,9.73,G04236
398511636,332.7109,5.1778,11.79,G04236
398552435,332.7996,5.2174,10.32,G04236
398552913,332.9673,5.643,14.43,G04236
398556435,333.0983,4.6093,15.71,G04236
415700682,333.2873,1.8908,12.14,G04236
418910657,331.4663,2.3412,15.81,G04236
418914063,331.6677,0.1487,11.82,G04236
418915228,331.6962,3.4157,10.99,G04214;G04236;G04211
418919005,331.9884,2.1999,11.42,G04236
422378247,333.1933,2.129,12.33,G04236
422378321,333.2385,1.9236,14.21,G04236
439847202,334.9719,-0.9063,12.15,G04236
468310188,333.1734,7.1213,9.04,G04123;G04236;G04106
471012127,328.0445,5.625,12.31,G04236
429466958,317.2698,35.8307,15.27,G04236
429887710,317.3549,35.5081,14.94,G04236
12836937,298.6069,29.3311,15.13,G04236
12938488,298.5426,26.8789,14.63,G04236
58084670,296.4221,32.5034,13.58,G04236
58341117,296.5744,32.2886,14.11,G04236
210352314,311.6038,18.6271,11.49,G04236
224721188,312.8989,19.4003,11.86,G04214;G04236
266028765,314.3493,18.9448,12.5,G04236
305022069,304.491,18.3777,13.91,G04236
340799756,309.9587,16.551,11.64,G04236
341301533,311.4737,14.8873,14.24,G04236
456667603,309.4919,14.1989,14.97,G04236
88021170,303.7766,17.9636,15.26,G04236
16655626,327.0987,25.2032,13.08,G04236
16786333,327.4872,24.111,13.85,G04236
16786818,327.61,24.4082,11.71,G04236
257909169,327.6673,21.9923,13.29,G04236
269875558,317.1522,19.5862,12.63,G04236
283436283,322.7581,23.3345,8.16,G04236;G04103;G04191
297803626,325.3613,20.7194,10.99,G04236;G04039
305983535,320.8545,17.9236,14.01,G04236
40245884,300.9544,41.3413,16.07,G04236
59025325,296.8482,33.7743,13.13,G04236;G04171
195809624,310.5527,44.3249,13.08,G04236
219790151,264.665,61.2381,8.9,G04236;G04103
233746932,278.5496,61.4313,13.4,G04236
1718077158,287.4362,65.6734,13.75,G04236
