TICID,RA,Dec,Tmag,Keywords
159490807,220.2347,-39.3757,10.57,G03188
121310590,225.1309,-40.332,10.26,G03188
128703021,219.7935,-46.5858,5.59,G03188;G03227;G03251
136916387,230.4361,-48.3193,5.05,G03272;G03188;G03126;G03227;G03106;G03251;20SECONDTARGET
160417246,226.9071,-46.0545,10.66,G03130;G03265;G03188
186072225,233.0848,-25.4334,10.99,G03188
24192096,238.7374,-27.7011,9.68,G03188
292202337,230.8872,-25.3706,9.05,G03188;G03092;20SECONDTARGET
311327881,185.7327,-63.3111,11.96,G03188
448313205,209.61,-66.4144,10.38,G03188
144873785,232.2574,-50.6919,11.32,G03188
36866710,225.747,-57.4426,12.0,G03188
43724169,229.1807,-56.1565,11.44,G03188
461961996,233.356,-49.7688,11.77,G03188
258917846,197.9125,-47.4546,10.33,G03188
418255064,196.6529,-80.617,11.62,G03188
400786146,167.0009,-67.1498,10.77,G03188
302211575,132.8677,-69.7545,10.77,G03188
303861796,140.1281,-66.8875,10.71,G03188;G03092;20SECONDTARGET
361158915,143.745,-65.4721,11.67,G03188
371596256,147.8963,-67.1184,11.33,G03188
454001278,154.6699,-71.4547,11.12,G03188
323295479,130.8007,-83.0614,9.95,G03188;G03272
280865159,100.7989,-78.281,10.75,G03188
33910266,66.2305,-77.684,7.72,G03188;G03251
309472732,124.8891,-64.1192,10.83,G03188
309476274,125.1273,-64.6113,11.33,G03188
309550419,125.2874,-63.1296,11.89,G03188
309779428,126.1989,-63.8872,11.03,G03188
349095149,107.921,-65.5088,10.06,G03188;G03278;G03068;20SECONDTARGET
364421169,119.5859,-62.9906,11.15,G03188
219169988,91.0817,-50.9857,9.79,G03188
278776865,99.8601,-58.4599,9.66,G03188;G03053
278990954,102.0104,-58.1375,10.19,G03188
38815574,68.1119,-63.5735,11.16,G03188
