TICID,RA,Dec,Tmag,Keywords
178930081,209.5359,-39.6373,11.32,G03250;G03274;20SECONDTARGET
179615113,212.9939,-41.5402,11.71,G03250;G03202;20SECONDTARGET
242189360,210.9617,-42.6998,10.38,G03174;G03250;G03228;G03274;20SECONDTARGET
226023693,230.5573,-27.8245,10.84,G03250;20SECONDTARGET
23997017,238.1879,-26.3902,12.47,G03225;G03250;G03274;20SECONDTARGET
256911677,200.5169,-55.0172,10.93,G03250;G03274;20SECONDTARGET
271946648,187.3843,-55.9984,10.55,G03250;G03274;20SECONDTARGET
419692115,191.4725,-55.1147,10.73,G03174;G03250;G03228;G03202;G03274;20SECONDTARGET
388857263,217.38,-62.6749,7.36,G03273;G03225;G03205;G03174;G03250;G03226;G03202;G03227;20SECONDTARGET
449046160,215.5671,-70.3961,12.11,G03250;G03274;20SECONDTARGET
190138951,235.1998,-51.0286,11.1,G03225;G03250;G03274;20SECONDTARGET
328591096,190.5675,-71.639,10.77,G03250;G03274;20SECONDTARGET
454682563,174.5138,-77.3598,11.32,G03250;G03274;G03052;20SECONDTARGET
370955883,145.6918,-68.8783,9.74,G03250;G03274;20SECONDTARGET
369819319,159.6794,-86.5465,10.61,G03250;G03274;G03052;20SECONDTARGET
394816687,161.8966,-79.464,10.73,G03250;G03126;G03228;G03274;20SECONDTARGET
452465896,139.2901,-77.828,10.16,G03227;G03250;G03174;G03272;G03228;G03202;G03274;20SECONDTARGET
142052876,97.694,-76.7171,10.89,G03225;G03250;G03174;G03202;20SECONDTARGET
31381302,88.3604,-71.5615,12.49,G03250;G03264;G03202;G03274;20SECONDTARGET
176935123,100.6238,-67.1246,12.47,G03250;G03264;G03274;20SECONDTARGET
349374765,110.2132,-62.1687,9.91,G03250;G03264;G03228;G03202;G03274;20SECONDTARGET
