TICID,RA,Dec,Tmag,Keywords
125835702,216.0779,-35.2428,14.11,G03225;G03279;G03202;G03274;20SECONDTARGET
166145361,205.9243,-40.042,11.97,G03202;G03274
179615113,212.9939,-41.5402,11.71,G03250;G03202;20SECONDTARGET
225953237,230.4614,-25.2369,10.97,G03205;G03202;20SECONDTARGET
48536175,229.2154,-28.5398,12.25,G03202;G03274;20SECONDTARGET
76702258,229.215,-30.6926,12.11,G03202;G03052;20SECONDTARGET
134947,223.0461,-28.2791,12.64,G03202;20SECONDTARGET
146287,223.3233,-24.9675,12.06,G03202;G03274;G03052;20SECONDTARGET
270348555,215.4782,-31.4319,11.25,G03202
309598681,223.4008,-23.8348,11.42,G03202;G03254
440859813,224.1568,-28.17,12.54,G03279;G03202;G03274
441000085,226.0652,-23.9329,14.45,G03225;G03279;G03202;G03274
471012770,224.1563,-28.1689,12.55,G03225;G03202
70111,221.2034,-29.6989,11.72,G03202;20SECONDTARGET
419692115,191.4725,-55.1147,10.73,G03174;G03250;G03228;G03202;G03274;20SECONDTARGET
332286707,212.7883,-61.93,9.02,G03205;G03228;G03226;G03202;20SECONDTARGET
388857263,217.38,-62.6749,7.36,G03273;G03225;G03205;G03174;G03250;G03226;G03202;G03227;20SECONDTARGET
282405333,216.1784,-81.4042,13.42,G03202;G03274
334930665,194.034,-69.4484,10.31,G03202
356900912,177.3814,-78.8503,10.96,G03205;G03202;20SECONDTARGET
359137193,181.1494,-77.5264,11.48,G03226;G03202
359357660,182.6277,-75.1224,12.83,G03202;G03052
359641042,184.1903,-77.8927,11.85,G03205;G03202;G03052;20SECONDTARGET
359766954,184.9312,-74.066,11.18,G03202;G03052
361289085,193.0616,-76.4744,12.98,G03202
395328105,206.2484,-76.115,13.15,G03202;G03052
418471427,205.5351,-79.1232,12.68,G03202
418807720,219.8927,-80.8109,13.31,G03202
448186109,208.7219,-71.364,9.99,G03226;G03202;G03052
312803013,182.9082,-71.1767,8.34,G03202;G03251
466799461,167.0324,-63.6963,10.34,G03202
467368706,168.4195,-64.8165,11.13,G03226;G03202;G03052
467486147,168.7147,-61.7601,13.31,G03202
262710157,135.4074,-72.67,10.27,G03202
287350461,122.0707,-73.0288,11.55,G03202;G03274
287428978,122.9279,-72.3161,13.58,G03202
287584993,124.7473,-72.6653,11.09,G03202;G03052
303443210,138.873,-69.0859,11.38,G03202
303443247,138.9021,-69.0692,10.48,G03205;G03202;20SECONDTARGET
307290964,125.153,-71.0875,11.78,G03202;G03274;G03052
308183430,130.3841,-68.4269,9.47,G03227;G03202
372371319,150.9813,-70.8989,10.67,G03205;G03202;20SECONDTARGET
397188848,131.7436,-72.7827,9.7,G03202
272232401,117.3002,-76.703,8.95,G03174;G03228;G03226;G03202;G03274;20SECONDTARGET
272433444,120.4299,-77.7077,11.57,G03202;G03274;G03052
278024057,105.1271,-79.6958,9.17,G03205;G03202;G03053;20SECONDTARGET
