TICID,RA,Dec,Tmag,Keywords
1055540348,210.7573,-31.6836,6.07,G03227
112102305,209.6496,-34.0031,7.51,G03126;G03272;G03227
126046825,216.938,-35.2542,7.67,G03227;G03251
127382459,217.327,-46.465,8.78,G03227;G03272;G03106
158812658,218.1016,-37.8177,8.0,G03227
160059092,222.0392,-36.7841,8.97,G03227
160059095,222.043,-36.7836,9.69,G03227
179250287,211.1382,-39.9036,8.82,G03227
179621217,213.0851,-39.7524,8.09,G03227;G03251
179786536,213.8517,-37.9599,8.19,G03272;G03227;G03251
180030300,215.3422,-40.3944,8.0,G03227;G03182;G03106
241858046,217.385,-37.0397,7.26,G03227;G03251
242430354,213.9123,-45.0016,5.76,G03272;G03227;G03251
242539420,215.3303,-43.4886,7.46,G03227;G03251
451214152,210.3567,-31.6211,7.11,G03227;G03251
1152990466,230.6488,-47.9226,7.45,G03227
121629113,225.8256,-36.9269,7.19,G03272;G03227;G03251
128703021,219.7935,-46.5858,5.59,G03188;G03227;G03251
128753565,220.0528,-45.546,7.6,G03227;G03251
136915882,230.5332,-47.9286,4.52,G03227;G03156;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
136916387,230.4361,-48.3193,5.05,G03272;G03188;G03126;G03227;G03106;G03251;20SECONDTARGET
142250015,229.0274,-45.4815,7.95,G03227
143713715,229.4509,-45.9227,7.16,G03227;G03251
147985414,229.2652,-37.7253,7.74,G03227;G03251
149590989,233.0446,-41.2817,7.06,G03272;G03227
150230366,231.5631,-42.8625,7.89,G03227;G03251
160543331,226.9896,-45.5801,7.08,G03227;G03251
160890392,227.6802,-43.7175,6.97,G03227
160890430,227.6735,-43.7305,6.45,G03227;G03251
254692046,236.8035,-42.2056,6.77,G03227;G03251
254700450,236.6784,-43.237,7.49,G03126;G03227;G03251
276354718,228.4929,-41.4645,7.77,G03227
276354725,228.4936,-41.4598,7.96,G03227
334137017,224.88,-44.0964,8.8,G03227;G03272
334137763,224.936,-43.8121,6.12,G03227;G03251;20SECONDTARGET
334644751,225.4717,-47.0079,7.07,G03272;G03227
334747932,225.7764,-41.9937,7.91,G03227
334844739,225.7623,-46.2939,8.7,G03126;G03227
455350410,223.0732,-43.8193,7.86,G03227
455380850,223.2694,-46.6383,7.64,G03227;G03251
1175170993,234.3633,-31.5271,8.3,G03227
174528809,234.9677,-36.4351,7.87,G03227;G03251
23759722,237.4635,-27.8824,8.12,G03227;G03251
276298598,228.127,-35.9192,7.77,G03227
292206680,231.0101,-27.3055,6.83,G03227
309284002,233.4718,-31.0193,7.32,G03272;G03227
388734737,231.4883,-26.7058,7.77,G03126;G03272;G03227
442676759,237.7723,-30.0873,7.54,G03272;G03227;G03251
442693454,238.0573,-34.1224,7.16,G03227;G03251
48536669,229.3365,-27.9976,9.34,G03227;G03272
54104641,230.8857,-34.7463,7.42,G03227;G03251
54593181,232.1297,-33.1357,9.4,G03126;G03227
61397572,228.3668,-25.3098,5.84,G03227;G03106;G03251
75866530,226.3913,-30.5504,6.02,G03227;G03251;20SECONDTARGET
76399157,228.0438,-30.8869,7.18,G03272;G03227;G03251
76649167,229.0132,-30.7308,7.59,G03227;G03251
8288900,235.1876,-32.8673,7.92,G03272;G03227
1054773682,213.2523,-31.2395,7.39,G03227
1056530200,219.2702,-25.8034,7.38,G03227;G03106
1176007927,223.1356,-30.5775,5.74,G03227
125877425,216.3969,-30.8639,7.65,G03227;G03251
129383,222.9124,-24.3067,6.85,G03272;G03126;G03227
139201,223.1532,-25.4554,7.26,G03227;G03251
161070,223.8167,-29.5279,7.79,G03272;G03227
167121,223.9785,-27.1274,8.03,G03272;G03227
183721262,217.124,-22.975,7.32,G03227;G03251
34900,219.9461,-26.6983,8.95,G03227
34920,219.9208,-26.7239,6.52,G03227;G03251;20SECONDTARGET
42969,220.2324,-26.4287,6.91,G03227;G03251
440875191,224.6265,-28.7101,7.14,G03227;G03251
440887364,225.0795,-24.4542,8.65,G03278;G03227;G03272
440955228,225.8987,-27.8434,7.86,G03227;G03106;G03251
47833453,221.5944,-33.7663,7.81,G03227;G03102
63736,220.8409,-27.3549,8.97,G03227;G03272
7412569,212.6189,-29.1349,8.92,G03272;G03227
82063,221.5015,-25.445,6.52,G03227
82066,221.4994,-25.4438,4.83,G03156;G03227;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
83391616,214.7514,-25.8133,5.38,G03227;G03251
83586438,215.8457,-27.8243,7.16,G03227;G03251
166242190,192.663,-51.9127,7.7,G03227
208129890,207.9144,-57.4381,7.32,G03227
253139636,194.728,-55.6744,8.6,G03227
255854921,198.5602,-59.1041,4.43,G03227;G03126;G03156;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
272587341,187.8983,-59.2079,8.59,G03227
272909065,188.4181,-54.924,8.51,G03227
329316212,191.8277,-66.2374,7.81,G03227
378894504,180.5861,-59.9879,8.15,G03227
390322552,183.8865,-59.1834,7.83,G03227;G03251
405448680,190.3714,-56.3045,7.37,G03227;G03251
406507334,198.2321,-59.8172,5.66,G03227;G03035;G03251;20SECONDTARGET
419575434,191.3078,-57.3588,6.94,G03227
419848241,191.6061,-57.9504,7.68,G03227
439982071,196.1284,-65.9219,7.81,G03227;G03251
442269910,198.1246,-60.1951,8.5,G03227
449566969,200.3435,-64.05,7.29,G03227
457273461,203.6025,-59.5134,6.92,G03227;G03251
976942547,187.0712,-61.7667,6.59,G03227
1012412298,204.8392,-67.6719,6.41,G03227
1121747911,222.3471,-67.2379,6.68,G03227
1121965222,223.5415,-66.4211,6.93,G03227
258095326,221.0575,-69.6747,6.47,G03227;G03251;20SECONDTARGET
258186667,221.5095,-68.7631,8.15,G03227;G03106
262457542,228.8095,-70.5206,6.21,G03227;G03251;20SECONDTARGET
342729629,205.0348,-66.3389,9.08,G03227
383006458,216.1881,-63.7074,6.71,G03227;G03251
388857263,217.38,-62.6749,7.36,G03273;G03225;G03205;G03174;G03250;G03226;G03202;G03227;20SECONDTARGET
391593971,217.9516,-64.2848,7.62,G03227
413356994,214.7648,-59.3839,5.74,G03227;G03251
421472503,219.4372,-67.9337,5.55,G03227;G03251;20SECONDTARGET
448840012,213.8085,-67.6585,7.05,G03227;G03251;20SECONDTARGET
448890959,214.2641,-66.3174,6.73,G03227;G03251
448973301,214.9979,-67.6634,9.12,G03227
454901855,227.6841,-61.4224,5.73,G03227;G03106;G03251;20SECONDTARGET
123292647,227.5829,-49.9004,8.5,G03227
123301413,227.6333,-50.7483,8.4,G03126;G03227
144873108,232.3272,-49.9536,6.97,G03227;G03251
186579346,220.1221,-57.0314,6.75,G03227;G03251
193408612,222.104,-56.4365,7.75,G03227;G03251
289074137,224.5365,-48.865,5.69,G03227;G03035;G03251;20SECONDTARGET
333459486,216.8844,-51.9328,7.22,G03272;G03227;G03106;G03251
407559875,213.3075,-56.741,8.28,G03126;G03227;G03228;20SECONDTARGET
430780608,219.4367,-57.4575,7.94,G03227;G03251
451366293,221.2844,-49.9186,7.53,G03227
457695809,218.2151,-52.6466,9.16,G03126;G03227;G03106
1049425449,211.9226,-49.867,6.38,G03227
127532471,217.5522,-46.9529,8.95,G03227;G03272
208844024,209.3192,-56.0405,6.99,G03227;G03106;G03251
241487435,205.9338,-51.6272,7.6,G03227;G03251
241655722,207.7723,-53.7354,8.43,G03227
241682179,208.1438,-50.9219,6.56,G03227
242192323,211.0083,-44.6146,7.8,G03227
242309774,212.5192,-46.2701,7.64,G03272;G03227
242328834,212.6711,-47.7691,7.04,G03227;G03251
243194645,203.1067,-47.2721,6.62,G03272;G03227;G03106;G03251;20SECONDTARGET
243215335,203.3717,-43.4229,6.2,G03227;G03251
