TICID,RA,Dec,Tmag,Keywords
110451395,290.1412,0.6541,8.85,G06037
112533685,290.3521,0.089,8.88,G06037
160865435,289.15,-2.2218,8.79,G06037
160966399,289.2379,-2.0974,10.11,G06037
162012064,289.8265,-1.3807,9.33,G06037
174691656,288.759,1.5683,11.21,G06037
175760664,289.3117,1.0594,8.06,G06037
176820877,289.4419,0.6109,9.28,G06037
177675139,286.0405,3.0973,8.59,G06037
178223103,286.2558,4.0353,8.21,G06037
178238296,286.2612,2.5733,9.07,G06037
178794312,286.5225,3.2664,7.99,G06037
179603655,286.8256,3.443,6.95,G06037
179605119,286.8994,3.5892,10.27,G06037
179691604,286.9039,4.227,9.7,G06037
180812456,287.5225,2.2844,11.83,G06037;G06175;20SECONDTARGET
180952390,287.6162,2.1256,11.11,G06037
180964518,287.6134,3.3324,10.92,G06037
199550589,287.1912,7.7931,11.35,G06037
309178701,286.0425,-2.0298,8.16,G06037
403970092,286.5144,-0.8382,7.99,G06037
48146712,287.519,-1.695,10.17,G06037
49159482,287.9577,-2.38,9.18,G06037
50243128,290.2895,-0.6258,10.54,G06037
50540411,290.4421,0.0009,10.35,G06037
50915472,290.6673,-0.2863,8.62,G06037
51181243,290.8575,-1.1915,10.65,G06037
58499006,290.0389,-1.7785,9.77,G06037
7937401,288.5602,-2.1205,9.55,G06037
8236419,288.6441,-1.3036,9.08,G06037
8331895,288.7493,-0.9267,10.32,G06037
123075459,287.3118,-10.2178,8.54,G06037
123776356,287.8361,-9.1174,9.59,G06037
124291588,288.1697,-7.9396,5.19,G06037
130212230,288.8813,-13.9183,9.57,G06037
403378824,286.339,-5.237,10.01,G06037
446498722,287.6751,-12.4769,8.36,G06037
6800200,288.2208,-12.5829,9.37,G06037
98701305,290.5868,-8.2012,6.69,G06037
235647264,277.3988,23.8662,5.94,G06037
255732003,285.324,21.5138,6.93,G06037
282529703,285.4417,22.5716,10.23,G06037
29615588,287.9417,31.2834,5.96,G06037
348725470,282.241,21.167,7.28,G06037
353793290,289.0543,21.3904,4.82,G06037
354462452,289.4318,23.0255,5.52,G06037;G06183
357853776,282.2318,24.0558,6.62,G06037
392719583,288.9901,31.2408,6.91,G06037
403493329,288.5802,25.0131,7.2,G06037
425704973,281.9891,31.7568,6.19,G06037;G06073;G06139
68345417,280.4222,31.6177,6.46,G06037
