TICID,RA,Dec,Tmag,Keywords
406450828,34.7433,-6.2978,15.29,G03279;G03274
416670281,52.1475,11.4992,15.29,G03279
142944290,52.8764,-30.7131,13.84,G03225;G03279;G03274
143029977,54.8991,-35.4272,13.9,G03225;G03279;G03226
308243298,46.5474,-36.8017,14.45,G03225;G03279
88462007,46.5075,-26.7972,14.93,G03279;G03274
29959288,42.1706,-16.8578,15.09,G03279;G03274
322512367,43.3648,-23.6148,14.54,G03279;G03274
7690679,65.5873,-36.1024,14.62,G03279;G03274
350745242,88.8129,-54.0514,14.67,G03279;G03274
220429097,72.9037,-58.3185,14.01,G03225;G03279;G03202;G03274
261264800,90.9358,-81.4571,14.59,G03279;G03274;G03052
