TICID,RA,Dec,Tmag,Keywords
141815106,205.0885,57.2078,6.25,G06073
233613741,283.4363,60.0179,7.15,G06073;G06037;G06139
284563819,291.4448,58.0274,6.72,G06037;G06073
48022676,281.6797,52.9879,5.95,G06073;G06037;G06139;G06183
387813185,315.404,68.1633,6.77,G06037;G06073;G06183
422426152,319.0128,68.9145,8.69,G06073
260165310,325.4204,56.6934,9.82,G06073;G06139
260286423,325.6008,57.736,6.52,G06073;G06139
275415829,319.7806,61.8584,6.19,G06073;G06139
275420565,319.8427,64.8719,4.85,G06073;G06139
313986452,318.6895,59.761,8.32,G06073;G06139
314576961,319.3282,58.6115,6.2,G06073;G06139
315697025,321.1263,55.3667,6.78,G06073;G06139
316719464,322.2841,54.8597,10.59,G06073
322312832,325.7091,66.1097,9.53,G06073
329020872,332.3448,55.7567,10.3,G06073;G06139
329757494,333.0818,57.2681,11.28,G06073;G06139
388323676,326.1417,59.0572,9.24,G06073;G06139
411043004,328.4504,62.6144,6.81,G06073;G06139
412638243,329.8319,60.2977,7.31,G06073;G06139
427097693,321.0802,61.2713,8.72,G06073
428187251,336.2652,57.8416,10.02,G06073;G06139
469531345,324.2484,58.1401,8.07,G06073;G06139
63318608,319.9373,53.9515,7.83,G06073;G06139
185226837,301.3569,46.6718,7.99,G06073;G06037;G06139
187779407,307.3341,46.6664,9.36,G06073;G06037;G06139
188977605,309.3109,47.7072,10.07,G06073
193247077,305.418,44.8142,6.55,G06037;G06073
195937611,310.8315,46.5706,10.2,G06073
267767305,312.1365,53.9061,7.63,G06073;G06037;G06139
277276879,310.2211,55.3266,10.03,G06073
277281684,310.355,54.2094,7.88,G06073
352556540,306.3867,54.6842,7.12,G06037;G06073;G06139
353340041,312.4777,46.6613,6.4,G06037;G06073
364635661,310.9592,50.9728,9.34,G06073;G06037
469421586,307.363,56.0682,5.99,G06073
136024550,317.1106,47.6739,10.37,G06073;G06037;G06139
136027289,317.1235,47.257,7.98,G06073;G06139;G06183
136466789,317.4944,45.5026,6.82,G06073;G06139
136704900,317.629,47.6922,6.53,G06073
195138785,313.5672,40.837,8.47,G06073;G06037
195139471,313.5928,40.703,6.73,G06073;G06139
195409344,313.8463,40.3,6.86,G06073;G06037;G06139
195744427,314.2935,41.1671,3.83,G06073
239408899,321.2602,44.4518,8.22,G06073;G06037;G06183;G06139
240258004,322.3119,44.3381,7.47,G06073;G06183;G06139
240285395,322.5038,45.4942,6.93,G06073;G06139;G06183
240362196,322.9038,42.7008,7.27,G06073;G06139
296771641,311.6042,44.9292,9.96,G06073
304114338,315.2956,46.1558,5.62,G06037;G06073;G06139;G06183
330460057,315.2077,46.5786,7.57,G06073;G06037;G06139
353099086,312.2983,45.411,8.99,G06073;G06037;G06139
356776209,313.0405,44.4346,8.05,G06073;G06037;G06139
366726884,311.6902,43.7532,11.32,G06073
373819241,320.7131,40.6972,7.39,G06037;G06073;G06139
387582319,318.3859,48.389,9.68,G06073;G06037;G06139
197659686,336.957,52.9687,8.43,G06073
197775739,337.2839,51.225,10.66,G06073
199436120,334.751,45.8023,8.36,G06073;G06139
200011327,337.0939,47.4498,8.31,G06073;G06139
240567237,323.9652,47.9119,8.01,G06073;G06139
324820890,330.4092,50.168,9.15,G06073;G06183
326247844,331.5348,49.9024,9.61,G06073;G06183;G06139
328545227,332.1059,54.2239,11.6,G06073
370992144,329.1876,51.576,7.85,G06073;G06139
395631091,326.4673,50.2925,8.62,G06073;G06139
395634740,326.5119,50.6742,7.07,G06073;G06139
427938329,328.142,47.2288,9.7,G06073
430165827,328.3645,52.9994,11.57,G06073
431040288,334.7816,52.1203,9.15,G06073;G06139
431116093,335.0947,51.861,7.12,G06073;G06183;G06139
455522874,328.4316,43.4828,9.5,G06073;G06139
467420853,336.2206,52.1329,8.53,G06073;G06139
467498222,336.424,52.4384,7.81,G06073;G06139
63971857,337.5238,54.7901,9.74,G06073
