TICID,RA,Dec,Tmag,Keywords
452763353,74.8954,1.783,8.43,G03205;G03272;G03226;G03202
200525363,83.06,9.8196,8.99,G03205;G03272;G03228;G03202;20SECONDTARGET
284789252,76.7235,6.1155,9.85,G03205;20SECONDTARGET
60905900,66.6515,14.7136,3.85,G03205;G03156;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25;20SECONDTARGET
152370762,65.2933,-24.5392,8.77,G03205;G03272;G03053;20SECONDTARGET
737327,74.37,-29.163,9.15,G03205;20SECONDTARGET
32874669,87.2775,-27.5654,9.55,G03205;G03202;G03102;20SECONDTARGET
92845906,82.5796,-19.2755,8.94,G03205;G03053;G03251;20SECONDTARGET
93277807,86.0466,-19.7314,14.0,G03205;20SECONDTARGET
43472154,74.7024,-8.7278,9.5,G03205;G03272;G03202;20SECONDTARGET
117798466,70.0991,-17.3448,11.87,G03205;G03202;G03052;20SECONDTARGET
246897668,73.1025,-16.824,9.24,G03174;G03205;G03272;G03228;G03226;G03202;20SECONDTARGET
160329609,91.2175,-34.5579,9.65,G03273;G03265;G03205;G03250;G03174;G03228;G03226;G03202;G03274;20SECONDTARGET
20096356,89.4617,-38.0677,8.85,G03053;G03205;G03251;G03272;20SECONDTARGET
21540586,86.3177,-38.6136,10.33,G03205;G03272;G03053;20SECONDTARGET
78055898,80.4462,-33.1345,9.56,G03205;G03272;G03053;20SECONDTARGET
13955147,75.2164,-41.0185,8.74,G03205;G03272;G03053;20SECONDTARGET
257644579,71.4513,-36.2628,9.77,G03205;G03272;20SECONDTARGET
7586485,63.5943,-38.3171,8.52,G03053;G03205;G03251;G03272;20SECONDTARGET
77263680,70.1394,-41.8642,4.14,G03205;G03156;G03251;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25;20SECONDTARGET
161476008,72.9733,-46.787,9.26,G03205;20SECONDTARGET
219389540,77.0287,-53.2711,10.21,G03205;G03272;G03053;20SECONDTARGET
219396049,77.796,-49.0665,12.25,G03205;G03226;G03202;G03052;20SECONDTARGET
151584725,88.3044,-45.0867,9.87,G03205;G03226;G03202;G03052;20SECONDTARGET
231815113,85.7284,-53.249,12.96,G03205;G03202;G03274;20SECONDTARGET
231917352,92.7214,-43.4006,9.74,G03250;G03205;G03126;G03228;G03202;G03274;20SECONDTARGET
235062311,85.3903,-46.5642,12.73,G03205;G03202;G03274;20SECONDTARGET
238950307,95.2775,-49.0924,10.76,G03250;G03205;G03272;G03228;G03202;G03274;20SECONDTARGET
270577687,86.9284,-52.3635,11.33,G03205;G03202;20SECONDTARGET
7491381,82.214,-46.4719,9.99,G03205;G03053;20SECONDTARGET
150188736,93.7288,-60.6552,10.49,G03205;G03264;G03226;G03202;20SECONDTARGET
167574282,101.3955,-61.3204,10.9,G03205;20SECONDTARGET
219212899,93.3978,-53.3924,10.64,G03205;20SECONDTARGET
260162387,92.8249,-55.5512,10.39,G03205;20SECONDTARGET
260268898,93.9849,-54.3055,11.06,G03205;20SECONDTARGET
260351540,94.804,-58.0541,8.28,G03205;G03272;G03096;G03202;G03053;G03251;20SECONDTARGET
279572957,106.0891,-57.1103,10.66,G03205;20SECONDTARGET
349152140,108.0195,-61.1639,11.88,G03205;G03202
349192028,108.8378,-60.378,11.82,G03264;G03205;G03202;G03052;20SECONDTARGET
375034557,99.5009,-61.533,5.64,G03053;G03205;G03227;G03251;G03272;20SECONDTARGET
220391763,68.2415,-57.6959,11.63,G03205;G03202;G03274;20SECONDTARGET
220432563,73.4336,-58.6065,11.3,G03264;G03174;G03205;G03272;G03202;G03274;20SECONDTARGET
29830830,66.4721,-66.8995,11.7,G03205;G03264;G03202;G03052;20SECONDTARGET
38827910,68.4858,-61.4878,9.75,G03205;G03272;20SECONDTARGET
55269690,76.2403,-63.818,11.11,G03205;G03202;20SECONDTARGET
231799463,78.2555,-70.4616,18.43,G03174;G03205;G03226;G03202;20SECONDTARGET
238194430,56.4206,-75.1533,12.54,G03205;G03226;G03202;20SECONDTARGET
238228648,58.8938,-77.5783,10.93,G03205;G03202;20SECONDTARGET
364588501,85.4034,-76.0722,9.2,G03205;G03272;G03096;G03053;20SECONDTARGET
176872276,100.5172,-73.2534,11.56,G03205;G03202;20SECONDTARGET
177116487,103.855,-68.1057,10.69,G03205;G03202;20SECONDTARGET
307210830,124.5332,-68.315,9.41,G03276;G03278;G03205;G03272;G03228;G03202;G03106;G03274;20SECONDTARGET
308543986,121.1685,-64.4977,11.62,G03205;G03202;20SECONDTARGET
