TICID,RA,Dec,Tmag,Keywords
125397501,320.9368,40.9527,11.7,G022232
136363346,317.4806,47.4854,13.29,G022198
136466789,317.4944,45.5026,6.82,G022062
136513953,317.4589,42.9556,13.19,G022069
136513972,317.4646,42.9513,15.65,G022077;G022028;G022176
136721616,317.7431,46.9572,11.45,G022252
136762118,317.7934,45.4543,7.14,G022080
136975077,317.9483,44.2306,13.49,G022057;G022158
137270992,318.3538,44.0235,11.29,G022062
137353914,318.3347,46.9155,8.05,G022161
137513056,318.5163,42.7813,8.14,G022161
138005402,319.296,42.0991,8.59,G022103
138317746,319.6133,43.9459,5.08,G022020;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
138378151,319.7544,47.5923,13.15,G022198
138464504,319.7404,44.0308,10.25,G022198
138465692,319.7668,43.7635,9.99,G022062
138528843,319.7562,42.1054,16.61,G022028
138536843,319.88,43.8748,12.51,G022198
138618021,320.108,47.5567,7.71,G022198
138745625,320.138,42.2775,9.09,G022062
138754584,320.3007,43.9765,11.18,G022198
138951779,320.538,42.142,12.04,G022062;G022204
139019391,320.5686,46.8685,9.36,G022161
139144802,320.9367,42.3004,14.97,G022116
165176864,316.2488,39.4382,13.68,G022198
165181115,316.2778,40.4162,8.71,G022161
165438401,316.6432,38.0391,7.1,G022103
165447580,316.6585,40.4044,13.74,G022198
165602000,316.7539,38.7672,4.06,G022038;G022092;G022133;G022187;G022238;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
165602023,316.759,38.7593,4.63,G022092;G022187;G022238
165674133,316.9252,38.2274,8.91,G022161
165679288,316.8601,39.5597,8.68,G022122
165849794,316.9776,38.4532,12.92,G022198
165861492,317.1078,36.3004,11.4,G022238
165952102,317.1924,38.8918,9.4,G022103
166355379,317.7993,36.6549,7.81,G022161
166362261,317.7488,38.6622,12.59,G022198
166441480,317.8789,41.2409,7.92,G022161
166773165,318.2566,38.9591,8.06,G022161
166864803,318.3497,39.5401,13.04,G022198
167092249,318.6989,38.0479,3.4,G022133;G022103;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
167194836,318.8832,38.0802,14.13,G022088
167240548,319.1461,40.9796,9.45,G022122
167407697,319.354,39.3947,4.1,G022133;G022040;G022020;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
190479087,325.0468,43.2739,3.44,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
190618916,325.433,42.8414,14.2,G022071;G022254
190696047,325.6792,43.5863,11.1,G022116;G022071;G022198
190731741,325.5582,42.8368,11.09,G022232
190734021,325.709,41.9921,10.62,G022062;G022204
190885165,326.0874,42.1948,13.3,G022198
195548167,310.3316,46.4524,13.88,G022198
195551614,310.2456,45.7831,8.48,G022161
195590243,314.2297,40.7089,13.54,G022198
195744427,314.2935,41.1671,3.83,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
195907624,314.6291,41.9399,6.24,G022062
196029004,314.982,40.26,6.07,G022062;G022103
1962076732,316.012,42.7841,16.72,G022077
196220336,315.3882,39.951,12.89,G022198
1969101582,313.4465,42.064,16.3,G022077
1974667188,319.8612,46.8522,16.65,G022077
240267285,322.3626,46.5412,4.39,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
240270076,322.2809,47.1647,9.52,G022062
240283563,322.4484,45.8964,7.22,G022198
240326669,322.7363,44.3462,15.58,G022141
240328699,322.6077,44.875,6.47,G022062
240403293,323.0157,47.83,12.82,G022158
240417915,323.1274,44.4087,13.82,G022198
240438303,323.3245,45.854,4.62,G022020
240455792,323.495,45.5913,3.21,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
240531053,324.0465,42.8854,8.27,G022161
240538727,324.0109,45.3746,2.29,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
240605201,324.2987,47.5833,15.5,G022028
240608516,326.3303,47.2121,9.18,G022161
240617731,326.2239,44.2822,9.44,G022198
257051396,329.6361,41.9731,13.32,G022198
257052108,329.9854,41.5661,11.1,G022238
257053694,329.9277,40.703,9.43,G022161
257136806,330.7664,40.838,13.16,G022198
259778906,318.209,49.1661,12.99,G022198
266799292,322.0303,45.5775,8.03,G022161
266912235,321.9448,43.1336,11.95,G022232
269369204,315.2415,39.9848,7.74,G022161
273173532,315.9742,46.3305,7.79,G022062
273546321,316.2328,43.9279,2.22,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
274046822,316.5362,43.9194,11.52,G022198
274278200,316.6504,47.6484,3.17,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
274293292,316.7187,45.6755,6.59,G022062
274393297,316.5691,44.6167,12.76,G022198
274662200,316.8673,46.8655,10.93,G022198
274727801,316.8489,47.2775,7.29,G022062
274820035,322.7753,39.9618,13.64,G022198
274938547,322.8469,40.0649,7.05,G022103
274942761,322.9506,41.7439,7.58,G022161
276384542,324.5595,42.7396,11.65,G022232
276387501,324.4004,43.2504,11.68,G022198
276619133,328.9228,40.9817,14.43,G022238
276631886,324.617,46.2802,8.26,G022161
277247794,320.5021,49.3892,4.75,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
278068108,324.3886,49.082,11.27,G022062
278075650,324.464,48.4034,12.14,G022062
278076037,324.4974,48.4872,7.53,G022062
279176696,313.7879,46.3499,6.18,G022062
279293709,321.1385,40.069,12.38,G022076
279294436,321.1322,39.7857,8.46,G022161
283464193,314.4806,41.8758,8.93,G022161
283467996,314.5339,40.9629,13.89,G022198
289549470,315.4096,47.9131,8.84,G022062
296887457,311.6498,45.9871,14.11,G022069
297262361,313.2409,43.1717,10.68,G022198
297401717,313.1868,46.1131,7.89,G022062
297525434,313.3274,45.1817,4.59,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
297601576,313.3116,44.3873,4.91,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
297612231,313.4478,42.064,17.07,G022028
303963430,315.2921,43.5325,8.29,G022161
304108055,315.3004,45.3389,16.17,G022077;G022028;G022217
304114338,315.2956,46.1558,5.62,G022169;G022020;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
304252978,315.2762,47.6256,12.54,G022198
304513061,315.6702,42.3111,13.43,G022198
304628774,316.9677,44.095,14.08,G022141;G022208
304969065,324.2374,40.4136,4.86,G022133;G022223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
305052092,324.3558,41.2936,8.11,G022103
305308009,325.5959,41.077,5.71,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
305384910,327.0789,41.5308,12.03,G022198
305386053,327.1406,40.9768,11.99,G022062
305482136,330.2868,41.0786,8.68,G022161
314306786,315.4797,40.3112,7.72,G022161
328688064,314.2375,47.5789,7.67,G022161
328962605,314.1449,44.9247,5.95,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
328972301,314.2358,43.1363,13.79,G022198
329331867,314.5819,44.4721,4.74,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
329464698,314.5986,42.5866,10.99,G022198
329472714,314.6379,42.8754,13.31,G022198
329613266,314.6812,44.4145,6.49,G022062
329947655,314.9565,47.521,4.58,G022169;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
330196116,315.0017,42.9313,7.45,G022161
330626464,328.8097,42.864,11.87,G022198
330829235,328.9914,43.0474,11.89,G022062
336248518,321.7535,43.2307,7.59,G022161
345504594,326.8034,42.0178,8.6,G022161
345513365,326.7105,45.2998,13.97,G022198
345603879,326.741,45.7839,13.82,G022198
345714017,326.9213,44.0109,7.8,G022161
345803978,327.0931,46.826,7.82,G022103
346134895,327.5715,47.1618,13.85,G022198
346190483,327.6089,44.9551,13.99,G022198
346193330,327.4951,43.9658,7.79,G022062
351476803,325.8068,41.7015,10.96,G022232
351478077,325.7768,41.1549,3.77,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
351570967,325.88,41.4551,11.48,G022232
351571596,325.8682,41.7205,18.6,G022028
351572577,326.0914,41.7462,11.87,G022232
352964170,321.4649,39.5815,11.38,G022062
353096380,312.2612,45.0101,15.6,G022077;G022028
353096605,312.2209,45.0468,13.38,G022198
353210150,312.2345,46.1141,4.4,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
356286191,312.5215,44.06,4.9,G022133;G022223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
356517935,312.729,45.0595,12.12,G022198
356613625,312.6574,42.7718,15.96,G022077;G022028
356777168,313.0533,44.3239,13.01,G022071;G022254
356970461,314.2807,43.8354,11.78,G022198
357088403,314.3439,46.5082,8.48,G022161
357449309,315.4895,47.0194,7.74,G022161
357457104,315.5409,45.7757,9.52,G022062
357547436,315.4479,44.1864,6.47,G022223
357648167,321.4491,44.3477,13.24,G022198
357657732,321.333,46.7146,5.26,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
357764053,321.4368,47.712,12.16,G022062
357777444,328.2025,46.2208,12.74,G022198
357874605,316.917,48.855,6.92,G022062
365496228,323.8677,49.0609,13.92,G022158
366740395,311.6489,45.986,15.79,G022028
372329085,324.9514,41.5917,8.68,G022161
373202340,319.8424,38.2375,5.37,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
373445744,320.2558,40.3438,5.83,G022040;G022032
373819241,320.7131,40.6972,7.39,G022169;G022172
394881270,324.9436,48.5399,9.29,G022062
395465057,326.3349,49.4812,8.16,G022161
407691352,326.6478,40.0211,13.11,G022198
416687457,317.9012,48.1517,17.28,G022230;G022254
416917767,321.1966,49.3917,7.94,G022161
416977316,322.9565,48.4817,8.79,G022062;G022171
416977327,322.936,48.4842,7.71,G022171
417209205,323.0247,48.1115,10.27,G022062
417277202,323.2366,49.7985,7.99,G022161
417277789,323.2424,49.8988,10.76,G022062
417278222,323.236,49.9777,5.8,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
417497545,323.505,49.9332,9.64,G022062
417516485,323.469,48.0463,8.83,G022161
