TICID,RA,Dec,Tmag,Keywords
373819241,320.7131,40.6972,7.39,G022169;G022172
13973539,305.762,38.4558,8.87,G022062;G022172
193573033,306.0655,42.3004,8.36,G022172
232846315,311.5527,35.5404,9.43,G022172
41770470,302.019,36.1239,10.21,G022172
64220043,309.0758,37.4174,8.38,G022172
161631508,309.3825,31.5725,6.4,G022172
452742300,331.3947,28.9639,5.77,G022172;G022133;G022223;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
185841818,302.7066,47.8131,8.16,G022172
288782520,314.6252,50.462,5.82,G022172;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
