TICID,RA,Dec,Tmag,Keywords
8501513,246.9639,34.8029,10.82,G022219
321553685,235.3594,38.5572,4.29,G022219
138252706,220.3056,31.5722,4.16,G022219
459281482,242.9084,23.4947,3.17,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
316493106,266.2311,50.0442,6.75,G022219
422989548,263.4909,53.9604,7.69,G022219
207435026,244.314,59.7552,2.99,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
159872723,237.6943,48.4829,3.12,G022219
417582774,240.6627,47.2407,2.29,G022219
115409059,251.8323,42.2388,3.47,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
115521130,253.7522,46.2764,5.53,G022219
255909448,247.1608,41.8816,1.45,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
274241612,250.6631,48.4067,5.89,G022219
219878176,260.8145,71.87,4.12,G022219
259272661,293.8508,69.8056,4.06,G022219
349977461,305.0253,68.8805,2.97,G022133;G022219;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
