TICID,RA,Dec,Tmag,Keywords
149577612,195.8924,23.4773,13.21,G022088;G022198
371856941,199.2022,21.24,14.84,G022088
380673163,191.5534,5.5414,15.04,G022088
390690897,193.3281,8.972,14.9,G022088
422281694,194.8691,6.7843,14.63,G022088
365071169,202.2535,0.5939,14.96,G022088
68120317,221.4019,38.9561,14.28,G022088
198150683,210.7092,43.6142,14.64,G022088
22896604,205.4567,36.6335,14.36,G022088
23675753,207.2539,40.9937,14.81,G022088
23872097,211.7342,38.6099,12.72,G022088;G022198
288507043,204.4485,43.0763,13.68,G022088;G022198
393927579,207.6518,44.9291,14.46,G022088
459221684,203.3518,41.9077,14.57,G022088
165766369,207.0871,33.7974,14.67,G022088
43136168,201.6356,30.373,14.18,G022088
73494692,204.3143,35.0152,14.59,G022088
135180856,214.4258,23.7258,14.81,G022088
156602270,214.4762,25.1884,14.84,G022088
157912441,217.8281,25.5012,14.24,G022088
28198193,211.0536,27.1463,15.19,G022088
161028381,222.9774,51.784,11.86,G022088;G022238;G022198
168706566,213.8066,47.7863,14.48,G022088
138296258,230.1001,37.5957,14.23,G022088;G022198
230201090,227.1815,50.6118,14.63,G022088
41692734,231.5475,39.9081,14.45,G022088
161744801,238.309,55.1104,14.35,G022088
161823742,239.7184,58.3156,13.05,G022088;G022198
162632270,245.8419,48.209,14.88,G022088
207429765,243.3839,55.6845,13.97,G022088
235566642,233.9487,51.1933,14.19,G022088
137834449,226.1131,59.2612,14.05,G022088;G022198
229671634,251.9676,73.759,14.52,G022088
441763040,260.7931,73.3014,14.04,G022088;G022198
198389642,258.4019,55.1339,13.88,G022088
357595938,270.0596,57.5046,14.3,G022088
359388612,268.0198,59.02,14.38,G022088
229437412,293.2516,61.4164,14.48,G022088
243334392,289.8634,57.9688,13.43,G022088
237238448,298.0324,77.0226,14.66,G022088
