TICID,RA,Dec,Tmag,Keywords
458457378,208.9566,14.0566,5.66,G022203;G022109;G022032;G022148
149537348,195.1465,23.6517,7.82,G022148;G022109
156514287,193.0483,25.3734,8.37,G022148;G022109
160007158,190.8625,23.9954,8.81,G022148;G022109
160010638,192.2517,25.3598,10.82,G022148;G022109
263658302,191.778,22.6168,7.85,G022109;G022148
389360181,185.3311,6.2827,14.07,G022109;G022148
389427425,186.4933,8.0616,9.15,G022109;G022148
422273387,194.4913,10.0395,8.47,G022109;G022148
87531721,188.2291,12.1922,10.94,G022198;G022148;G022109
379097589,205.3857,8.0846,14.37,G022109;G022148
446176120,201.7998,45.9737,9.82,G022109;G022148
156513721,192.3507,27.166,11.6,G022109;G022148
328997047,196.7417,27.8479,11.62,G022198;G022109;G022148
359121291,194.4035,28.9791,9.56,G022109;G022148
359185852,197.3935,28.984,11.21,G022252;G022076;G022198;G022056;G022109;G022148
368129027,202.8019,29.5301,12.43,G022109;G022148
450335368,192.9246,27.5407,4.28,G022133;G022109;G022148;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
141821609,206.2423,55.4726,12.59,G022198;G022148;G022109
286924945,203.7885,50.6544,10.92,G022109;G022148
286924946,203.7893,50.6554,12.14,G022109;G022148
116415883,232.2613,46.7732,11.74,G022252;G022109;G022148
156067195,236.8622,45.132,10.79,G022252;G022039;G022198;G022109;G022148
193993253,231.4528,53.7377,11.06,G022148;G022109;G022198
159613900,219.7491,64.2915,7.04,G022080;G022109;G022148;G022032
230062604,229.8208,67.8571,11.09,G022198;G022109;G022148
219855010,256.7682,67.1617,13.27,G022198;G022109;G022148
230134468,252.8091,71.1155,12.37,G022109;G022148;G022198
219790151,264.665,61.238,8.9,G022125;G022103;G022109;G022148
229687225,262.9749,55.9998,10.75,G022109;G022148
229455419,294.2662,60.3749,12.74,G022198;G022109;G022148
233738219,277.8407,64.9041,10.99,G022198;G022109;G022148
