TICID,RA,Dec,Tmag,Keywords
283931138,151.8943,-20.2923,17.6,G03245;G03071
875790341,150.5488,-19.427,17.72,G03245;G03071
277798746,155.9487,0.6446,15.86,G03071;G03245
62845887,159.9458,-5.1163,18.31,G03245
455269830,146.132,3.9681,15.61,G03245;G03071;G03044;20SECONDTARGET
25611385,144.9568,-32.4394,15.93,G03245
117885256,128.274,-22.8089,16.56,G03245;G03071
70506669,139.0184,-26.8978,17.16,G03245
93196973,129.7046,-48.5235,16.48,G03245
145620527,122.9419,-35.3514,14.81,G03245;G03071
79856675,120.9399,-47.8121,17.76,G03245;G03071
