TICID,RA,Dec,Tmag,Keywords
282371855,310.1488,9.6217,13.88,G06120
282745345,310.97,10.8166,14.77,G06120
344510359,304.3829,8.3513,16.28,G06120
375061081,308.9696,9.3837,13.59,G06120
383213210,311.3105,10.0217,13.17,G06120
383366452,311.921,7.1143,14.21,G06120
418725997,304.457,7.4397,11.49,G06120
321116072,296.8324,8.3692,13.15,G06120
12938488,298.5426,26.8789,14.63,G06120;G06144;20SECONDTARGET
13684720,305.5384,36.0649,12.46,G06120;G06057;20SECONDTARGET
245183524,302.6539,28.2008,12.46,G06120
427041513,304.9734,33.0099,10.4,G06120;20SECONDTARGET
452310756,303.5606,28.6947,5.0,G06120
84610664,298.1319,35.3716,14.89,G06120
91569479,302.2135,34.6523,16.79,G06120
1714151638,284.988,32.2901,15.15,G06120
28940105,283.2839,31.7964,9.13,G06120
351077390,293.1939,25.0865,12.21,G06120;G06032;20SECONDTARGET
394547839,290.8924,33.2231,5.65,G06200;G06191;G06120;G06195;20SECONDTARGET
395190411,291.9057,33.5965,16.44,G06120
420260157,286.9781,24.4704,17.07,G06120
42715092,287.1317,32.8706,9.66,G06120
1908625962,293.8541,10.2703,13.18,G06120
255816736,290.1561,16.7007,15.05,G06120
325945199,299.0596,11.4238,5.31,G06120
357436929,290.2777,18.2369,12.28,G06120
377444019,295.0518,21.6607,13.12,G06120
384229538,286.6008,19.3941,9.29,G06120
400578472,288.9471,16.3943,8.89,G06120
93307409,293.4987,15.3744,8.02,G06120
96258631,294.5687,15.2292,16.37,G06120
260895343,303.5834,19.7903,13.47,G06120
275011082,300.7684,13.1468,16.78,G06120
388613133,300.3821,13.809,9.15,G06120
402505635,301.3646,14.0177,8.07,G06120
158724018,288.3762,42.515,10.28,G06120
164651693,283.9883,44.2286,6.9,G06120
20910688,284.9341,34.6541,9.99,G06120
28869148,283.1706,34.3451,16.63,G06120
68667938,281.193,33.2359,11.48,G06120
138726203,294.9142,40.6168,16.12,G06120
159047957,289.3839,44.8262,10.53,G06120
159719963,291.359,43.9369,10.98,G06058;G06120
185602321,302.2537,42.0702,9.69,G06120
271262603,294.742,42.9136,12.87,G06120
271883146,295.7815,45.3044,13.38,G06120;G06132
272606414,296.7978,44.8484,8.59,G06120
272845419,297.0969,46.1715,11.01,G06120
273372692,297.4618,46.6476,10.87,G06120
273589987,297.7907,46.4852,10.25,G06171;G06120;G06048;20SECONDTARGET
41318863,301.7759,36.8266,6.84,G06120
63010450,291.8283,44.4822,15.07,G06120
63283615,292.4734,43.0074,10.22,G06120
158489311,287.636,47.9823,9.93,G06120
158839292,288.7259,47.6971,9.26,G06120
1978601623,302.372,53.2578,16.66,G06120
233278579,300.2963,58.5383,14.66,G06120
233294845,300.6862,59.338,9.58,G06120
233304788,300.8526,54.9475,16.7,G06120
233378965,301.4907,55.3609,14.45,G06120
233394265,301.9396,57.7998,7.17,G06120
233421370,302.4262,54.3244,13.57,G06120
236776022,282.6662,57.2766,11.78,G06120
236817690,283.621,55.9673,9.1,G06120
243271645,286.5418,49.7275,14.43,G06120
243320480,289.6341,54.6282,16.2,G06120
264400566,298.57,49.9256,13.71,G06120
26545376,291.9717,52.8124,8.54,G06120
267672347,289.8694,50.703,10.08,G06120
267746802,290.1582,50.4462,10.37,G06120
267751005,293.238,54.5325,9.1,G06120
267816811,293.3282,57.5585,16.47,G06120
26885547,293.5626,50.4773,16.03,G06120
27076023,294.0168,52.6477,10.82,G06120
27238746,294.8035,48.4403,8.63,G06120
27531554,295.4973,49.5077,16.06,G06120
275628388,293.8428,55.3253,14.23,G06120
27904426,296.5302,48.7188,16.73,G06120
27906585,296.733,53.6787,13.88,G06120
27996414,296.9534,52.3609,13.35,G06120
28082086,297.1812,51.1506,10.64,G06120
28089987,297.2765,48.753,16.25,G06120
28159518,297.2926,49.9818,12.2,G06058;G06165;G06120
28304903,297.8877,50.6547,7.42,G06191;G06120;20SECONDTARGET
28362770,298.0814,48.7793,13.52,G06120
28369233,298.0338,52.2815,7.4,G06120
28448461,298.3384,49.0441,16.45,G06120
290033992,290.7012,49.5841,13.45,G06120
293952258,297.6978,58.4934,16.55,G06120
294283111,301.6439,50.6845,10.45,G06120
294286370,301.6678,49.465,9.9,G06120
294472021,302.0943,51.339,13.19,G06120
