TICID,RA,Dec,Tmag,Keywords
14568606,125.9641,19.1009,14.88,G04242
14677590,126.8998,18.6867,12.06,G04242
178246831,127.9373,19.0746,13.63,G04205;G04242
178277857,128.2691,18.9251,14.93,G04242
186814470,124.3609,17.0241,12.36,G04205;G04242
186814739,124.3328,17.684,13.26,G04242
186814898,124.4776,17.8453,14.12,G04242
20484508,127.6507,17.6967,14.24,G04205;G04188;G04242
20484888,127.7611,16.9004,11.81,G04205;G04242;G04223
20497187,128.2459,17.3064,14.63,G04236;G04240;G04188;G04242
20497205,128.3109,17.2614,13.18,G04205;G04242
21184505,128.8522,12.0112,8.8,G04059;G04171;G04242;G04223
21220097,128.9263,16.7892,13.85,G04205;G04242
21221785,128.8571,12.0752,11.91,G04205;G04188;G04242;20SECONDTARGET
21223416,129.041,16.3436,12.5,G04205;G04242
21223810,129.0344,17.4299,13.21,G04242
21244210,129.1407,14.4619,9.61,G04205;G04242;G04191;G04223
21247758,129.3897,16.522,12.1,G04205;G04242;G04223
21276520,129.682,15.6806,10.9,G04231;G04205;G04242
21288020,129.9074,16.414,13.95,G04205;G04242
21337019,130.0093,16.3723,11.64,G04205;G04242;G04223
21339280,130.1551,13.0147,11.01,G04205;G04242;G04223
27549827,123.0227,16.9029,11.77,G04242;G04223
27626711,123.1362,13.6885,10.03,G04205;G04242;G04223
27629918,123.2504,13.2102,12.21,G04242
27635334,123.3818,16.4195,11.67,G04059;G04205;G04242;G04223
27635603,123.3595,15.7137,14.08,G04242
27649847,123.3444,12.2223,12.4,G04148;G04242;G04039
27651759,123.4819,16.1781,12.18,G04242
284850530,124.0293,16.6771,12.97,G04205;G04242
293366865,131.3241,17.5195,14.98,G04242
293375721,131.2665,13.5497,12.83,G04205;G04242
293376547,131.4569,13.0295,12.03,G04242
293379254,131.4732,13.7527,15.03,G04242
293459807,131.8968,16.4897,12.56,G04205;G04242
293460551,132.0099,16.9017,13.82,G04205;G04242
293462073,131.9735,12.2317,12.49,G04205;G04242
293496724,132.1268,15.6559,13.13,G04205;G04242
293496731,132.0927,15.6788,12.19,G04242
293497191,132.1428,17.1905,13.21,G04205;G04242
