TICID,RA,Dec,Tmag,Keywords
399788684,278.1438,57.0456,4.21,G022133;G022020;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
275420565,319.8427,64.8719,4.85,G022135;G022133;G022169;G022020;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
275415829,319.7806,61.8584,6.19,G022169;G022020
336640219,334.8572,60.1478,5.73,G022020
377506471,341.9706,65.0622,6.67,G022062;G022020
63962936,337.5779,57.2254,6.02,G022020
65034243,339.1148,58.4261,5.21,G022020
270139335,351.4604,61.4348,6.88,G022020
270333838,351.7737,61.3784,8.04,G022020
272324954,356.0136,61.7895,4.97,G022020
313443060,345.0376,59.6198,7.72,G022020
378292562,358.2343,61.0023,5.56,G022020
378364477,358.4582,60.8534,6.08,G022020
452887243,2.9364,57.2715,6.35,G022020
65457985,358.891,57.4122,5.81,G022020
256198239,15.1373,63.0288,7.47,G022020;G022161
283941117,8.7971,62.9894,6.58,G022020
284145050,9.114,60.3262,5.46,G022020;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
285441682,12.858,63.7812,6.28,G022020
389700132,23.1801,63.5938,5.77,G022020
390239195,24.4466,64.7394,5.49,G022020
419524232,8.3059,62.5373,7.93,G022020
419531713,8.25,62.9318,4.01,G022133;G022020;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
419751601,10.7086,64.2913,6.47,G022020
445224414,11.6768,59.5745,5.44,G022020
445291280,12.6163,59.6717,7.21,G022020
52850796,17.271,62.7917,9.53,G022020
