TICID,RA,Dec,Tmag,Keywords
101769451,260.529,36.0416,15.36,G04137;G04200;G04036;20SECONDTARGET
10494697,268.4671,33.1065,14.01,G04137;G04200;G04036;20SECONDTARGET
1270420516,259.3577,32.6943,17.97,G04200
1270424730,259.9977,33.2705,17.49,G04200;G04137
1270431555,258.1062,32.418,17.85,G04200
1270432466,258.4247,32.6682,17.14,G04137;G04200
1270470097,259.437,35.6818,17.76,G04200
1270551575,259.3355,37.6016,18.6,G04200
1309390839,259.5661,26.496,17.72,G04137;G04200;G04177
1309422358,258.601,27.218,17.69,G04200
1309423930,257.8677,27.272,17.8,G04200
1309424170,257.8564,27.4014,17.84,G04137;G04200;G04177
1309429561,256.3785,27.2565,17.79,G04137;G04200;G04177
1309437887,258.6389,27.6432,17.9,G04200
1400075561,261.73,36.3636,18.13,G04200
1400110657,264.2166,36.5957,18.04,G04200
1400115618,264.9281,37.1341,16.84,G04200;G04137;G04036;G04177;20SECONDTARGET
1507392449,262.3582,26.2858,17.99,G04200
1507713367,265.8601,25.1679,16.99,G04137;G04200;G04036;G04177;20SECONDTARGET
1507918655,265.9056,27.3009,18.51,G04200
1507926832,264.7407,27.0002,17.59,G04137;G04200
1507974032,264.4457,27.497,17.29,G04200
1507984501,265.0009,28.4506,17.26,G04137;G04200
1508016354,267.0174,28.1294,18.06,G04200
1508034058,266.3992,28.6645,17.35,G04137;G04200
1508039943,267.1316,29.0606,17.32,G04200
1508057020,268.6356,29.6344,17.54,G04200
1508059137,269.2772,29.5878,17.25,G04137;G04200
1508073992,268.2874,30.2875,17.89,G04200
1508117618,266.0517,30.813,17.57,G04200
1508134469,268.2727,31.5422,17.27,G04137;G04200
1508208189,263.5269,30.7401,17.98,G04200;G04177
1508226667,260.1094,30.7406,18.6,G04200
1508253692,261.5969,32.7519,17.95,G04200
1508322033,263.2345,32.9556,17.97,G04200
1508364590,269.7251,30.5611,16.9,G04137;G04200;G04036;20SECONDTARGET
1508401471,269.3038,33.244,16.79,G04137;G04200;G04036;G04177;20SECONDTARGET
1508476343,269.1762,35.5006,17.43,G04137;G04200;G04177
1508513083,265.2858,35.867,17.97,G04200
158704348,269.3009,28.6655,15.29,G04137;G04200;G04036;20SECONDTARGET
1687958684,271.6652,34.9262,17.58,G04137;G04200
1687961813,270.9972,35.1614,17.3,G04137;G04200
18470221,266.0538,35.5472,16.98,G04137;G04200
21860382,257.2169,33.2153,16.01,G04137;G04200;G04036;G04209;20SECONDTARGET
22042352,269.2061,32.7183,16.87,G04137;G04200;G04036;20SECONDTARGET
22226183,270.0464,32.8703,16.52,G04200;G04137;G04036;G04177;20SECONDTARGET
257214361,256.6933,27.9237,16.41,G04137;G04200;G04036;20SECONDTARGET
257339251,257.3623,29.1394,17.88,G04200;G04177
285138077,268.8538,27.8078,16.24,G04137;G04200;G04036;20SECONDTARGET
298417805,260.805,29.3855,16.6,G04137;G04200;G04036;G04177;20SECONDTARGET
