TICID,RA,Dec,Tmag,Keywords
138894094,178.621,27.9922,12.76,G022165
139033981,181.4846,30.5353,10.52,G022165
172572159,165.768,24.9686,12.0,G022165
291074569,177.986,7.5236,10.39,G022109;G022165;G022148
198106779,196.6188,51.6095,11.3,G022165
157861371,190.8119,51.9285,12.24,G022238;G022165
224298193,185.2187,58.0423,13.02,G022165
53615194,184.4277,49.6304,11.01,G022238;G022165
392402786,174.3535,47.4624,8.49,G022062;G022165;G022173
161821669,239.1824,56.3907,13.36,G022165
243249237,235.8415,54.7044,10.25,G022165
257082358,228.8147,74.966,11.01,G022238;G022165
198238736,249.1366,63.896,11.75,G022165
199715706,254.4593,56.6435,12.19,G022165
219739642,242.0489,63.4039,12.26,G022165
236782526,283.0183,54.9944,10.7,G022165
229749413,280.4672,66.9652,12.72,G022165
230380624,285.3094,65.433,12.86,G022165
