TICID,RA,Dec,Tmag,Keywords
467084818,90.401,53.4822,13.89,G06150;20SECONDTARGET
701334595,89.9102,45.2708,17.95,G06150;20SECONDTARGET
704256138,98.8257,47.7483,17.02,G06150;20SECONDTARGET
426264139,85.7408,39.1975,15.04,G06150;20SECONDTARGET
172171754,98.0627,32.5472,15.81,G06150;20SECONDTARGET
312220636,88.4536,32.9338,14.28,G06150;20SECONDTARGET
138025887,88.7202,77.7618,15.92,G06150;20SECONDTARGET
141602548,107.0509,78.0469,11.72,G06150;20SECONDTARGET
266347283,107.4356,75.0437,12.18,G06150;20SECONDTARGET
99641129,107.6752,66.9287,14.86,G06150;G06057;20SECONDTARGET
8773089,66.5287,54.4714,14.44,G06150;20SECONDTARGET
14249970,104.5002,56.2346,13.69,G06150;20SECONDTARGET
322550178,93.2302,57.8474,16.05,G06150;20SECONDTARGET
322578865,93.3966,58.1446,14.41,G06150;20SECONDTARGET
55642026,100.5581,63.6663,11.79,G06150;20SECONDTARGET
88484868,105.8823,62.6072,13.37,G06110;G06150;G06175;20SECONDTARGET
459182998,137.582,78.1732,16.45,G06150;20SECONDTARGET
159330149,231.7206,79.6919,12.04,G06150
160603215,244.5138,77.4889,15.63,G06150;20SECONDTARGET
235716106,254.734,79.1292,14.53,G06150;20SECONDTARGET
235716442,254.389,80.2488,14.33,G06150;20SECONDTARGET
257002616,223.6671,76.888,10.31,G06150;20SECONDTARGET
257024892,226.0516,76.5124,12.62,G06150;20SECONDTARGET
2051607908,350.2606,80.1249,17.75,G06150;20SECONDTARGET
229751806,280.6877,69.9389,15.43,G06150
236770588,274.1818,69.5009,15.13,G06150;20SECONDTARGET
258700451,285.7451,67.6171,14.73,G06150;20SECONDTARGET
258826647,287.2269,70.1591,15.61,G06150;20SECONDTARGET
269661838,300.943,71.6068,10.46,G06150;20SECONDTARGET
160583519,243.0259,73.4659,14.07,G06150;20SECONDTARGET
219761348,262.2662,65.2702,15.13,G06150;20SECONDTARGET
362105045,268.3369,70.4261,15.05,G06150;20SECONDTARGET
441715327,253.8687,73.3547,15.13,G06150;20SECONDTARGET
441725813,256.2429,73.0785,11.05,G06110;G06150;G06175;G06197;20SECONDTARGET
1400704733,268.7903,54.1581,17.34,G06150;20SECONDTARGET
198240464,249.5444,62.2879,13.14,G06150;20SECONDTARGET
198416052,259.5577,59.8986,16.03,G06150;20SECONDTARGET
232633722,269.4333,57.2697,15.23,G06150;20SECONDTARGET
233056547,269.5189,60.1339,14.73,G06150;20SECONDTARGET
274385041,252.4994,53.5253,14.22,G06150
356341059,268.5147,53.6932,14.93,G06150;20SECONDTARGET
233130512,274.1239,61.197,14.63,G06150;20SECONDTARGET
233571681,281.9329,61.8505,14.43,G06150;20SECONDTARGET
233743475,278.2043,63.1529,15.89,G06150;20SECONDTARGET
298663903,277.9065,56.7181,15.63,G06150;20SECONDTARGET
357032981,274.1222,54.3866,14.93,G06150;20SECONDTARGET
357128775,275.3884,58.0786,15.83,G06150;20SECONDTARGET
359496198,279.229,55.1329,12.34,G06150;20SECONDTARGET
377053047,284.9461,57.6758,14.56,G06150;20SECONDTARGET
377159029,285.6135,58.0592,13.83,G06150;20SECONDTARGET
421335341,289.0422,59.2875,14.43,G06150;20SECONDTARGET
47670365,279.1427,53.2825,12.65,G06150;20SECONDTARGET
