TICID,RA,Dec,Tmag,Keywords
125994146,18.5066,34.4926,6.51,G022103
125994816,18.8454,30.6064,8.62,G022232
16810132,17.6853,27.9702,15.68,G022065
16875069,18.2869,29.6996,8.52,G022171
16875074,18.2902,29.6828,10.17,G022171
16875431,18.2565,28.4809,10.44,G022232
16875646,18.2318,27.7474,13.26,G022109;G022148;G022198
16881169,18.4042,29.3878,11.84,G022198
16890550,18.8288,29.5482,9.95,G022232
16890680,18.8303,29.1447,12.37,G022198
16894190,19.1267,28.9347,10.84,G022232
16956183,19.4588,28.6691,9.64,G022198
16993934,20.0084,29.2248,11.4,G022232
16997209,20.2809,28.7378,4.0,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
16997732,20.3553,29.4367,10.94,G022252;G022198
174310085,15.4629,31.7152,10.58,G022156;G022253
174323095,15.4162,34.9856,11.57,G022198
174325192,15.5554,32.1432,8.55,G022161
174325402,15.6137,31.5747,14.43,G022198
174326634,15.7047,31.8041,5.56,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
174394433,16.0312,32.9872,13.44,G022198
174395191,16.0653,34.7578,11.99,G022232
174415380,16.1424,33.3422,12.42,G022198
174433495,16.6268,33.6045,13.29,G022238
174433571,16.5642,33.8165,11.73,G022232
174436504,16.7323,30.4094,10.81,G022232;G022121
174437053,16.9167,31.0632,11.19,G022232
174442669,17.1476,34.5472,8.52,G022161
174499985,17.4877,33.8815,6.47,G022103
174500269,17.4077,34.6311,11.45,G022232
174500619,17.4342,35.6198,0.38,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
18121356,21.3455,29.0492,11.0,G022232;G022121
18224448,22.8325,29.4126,6.74,G022032
18250189,22.9995,29.8228,15.2,G022071;G022141;G022254
186258737,17.0817,38.7058,14.44,G022088
186293704,17.3477,37.5459,15.56,G022077;G022028
186299569,17.6565,37.763,10.34,G022198
186304151,17.7927,37.7241,5.89,G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
186334605,17.9625,37.6104,9.34,G022103
186338886,18.1311,38.4972,11.65,G022232
186339320,18.1159,37.5869,11.72,G022232
186361814,18.2731,38.5078,11.12,G022232
186400004,18.8842,37.6265,17.71,G022116
186400103,18.8801,37.7432,8.25,G022062
