TICID,RA,Dec,Tmag,Keywords
16997732,20.3553,29.4367,10.94,G022252;G022198
400098374,20.1202,33.0443,14.44,G022252
61505365,25.0721,31.7918,11.15,G022252;G022198
13960751,13.7025,27.5178,12.1,G022252;G022148;G022109;G022198
267802440,10.7028,35.5492,8.51,G022252;G022198
267886221,11.5906,35.3695,10.39,G022252;G022198
411527097,6.3344,22.8839,11.44,G022252;G022198
243153498,15.713,18.948,11.24,G022252;G022109;G022113;G022148;G022198
245763891,9.8927,14.9099,11.6,G022252;G022198
302200580,9.1519,17.422,10.85,G022252
336813693,17.857,15.4387,11.01,G022252;G022109;G022113;G022148;G022198
408263079,18.1466,17.0649,11.76,G022252;G022109;G022113;G022148
18111605,20.8118,26.5424,11.09,G022252;G022145
60922399,25.7989,21.0196,10.88,G022252;G022198
91305824,27.8507,21.3924,11.18,G022252;G022198
252110114,15.495,54.1821,11.68,G022076;G022252;G022198;G022056
312150094,10.34,55.8342,11.45,G022252
359251064,1.9311,60.3816,10.61,G022252;G022198
452882423,2.8729,59.138,11.93,G022164;G022252;G022076
173336516,347.0401,45.2443,14.65,G022252;G022198
25241388,351.4272,53.1368,11.7,G022252
67149557,342.7305,49.987,11.58,G022252;G022198
291689873,358.7135,38.5262,10.58,G022252;G022198
352588202,355.6398,39.2386,10.83,G022252;G022145
440109725,4.6175,44.0252,6.23,G022252;G022080;G022238
455759556,357.7245,38.4915,11.52,G022252;G022198
191632569,12.2435,44.5851,10.68,G022252;G022109;G022148;G022113
196500103,15.726,47.0499,10.71,G022252
196815186,18.9553,47.0405,14.04,G022252;G022109;G022148
240777964,11.6285,50.6429,11.64,G022252;G022198
259103848,15.9269,40.8532,10.61,G022252;G022113;G022109;G022148
259103852,15.9181,40.8572,9.3,G022252;G022113;G022109;G022148
432843953,14.5041,39.3199,11.29,G022076;G022252;G022198
471012662,15.9261,40.8535,10.61,G022252;G022113;G022109;G022148
276105596,328.8527,59.6438,10.75,G022252;G022198
272230783,355.9651,61.0349,10.97,G022252;G022198
367279806,333.859,66.2255,10.36,G022252;G022198
435160829,346.5224,63.9259,9.06,G022125;G022252;G022113;G022056;G022198
461417510,3.3282,69.3256,10.35,G022252
237076895,307.0765,61.7299,10.79,G022252;G022198
276655797,308.7279,59.2905,10.93,G022252;G022198
352617553,306.5249,58.576,10.91,G022252;G022076
233277573,300.1324,59.3581,11.47,G022252
359676790,280.6803,59.6403,6.72,G022252;G022080;G022238
219112414,271.6823,68.3682,11.15,G022252;G022198
229614158,277.9842,77.5111,11.84,G022252;G022198
441803471,265.6845,75.623,11.47,G022252;G022198
219790149,264.6703,61.2334,11.97,G022252;G022113
233068870,270.5717,64.2602,10.34,G022252;G022076;G022198;G022113;G022056
359313701,268.0118,56.6081,10.84,G022252;G022198
