TICID,RA,Dec,Tmag,Keywords
189576919,24.1981,41.4034,3.61,G022133;G022103;G022053;G022032;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
53873088,14.5595,33.9505,5.14,G022053
80535228,21.5382,34.5792,5.9,G022053;G022103
57983992,5.1319,30.9751,6.68,G022103;G022080;G022053
434210589,9.8381,21.2484,5.12,G022092;G022200;G022187;G022103;G022053;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
434225151,11.1724,20.4482,8.05,G022080;G022053
118268680,31.1422,25.4134,6.79,G022080;G022053
306349516,31.7946,23.4615,0.79,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
456905162,26.2324,20.0826,5.65,G022103;G022080;G022053
60923874,25.9203,21.0053,8.17,G022053
240681314,9.4587,51.2888,10.65,G022084;G022053
452910671,8.294,54.8948,5.04,G022053;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
26370518,354.5029,48.9959,6.5,G022053
190998418,7.0539,42.0613,12.04,G022197;G022053
333225860,352.8246,39.2357,4.32,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
432549364,0.3621,39.3838,10.22,G022197;G022070;G022053
191284318,9.573,42.4631,10.37,G022197;G022053
283722336,348.3418,57.17,4.63,G022092;G022187;G022203;G022053;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
428238233,336.3224,59.4121,10.38,G022053
269237357,350.06,61.9701,4.69,G022053
270730826,353.2306,63.1557,6.81,G022103;G022053
316470945,332.4099,71.3139,8.87,G022053
236887394,303.3819,65.1624,11.85,G022053
233721425,276.4978,65.5633,3.75,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
383675945,279.221,61.7012,7.96,G022053
441804565,265.4927,72.1554,5.29,G022103;G022053;G022133;G022032;G022171;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
230073581,244.171,67.2393,6.97,G022187;G022198;G022080;G022238;G022053;G022171
233193964,264.1031,68.3321,6.85,G022198;G022080;G022053
272783172,238.4024,68.7199,6.27,G022053;G022103
232620788,268.418,56.3926,7.33,G022099;G022080;G022053;G022032
353988778,272.6328,54.2879,5.16,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
