TICID,RA,Dec,Tmag,Keywords
163539739,320.4782,35.6485,11.78,G05054
266593143,324.5358,30.4879,9.75,G05095;G05054
286094277,310.4588,48.0283,10.48,G05054
276381737,308.1192,58.0955,13.23,G05054
243335710,289.8616,59.6701,12.99,G05054
273592336,297.9168,46.9651,14.08,G05054
27454084,295.4179,51.1848,12.61,G05054
27846348,296.4798,49.9376,14.2,G05054
299096355,289.0759,51.7571,10.94,G05024;G05112;G05054;20SECONDTARGET
350738167,291.2013,51.1442,12.79,G05054
405904232,301.5627,52.1642,10.11,G05054
406926040,287.427,56.3643,11.29,G05054
1551345500,277.2935,55.3131,11.2,G05079;G05003;G05054
233719215,276.2915,60.7733,13.05,G05054
298663873,277.9436,56.6506,8.57,G05144;G05155;G05054;20SECONDTARGET
377165123,285.7971,57.3882,12.95,G05054
383645563,278.8467,60.4279,12.51,G05054
389968080,277.3255,55.3205,13.27,G05054
229715760,278.9896,70.1607,12.78,G05003;G05054
229742722,279.8318,69.5228,9.94,G05144;G05079;G05054;20SECONDTARGET
258389327,296.7104,70.0719,11.82,G05079;G05003;G05054
259274960,293.7648,66.2551,13.26,G05054
356868487,275.8389,69.8619,11.72,G05054
219854519,256.86,68.8656,10.55,G05054
230088370,247.3566,71.5059,10.18,G05003;G05054
441730540,257.4488,77.4853,13.32,G05054
441739020,259.0172,72.1612,9.47,G05144;G05079;G05002;G05054;20SECONDTARGET
198189972,246.2028,60.9655,12.65,G05054
207468071,245.9078,54.6902,9.29,G05144;G05054;20SECONDTARGET
232603560,257.6674,60.0285,11.98,G05054
