TICID,RA,Dec,Tmag,Keywords
188590080,240.3775,32.4957,11.07,G04171
224327878,251.0281,30.0082,10.56,G04171
236387002,244.4298,26.3042,10.4,G04039;G04132;G04148;G04171;20SECONDTARGET
258108067,238.8012,26.4866,7.87,G04157;G04171;G04103
258177087,239.628,27.7418,7.29,G04171;G04191
258177999,239.5703,24.6479,12.39,G04157;G04171
284350181,238.0273,29.0621,8.9,G04171
320333641,237.3869,25.4602,8.08,G04171
329118239,245.2886,25.6561,11.25,G04171
8592033,248.023,30.3859,9.99,G04171
406798603,225.6923,37.91,10.13,G04171;G04123;G04106;G04206
445879719,234.5127,29.4872,9.54,G04171;G04234
445882146,234.5578,27.96,12.14,G04171
67707406,225.1232,33.6727,10.76,G04171
67707714,225.1952,35.1321,10.89,G04171;G04191
67813700,227.4306,34.7856,11.49,G04171
355792204,230.3114,20.3665,11.98,G04171
119973835,243.2161,16.3058,9.16,G04171;G04191
459278502,235.9913,22.3396,7.4,G04171
116380226,230.7308,42.7586,10.96,G04157;G04171
116483734,233.0662,47.8606,11.1,G04171;G04242;G04039;G04191
116484192,233.0199,45.5689,11.88,G04171
116502572,233.8681,43.4802,11.35,G04171;G04123
116503129,233.9208,45.7433,11.87,G04171
116520408,234.144,46.6358,11.51,G04171
138256675,229.3612,38.2267,11.57,G04171
155968973,234.8225,43.7623,11.99,G04171
155988736,235.5347,45.0147,8.8,G04171;G04103
155998626,235.751,43.2655,9.76,G04171
156067195,236.862,45.1322,10.79,G04236;G04132;G04214;G04240;G04171;G04188;G04234;G04178;G04039;G04191;20SECONDTARGET
156072994,237.1461,43.4791,10.12,G04171
156074324,237.3531,46.1396,10.1,G04171
157365951,238.2696,44.963,11.85,G04171;G04188;G04039
157376469,238.7755,42.9006,13.87,G04171
193994472,231.5495,48.553,11.7,G04171
20212631,227.0374,39.9706,10.06,G04171
20239565,227.7914,38.9513,8.27,G04171;G04103
20299889,228.3852,38.5681,9.5,G04171;G04103
219474870,241.5625,43.1709,10.57,G04171;G04234;G04191
233644917,228.1557,45.7318,10.53,G04171;G04186;G04211;G04188
233650330,228.9133,46.6495,12.04,G04171;G04234
17468122,242.788,35.1293,9.09,G04171
255908136,247.0961,36.9336,11.04,G04171
310516902,242.4343,39.5755,11.67,G04171;G04234
39903672,245.1993,40.0891,11.66,G04171
43273020,252.4997,41.3745,10.2,G04171;G04191
57229803,250.9062,41.3159,11.91,G04171;G04234
57232909,251.167,38.6234,8.04,G04171;G04103
57256934,251.5406,38.7892,12.39,G04157;G04171
57258016,251.6479,41.7921,7.66,G04171;G04123
68901798,249.6856,41.3137,10.57,G04157;G04171;G04234
8444713,246.1577,34.9567,10.28,G04157;G04171
8624617,248.2818,33.5237,11.35,G04171
115410334,251.8798,46.1914,8.87,G04171;G04103
188777507,261.9717,51.8044,8.69,G04171
198358825,256.3569,55.7241,11.44,G04157;G04231;G04171
198366673,257.244,55.8949,11.75,G04171;G04234
198385324,257.6882,54.049,11.23,G04171
198389292,258.3304,53.9931,10.74,G04171;G04234;G04191
198410462,259.2014,54.7708,11.21,G04171
198410480,259.2319,54.8122,9.26,G04171;G04234
199708835,253.4908,55.5572,10.49,G04171
224595426,254.6767,55.1222,9.33,G04171;G04103
224605859,255.7315,56.2353,8.01,G04171
270319258,263.2072,47.8888,7.73,G04171
270450687,264.2903,47.5816,9.74,G04231;G04171;G04191
274238240,250.1681,49.52,9.97,G04157;G04171
274509791,254.0756,52.6984,7.03,G04123;G04171
274575202,254.8253,53.8072,9.12,G04171
284890361,260.4364,54.5593,11.66,G04171
316490067,260.3753,44.6676,12.18,G04157;G04171
356198153,266.883,50.9425,11.8,G04171
356240274,267.7113,50.0472,11.75,G04171
367815306,258.0526,53.2653,9.96,G04171
159831469,235.7108,52.3611,5.54,G04123;G04171
159854358,236.7893,53.0242,10.17,G04171
159854359,236.7942,53.0365,10.02,G04171;G04234
159871619,237.6215,53.2153,12.15,G04171;G04209
159983399,241.5089,50.1871,9.51,G04171
161685680,235.5239,59.8583,14.14,G04171
161687311,235.9485,58.0243,9.22,G04171;G04234
161687316,235.9888,58.0123,11.04,G04171;G04191
161721861,236.2389,59.4303,9.7,G04123;G04171;G04106
161744580,238.2961,54.1517,11.89,G04171
161746395,238.5202,56.5924,13.91,G04171
161825615,239.939,59.689,10.28,G04171
161840630,241.6125,57.5939,8.01,G04171;G04103
162576186,243.9471,53.2363,6.55,G04171;G04103
162577229,243.8137,49.1628,9.87,G04171
165721304,231.1621,57.7493,8.03,G04171
193948188,228.9992,50.5276,10.32,G04171
193971913,229.6794,53.561,9.38,G04171;G04234
199574208,248.572,57.1697,10.16,G04222;G04129;G04214;G04033;G04171;G04229;G04178;G04209;20SECONDTARGET
