TICID,RA,Dec,Tmag,Keywords
187386415,236.5562,-0.4352,12.09,G04123
188314814,238.146,-1.0315,7.83,G04123
272519717,236.4442,5.3872,10.11,G04123;G04106
272673874,237.465,2.5007,6.82,G04123;G04103
272698772,237.7048,4.4781,3.61,G04123;G04125;G04106
272754012,238.011,5.7446,9.57,G04123
272777298,238.2907,6.0906,11.59,G04123;G04106
272778961,238.3066,2.1269,9.3,G04123
272781094,238.3614,2.7624,10.77,G04123;G04106
272815662,238.4992,5.3604,9.34,G04123;G04106
272963692,239.5155,2.0288,10.98,G04123
272964056,239.4385,1.1488,11.33,G04123;G04106
286115710,238.7223,7.2701,10.42,G04123;G04106
291032864,242.0181,7.5426,11.86,G04123;G04106
296838044,237.1347,6.0665,10.11,G04123
323247395,241.2046,7.2027,11.83,G04123;G04106
323283992,241.4081,8.0963,6.21,G04123
337223296,238.2465,6.3397,11.6,G04123;G04106
337256401,238.6678,8.5803,6.12,G04123;G04106
366654110,233.6314,4.7306,6.93,G04123;G04106
371266705,232.1371,0.6071,6.79,G04123;G04103
371267181,232.1588,1.8419,4.95,G04123;G04125
393054236,232.959,8.8802,10.88,G04123;G04106
393115620,233.7331,8.7585,11.72,G04123;G04106
393116102,233.7002,10.5389,3.89,G04106;G04123;G04125
393118145,234.0142,6.1835,7.06,G04123
393126888,234.0084,11.1163,12.57,G04123
446178336,233.7686,1.6691,6.27,G04123;G04106;G04103
459416198,235.506,0.4569,7.03,G04123
459418974,235.6078,5.0319,8.48,G04123;G04106
459422225,235.7273,2.7124,11.47,G04123;G04106
460456262,235.0954,6.9531,10.9,G04123
461370803,231.7871,2.8996,9.78,G04123
461373527,236.3549,7.1746,9.44,G04123
462221510,241.4235,5.1863,9.04,G04123;G04106
119613557,220.177,13.5342,5.73,G04123;G04106
119743442,225.9885,13.1071,8.39,G04123;G04103
198305396,227.1867,12.4889,7.07,G04112;G04123;20SECONDTARGET
293683305,224.8317,7.1269,11.65,G04123;G04106
323109998,229.1493,9.713,6.41,G04123
349606440,218.9552,11.0682,7.39,G04123;G04106
366419043,225.9654,10.5206,10.96,G04123
366419359,225.9628,11.9135,9.15,G04123;G04106
366478981,226.5676,8.1181,11.52,G04123;G04106
366653322,228.3696,4.8679,10.98,G04123;G04106
368894852,225.1288,10.358,12.33,G04123
402369126,224.1657,11.4996,11.11,G04123;G04106
443715107,227.6503,6.7192,9.79,G04123;G04106
443718923,227.8933,8.5171,7.47,G04123
457921956,218.5268,10.5225,7.91,G04123;G04106
457923311,218.6863,6.8321,11.19,G04123
457926169,222.2596,6.9749,11.18,G04123;G04106
460361940,226.0268,5.4926,6.84,G04123
460385397,226.4923,4.2335,7.01,G04123;G04106
460426597,227.8742,2.8283,7.41,G04123;G04106
98503426,227.3366,13.049,9.75,G04123;G04106
101515813,221.4171,-2.3415,10.92,G04123
101537496,221.6086,-0.5914,10.8,G04123;G04106
101537683,221.6547,0.031,10.34,G04123
1102736291,220.3754,-2.0416,11.47,G04123;G04106
157861023,224.7329,-0.9481,9.62,G04123;G04106
157910861,225.6664,-4.5645,8.86,G04123;G04106
157947269,225.9831,-3.3501,10.47,G04123
175801103,224.3517,-1.4307,8.95,G04123
182000322,218.5695,-0.5099,11.04,G04123;G04106
189745275,222.1453,-1.1175,8.49,G04123;G04106
189745770,222.2253,-0.8475,6.18,G04074;G04123
189768489,222.5139,-0.0057,7.35,G04123;G04030
189808088,223.1022,-0.4871,10.49,G04123;G04106
189811031,223.3412,-2.7012,9.98,G04123;G04106
192624200,224.7257,-7.3066,9.32,G04123
23968294,220.4318,-9.1827,9.55,G04123;G04106
26268836,222.928,-6.2583,9.63,G04123;G04106
26358764,223.8793,-10.2815,7.81,G04123
272268214,220.3757,-2.0412,7.77,G04123;G04106
287865112,215.6326,-3.7269,9.19,G04123
287867423,215.7383,-4.7132,10.85,G04123
368788781,221.5615,1.8928,3.73,G04123;G04125
402183558,216.7716,2.5906,11.21,G04123;G04106
446444740,216.4826,0.9925,7.09,G04123
461241053,222.7858,0.5567,7.99,G04123;G04106
6029735,214.0888,-6.6216,6.16,G04123;G04106
180332342,230.9326,-1.0226,5.87,G04123;G04106
180350944,231.3509,-5.7398,8.54,G04123;G04106
188250819,237.3243,-4.9615,8.45,G04074;G04123
188272014,237.4905,-3.9213,7.06,G04123;G04106
188292195,237.8144,-3.0907,4.93,G04123;G04125;G04106
192724328,225.91,-9.833,9.12,G04123;G04106
192768122,226.5527,-10.7274,9.46,G04123
192771822,226.7473,-8.7717,8.59,G04123;G04106
20900832,232.7068,-5.8055,9.43,G04123
20928469,232.9188,-5.4596,10.75,G04123;G04106
32183305,233.3917,-11.0652,8.29,G04123
32205938,233.6103,-9.1836,5.25,G04074;G04123;G04060
32259138,233.6156,-6.8879,9.43,G04123
32538991,235.6937,-7.7229,11.62,G04123;G04106
335326305,232.5811,-12.1794,9.18,G04123
37124066,231.635,-7.5921,10.47,G04123
37150702,232.0576,-11.4489,7.47,G04123;G04106
38817440,227.9357,-5.4827,8.04,G04123;G04106;G04103
38946893,229.4168,-0.4032,9.34,G04123
46172747,233.8171,-5.9343,9.45,G04123;G04106
54586634,237.1741,-7.7327,11.03,G04123;G04106
79175553,227.5828,-9.5481,11.81,G04123;G04106
79187013,227.8743,-10.5375,11.56,G04123
79308971,228.8496,-11.447,7.95,G04123;G04106;G04103
79352468,229.1455,-10.0649,11.36,G04123
79392604,229.3415,-11.2342,8.96,G04123
17466526,242.619,31.1932,10.27,G04123;G04106
17466801,242.7311,32.003,7.5,G04123;G04106
17539022,243.382,32.5784,11.75,G04123;G04106
17565442,243.9047,30.2004,9.57,G04123
17619425,244.6687,32.0562,10.58,G04123;G04106
219744669,246.9555,25.093,9.93,G04123;G04106
236328832,241.9093,28.9954,7.79,G04123
236332112,242.0683,28.843,11.63,G04123;G04106
236336030,242.3439,29.0378,9.85,G04123;G04106
258089826,246.1882,22.383,7.41,G04123;G04106
320390525,249.8586,29.2184,7.1,G04123;G04106
458521219,250.4433,28.7983,10.05,G04123
458723435,245.4228,21.6538,8.1,G04123
57032434,249.2101,31.1536,9.86,G04123
8498156,246.7192,31.8725,10.39,G04123
8669966,248.3711,30.4991,6.65,G04123
16270343,228.7569,33.513,7.92,G04123;G04103
16283570,230.5897,32.9792,11.7,G04123
17046296,235.8132,34.8119,7.99,G04123;G04106;G04103
17049042,236.0147,30.7656,11.65,G04123;G04106
188541610,237.317,34.3372,11.04,G04123;G04106
188573981,238.6151,34.69,11.08,G04123;G04106
233465540,231.0291,36.8668,10.3,G04123;G04106;G04206
283830199,230.9461,34.8864,11.33,G04123;G04106
383521659,231.9559,29.1063,3.4,G04112;G04123;G04125;20SECONDTARGET
406798603,225.6923,37.91,10.13,G04171;G04123;G04106;G04206
41831059,233.3518,36.6711,11.2,G04123;G04106
445877148,234.1393,27.1746,9.67,G04123;G04106
67741056,225.4971,30.3958,9.34,G04123
258105318,223.7081,15.3254,6.95,G04123
282853757,233.1684,23.7514,9.74,G04123;G04106
307855805,225.4942,19.0441,10.45,G04123;G04106
307857915,230.9446,21.7475,11.18,G04123
345261497,227.6807,18.3389,11.76,G04123;G04106
345297625,221.8283,23.7785,8.4,G04123;G04106
345587264,232.4754,23.817,7.41,G04123;G04106
349312336,222.3693,19.5103,6.88,G04123;G04106
351239885,223.031,20.2907,6.85,G04123
351270723,224.8915,21.9613,10.71,G04123
355885501,233.0031,20.9413,8.1,G04123;G04106;G04103
357415521,228.9325,24.3731,10.04,G04123;G04106
416027258,224.5208,20.3419,11.21,G04123;G04106
98539037,231.3177,15.0599,8.11,G04123;G04106;G04103
105772332,243.7637,13.6178,10.86,G04123;G04106
119885027,236.5473,15.4215,3.6,G04123;G04125
119971049,243.0295,11.9108,8.26,G04123;G04106
137031010,235.1184,18.6716,8.05,G04106;G04123
137054392,235.4776,18.4644,5.64,G04123;G04106
141416260,232.9519,16.2344,7.3,G04123;G04106
141418531,233.0403,16.0562,6.27,G04123;G04106
172708767,241.1069,12.3555,11.35,G04123;G04106
172750432,242.0127,13.1878,10.55,G04123;G04106
219737208,235.2833,16.5799,10.76,G04123;G04106
233493049,235.4478,12.8475,5.33,G04123
291034069,242.0236,10.0803,6.62,G04123
393636596,239.5767,17.2694,10.66,G04123;G04106
393650035,239.877,13.4464,8.59,G04123;G04106
445884675,238.5365,19.2847,9.23,G04123;G04106
459277634,235.7963,22.0834,10.84,G04123;G04106
116502572,233.8681,43.4802,11.35,G04171;G04123
155988479,235.5565,43.9349,11.79,G04123;G04106
156006074,236.1526,46.3229,11.96,G04123
156067588,236.7297,47.0766,11.49,G04123;G04106;G04103
156067789,236.9322,47.893,8.34,G04123;G04106;G04103
156079584,237.4581,44.5221,7.82,G04123;G04106
156080705,237.6185,45.964,12.21,G04123
20241419,227.9896,38.6719,8.46,G04123;G04106
233651586,229.3281,42.566,7.14,G04123;G04103
29287764,237.5337,37.9634,10.49,G04123
417546786,240.0746,43.5749,10.73,G04123;G04106
115119879,248.5868,42.7429,10.31,G04123
115186173,249.566,44.2711,10.22,G04123
115263999,249.9016,44.0222,10.3,G04123;G04106
115288187,250.8737,42.6164,8.07,G04123;G04103
159413961,254.9103,35.8366,9.14,G04123
17489989,243.128,35.0611,8.62,G04123;G04106
193551062,245.4862,42.0134,11.14,G04123
193551981,245.484,45.4099,11.33,G04123;G04106
193556787,245.8865,44.3785,8.39,G04123
193557188,245.9939,43.0742,8.07,G04123;G04106
219501420,244.6906,42.0457,9.74,G04123;G04106
219504400,246.3468,42.5197,7.63,G04123;G04106
219506936,246.6856,45.2751,10.38,G04123;G04106
219510327,246.9509,45.2772,8.82,G04123;G04106
224321076,250.6105,35.0006,10.14,G04123
224333256,251.48,31.3089,10.57,G04123
24233201,243.1798,40.7817,7.72,G04123
257091405,248.1067,38.3483,11.3,G04123;G04106
284888539,252.1726,35.9221,7.15,G04123
313551034,252.3008,32.2829,11.86,G04123;G04106
392400920,248.8017,41.5386,10.84,G04123;G04106
39835370,244.8049,38.7937,8.51,G04123;G04234;G04106
405557056,256.9442,40.5158,6.32,G04123
57031997,249.2925,32.5533,11.54,G04123;G04106
57107804,249.909,33.4714,9.94,G04123;G04106
57231062,250.9992,38.4803,8.54,G04123;G04106
57257721,251.5747,41.1914,9.75,G04123;G04106
57258016,251.6479,41.7921,7.66,G04171;G04123
57331597,252.2582,41.6635,7.39,G04123
57333193,252.2117,36.9681,9.62,G04123
72765457,253.3382,37.9506,11.03,G04123;G04106
82348728,254.3062,39.3412,10.98,G04123;G04106
82407170,255.0325,40.2249,10.87,G04123;G04106;G04103
82408403,254.9848,37.17,12.45,G04123;G04106
82452397,255.048,40.4329,10.25,G04123
82551645,255.5885,40.0728,7.61,G04123;G04106
85462824,257.9954,39.6698,12.05,G04123;G04106
8673205,248.7563,33.4034,9.65,G04123;G04106
101767077,260.4273,41.4419,9.3,G04123;G04106
115322227,251.0093,46.3323,8.7,G04123;G04106;G04103
115420152,252.3094,45.983,4.82,G04123;G04125
115510161,253.4151,44.6217,11.15,G04123
115517623,253.4006,47.49,11.33,G04123;G04106
115622262,255.086,46.872,8.36,G04123;G04106;G04103
164365027,265.3819,46.3232,8.68,G04123;G04106
188624630,258.8217,53.4732,9.54,G04123
188625830,258.7368,49.7057,11.27,G04123
188631885,258.9643,49.4152,9.68,G04123;G04106
188633014,258.8861,52.702,10.96,G04123
188635466,259.2185,48.1012,11.37,G04123;G04106
188666839,259.7849,49.184,10.98,G04123
188668150,259.9261,50.1804,9.24,G04123;G04103
188728908,260.8397,53.4026,11.44,G04123;G04106
188766285,261.1393,50.1188,10.44,G04123;G04191
188780222,262.2422,50.8704,7.52,G04106;G04123
188816645,262.4103,51.096,9.95,G04123
188821636,262.7379,50.0703,8.52,G04123;G04106;G04103
188821997,262.7857,49.1972,10.69,G04123
188822749,262.8622,48.5476,9.78,G04123
188826465,263.005,49.6193,9.16,G04123;G04106;G04103
188830386,263.4053,51.3696,10.21,G04123
188834128,263.9724,48.2034,9.01,G04123
193580264,265.8906,47.4048,9.67,G04123;G04106
198561837,255.6138,45.0344,9.21,G04123;G04106
198582120,256.1115,43.9981,11.31,G04123;G04106
198587981,256.5767,44.0481,11.18,G04123;G04106
199712197,253.8713,55.7629,11.28,G04123;G04106
219081309,257.1237,42.5304,11.06,G04123;G04206
270216811,262.0877,44.0169,9.78,G04123
274202202,249.5419,51.064,11.81,G04123;G04106
274312669,251.178,48.4241,10.97,G04123
274335816,251.4352,48.1954,8.69,G04123;G04106
274382874,252.2725,48.2357,7.29,G04123;G04106
274457985,253.0091,48.8224,10.49,G04123
274509791,254.0756,52.6984,7.03,G04123;G04171
274510661,254.075,50.1265,9.76,G04123;G04106
274674793,256.1066,52.8186,7.98,G04123;G04234
274675353,256.249,53.1388,8.88,G04123;G04106
274725446,257.0711,50.8424,6.48,G04123
284901699,264.785,48.4409,7.68,G04123;G04106;G04103
308090336,261.2205,43.2811,10.13,G04123
316526847,264.6641,46.4737,9.99,G04123;G04106
329270343,269.1112,49.473,10.06,G04123;G04106
334856687,259.102,46.7208,8.67,G04123;G04103
362081269,263.8159,51.9953,10.6,G04123
367813983,258.0,49.5951,9.67,G04123;G04103
422987681,260.7338,47.1766,8.18,G04123;G04103
422988544,260.866,44.626,10.21,G04123
159831469,235.7108,52.3611,5.54,G04123;G04171
159873510,237.8147,50.8362,8.49,G04123;G04106
159939143,240.3232,48.8723,11.5,G04123;G04106
161685831,235.6629,59.1276,11.4,G04123;G04106
161721861,236.2389,59.4303,9.7,G04123;G04171;G04106
162576798,243.9508,50.7791,11.35,G04123
162577100,243.7965,49.5782,11.77,G04123;G04106
162633101,245.9121,51.3925,9.71,G04123;G04106
199610287,248.9223,57.7809,7.27,G04123;G04106
199615755,249.9268,54.3914,8.34,G04123;G04106
199635160,250.7442,55.6906,6.14,G04123;G04171
199663359,251.5414,56.0675,8.32,G04123;G04106
207424454,242.7974,55.5213,11.61,G04123;G04106
207463012,245.2619,57.4875,11.54,G04123;G04106
207468665,246.1057,55.2052,5.76,G04123
219485017,242.7998,47.8584,11.48,G04123;G04106
224307059,232.8236,54.8291,11.05,G04123;G04106
235568144,234.0172,52.0703,6.38,G04123;G04103
310152627,238.242,51.9796,9.85,G04123;G04106
405579873,234.9551,58.9044,9.9,G04123;G04106
405581266,235.1605,55.2667,9.34,G04123;G04106
405581789,235.2046,57.5951,11.03,G04123;G04106
458485558,239.446,54.7504,4.71,G04123;G04125;G04106
458486045,241.7839,49.0831,7.4,G04123;G04106;G04103
160520811,240.8243,72.3174,11.7,G04123;G04106
198182825,245.072,64.9686,8.47,G04123;G04106
198537349,237.1242,62.3446,8.24,G04171;G04123
219429236,254.6029,61.8868,9.52,G04123;G04106;G04103
219855499,257.0308,66.4281,11.67,G04123;G04106
219856122,257.2882,68.6001,11.3,G04123;G04106
230067654,242.4244,67.6902,10.99,G04123;G04106
230086049,246.832,69.1078,11.2,G04123;G04106
230115444,249.2464,69.8219,7.71,G04123;G04103
230117311,249.5425,68.886,11.09,G04123;G04106
230118612,249.8527,69.8904,11.76,G04123;G04106
232606431,258.136,62.8746,5.48,G04123;G04106
232610477,258.7007,62.4968,11.57,G04123;G04106
232612839,258.8168,64.4383,8.45,G04231;G04123;G04106
233195058,264.2697,67.1191,7.76,G04171;G04123;G04234
233681909,260.5473,64.0968,11.3,G04123;G04106
272702958,235.2149,66.3687,11.12,G04123;G04106
272785018,238.7719,66.5654,9.41,G04123;G04106
287137067,252.6544,63.1396,8.58,G04123;G04106;G04103
287151185,253.8506,64.9293,8.49,G04123;G04106
356700488,254.4557,68.6995,8.21,G04123;G04242;G04106;G04039
459976473,255.0751,61.4879,9.76,G04171;G04123;G04106
165499613,265.811,54.0551,11.29,G04123;G04106
165502479,265.9762,58.3558,10.47,G04123
198386733,257.9713,58.0317,10.66,G04123;G04106
198418712,260.8445,57.0118,6.25,G04123;G04171
198457222,261.7476,57.1189,9.34,G04123;G04106
21162252,275.9502,53.3008,6.24,G04123;G04030
219799330,265.6814,62.1762,9.1,G04123;G04106
219818889,267.9299,64.9331,9.59,G04123;G04106;G04103
229686293,262.8618,54.3559,7.1,G04123;G04106
229686919,263.0684,55.1733,4.61,G04123;G04125;G04103
229686929,263.0456,55.1846,4.66,G04123;G04125;G04106
232625872,268.8515,56.3224,10.46,G04123;G04106
232626905,268.7677,58.7463,8.74,G04123;G04106;G04103
232637376,281.2214,57.0881,7.78,G04123;G04184
232641526,281.4906,56.1035,8.82,G04123;G04026;G04106;20SECONDTARGET
233057038,269.6204,61.2325,9.92,G04123;G04106
233084447,272.0882,63.0563,9.17,G04123;G04106
233129142,274.1856,63.9874,9.83,G04123;G04106;G04103
233740810,278.0402,61.6812,9.59,G04123;G04106;G04103
236784225,283.1556,57.2834,9.71,G04123
298649122,272.4673,51.8305,9.9,G04123;G04106
298734307,278.6094,57.8018,7.21,G04123;G04171
329343467,269.5225,52.2181,7.31,G04123;G04106
341839881,267.7114,56.6562,10.66,G04123;G04106
353778634,276.4377,54.1843,10.18,G04123;G04106
353853600,271.1715,59.6611,9.5,G04123;G04234;G04106
356194871,266.627,53.1994,10.18,G04123
356237464,267.4864,52.0559,11.69,G04123;G04106;G04103
356348441,268.72,51.2027,10.13,G04123
356348573,268.7971,51.4974,8.11,G04123;G04106;G04103
356896561,273.1708,54.7685,9.15,G04123;G04171
357048740,274.529,58.0807,9.61,G04123;G04106
359498863,279.1617,59.5463,10.49,G04123;G04106
359630869,280.112,58.6307,9.85,G04123;G04106
359674840,280.7414,56.2092,9.84,G04123;G04106
359678383,281.0504,57.2118,8.4,G04123
366119193,273.7892,52.157,8.45,G04123;G04106
376998123,284.6492,56.86,9.95,G04123;G04106
383622780,270.72,56.4282,7.58,G04123;G04106
383623835,270.6279,58.6274,6.76,G04123;G04106
383645658,278.87,60.6083,10.51,G04123;G04106
389961595,276.7624,56.1696,10.23,G04123;G04106
389969974,277.2752,58.7813,11.04,G04123;G04106
390019439,277.4065,55.1495,8.91,G04123
