TICID,RA,Dec,Tmag,Keywords
375814255,313.3843,10.6142,11.09,G06132
24352777,326.8245,-4.7446,11.21,G06132
407688400,326.5934,38.2172,9.54,G06132
271883146,295.7815,45.3044,13.38,G06120;G06132
219807052,266.5481,60.4078,11.92,G06132
232626766,268.8926,58.4132,13.94,G06132
233068870,270.5723,64.2597,10.34,G06132
233683153,260.6758,60.1409,11.75,G06132
359676790,280.6768,59.6427,6.72,G06132
289536553,251.4797,60.9492,10.96,G06132
289589923,253.2084,63.0785,11.38,G06002;G06132;G06094;20SECONDTARGET
