TICID,RA,Dec,Tmag,Keywords
124175842,196.8792,-31.0838,13.0,G05057
124401907,198.0766,-31.0426,15.11,G05057
124568633,199.415,-30.012,14.91,G05094;G05057
130926221,188.1768,-32.6846,13.13,G05057
130945039,188.525,-34.7592,12.67,G05057
131236578,191.4218,-33.9229,15.41,G05057
144919053,193.0757,-38.0431,15.17,G05057
170627786,185.726,-30.8773,14.8,G05057
229181237,195.861,-28.8793,13.01,G05057
229254851,196.3436,-29.5203,16.31,G05057
286229244,188.5677,-25.7969,14.32,G05057
286229284,188.5487,-25.8862,15.73,G05057
389304178,188.2481,-28.0052,15.38,G05057
390533105,190.1383,-26.336,14.89,G05057
401403129,192.2036,-34.7024,15.63,G05084;G05115;G05057;G05081;20SECONDTARGET
454005584,192.5084,-31.0488,13.34,G05057
471013447,189.3895,-30.3063,16.08,G05057
471013488,186.5099,-28.6932,16.22,G05057
471015365,186.911,-30.7201,16.2,G05057;20SECONDTARGET
60709794,189.3941,-28.6836,14.98,G05057;20SECONDTARGET
9335707,191.1732,-27.8162,14.91,G05057
9465757,192.2458,-27.4236,12.49,G05057
951314056,188.3529,-28.5649,16.9,G05057
9560965,193.1013,-27.6966,14.69,G05057
999055286,192.5089,-31.0488,14.37,G05057
999143191,194.7557,-27.9052,16.87,G05057;20SECONDTARGET
1053771979,209.4145,-39.3905,16.47,G05057
131432688,203.7337,-33.3869,14.11,G05057
166322623,206.7026,-40.4273,13.66,G05057
166793425,208.7871,-38.3213,14.42,G05057
166894438,209.3293,-37.3381,16.12,G05057
179257958,211.4009,-37.458,14.94,G05057
242094952,201.9038,-35.9246,14.53,G05057
30751305,199.9313,-37.4239,14.4,G05057
30802397,200.0995,-40.9596,8.88,G05057
1055818473,206.2972,-27.7217,16.51,G05057
1055897256,202.8992,-29.5178,16.96,G05057
1055935788,204.3038,-26.722,16.94,G05057;20SECONDTARGET
107548305,212.8174,-30.8844,12.49,G05003;G05057;20SECONDTARGET
125424173,209.9927,-23.8648,15.43,G05057
203353190,216.4721,-22.754,14.11,G05057
286959153,206.683,-23.4873,15.12,G05057
287047988,207.2122,-23.1685,15.93,G05057
31134945,212.5094,-25.758,16.3,G05057
437333839,208.0617,-23.5827,15.65,G05057;20SECONDTARGET
441832845,207.298,-27.4251,14.19,G05057
471015410,206.297,-27.7217,16.45,G05057;20SECONDTARGET
49192890,203.9857,-25.9261,15.54,G05057
49196232,204.1226,-29.141,16.33,G05057
49292124,204.928,-28.1438,14.86,G05057
58678895,202.8039,-25.791,15.94,G05057
58758321,203.5615,-27.9214,14.15,G05057
60766301,211.0485,-25.253,15.31,G05057
60793020,211.3876,-27.0261,14.75,G05057;20SECONDTARGET
6124771,210.679,-22.251,16.26,G05057
72594338,208.5015,-27.9212,14.64,G05057
72776819,209.6626,-27.0414,15.17,G05057
72822768,209.6961,-27.5384,15.6,G05057
7437395,212.8039,-26.4729,16.23,G05057
7551387,213.4592,-29.8897,14.45,G05094;G05057
7587203,213.5691,-26.5506,15.81,G05057
83210426,213.7157,-24.7413,16.18,G05057;20SECONDTARGET
101631801,196.9492,-20.6058,15.35,G05057
101800235,200.9693,-26.8917,15.34,G05057;20SECONDTARGET
219768234,192.33,-21.5627,16.17,G05057
229047642,195.3835,-25.6671,15.4,G05057
229544078,197.4303,-27.9267,14.71,G05057
229756103,198.2108,-27.8172,14.68,G05057
2491304,194.3306,-15.9397,15.48,G05057
32145732,202.9428,-19.8072,14.64,G05057
32149293,203.1511,-22.5282,14.75,G05057
408552372,195.1361,-21.3992,13.61,G05057
415825930,197.1176,-20.1664,15.88,G05057
452735006,195.5566,-18.5267,15.96,G05057
6116091,200.3152,-21.4549,14.86,G05057;20SECONDTARGET
9279365,190.8789,-25.4322,15.59,G05057
265631178,174.459,-57.3762,14.35,G05057
267072776,175.6828,-57.5532,15.72,G05057
273218137,179.0471,-48.6675,13.19,G05148;G05057;20SECONDTARGET
332841294,180.6085,-51.9166,13.77,G05057
333574231,181.8524,-52.2037,13.04,G05057
451071957,170.2939,-55.5242,11.29,G05057
451616873,171.9628,-56.7489,15.63,G05057
92167387,172.3402,-53.9288,15.84,G05094;G05057;20SECONDTARGET
1030971374,200.763,-60.0905,16.52,G05057
253184319,195.2344,-58.5848,15.54,G05057
253275342,195.796,-56.1107,8.13,G05057
289149727,201.9195,-59.1716,15.77,G05057;20SECONDTARGET
309034257,184.3574,-63.4958,15.91,G05148;G05057
312752420,201.8452,-60.7913,13.98,G05057
338405890,189.5967,-62.7015,15.68,G05057
369299790,191.9944,-63.0864,14.07,G05057
378898110,180.9109,-60.3802,14.35,G05057;20SECONDTARGET
433195942,181.1689,-59.8999,15.76,G05094;G05057
434023002,190.7494,-64.1307,15.48,G05057;20SECONDTARGET
434801330,192.4992,-65.7411,13.76,G05057
434923593,192.4065,-63.5361,14.09,G05097;G05148;G05057;20SECONDTARGET
437002682,194.2378,-60.3308,14.09,G05057
450420664,186.125,-61.5544,10.46,G05057
450869034,187.3823,-60.8128,15.89,G05057;20SECONDTARGET
164582436,191.9132,-50.8882,13.4,G05057
167220199,193.0923,-49.599,13.72,G05057
168840758,193.7828,-50.7056,15.19,G05057
241514378,206.3927,-50.4073,13.89,G05057
241675531,208.1696,-48.1397,12.62,G05057
243388629,205.0518,-47.4773,12.62,G05057
243665314,207.5694,-46.5562,16.09,G05057
245008002,197.4193,-48.8215,16.35,G05057
259529822,198.9029,-43.9607,16.38,G05057
275921038,208.284,-46.7285,11.51,G05057
425432916,200.7826,-48.0953,16.25,G05057
135159743,185.6149,-38.24,13.78,G05057
22558783,184.7382,-45.5116,14.12,G05057
258379678,182.3681,-43.9695,15.57,G05057;20SECONDTARGET
61541623,176.3653,-44.5539,14.65,G05057
294728980,169.806,-70.815,15.04,G05084;G05115;G05148;G05081;G05057;20SECONDTARGET
311725119,181.4298,-68.6179,15.72,G05057
317538297,172.4675,-63.3204,12.59,G05057
318667177,173.2748,-63.505,14.87,G05057
321662350,175.3924,-64.1914,15.28,G05057
306045981,166.5195,-58.9223,15.89,G05057;20SECONDTARGET
358286922,147.9148,-57.4449,15.01,G05115;G05084;G05081;G05057;20SECONDTARGET
363667250,147.9016,-60.3178,16.04,G05057
374152240,150.0359,-62.2463,13.39,G05057
377381295,154.0484,-61.2761,13.02,G05057
377658867,154.7104,-64.9414,15.11,G05057
438664731,142.7014,-57.8005,15.72,G05057
457418232,157.3736,-56.5058,9.49,G05057
458334932,159.805,-53.9642,15.83,G05084;G05115;G05057;20SECONDTARGET
458473363,160.0231,-54.6967,15.81,G05057
462170252,150.6077,-58.8696,16.52,G05057
462304298,150.7788,-59.8846,13.59,G05057
462492123,151.3697,-57.6304,16.09,G05057
463006021,152.7323,-55.3098,14.22,G05057
861345064,158.7389,-53.8978,12.38,G05057
307853178,128.5673,-69.5629,14.43,G05057
309293646,124.5365,-60.2159,14.7,G05057
310478036,128.5715,-65.4064,16.49,G05057
355002205,129.7633,-65.5771,14.22,G05057
356837752,135.4677,-65.0372,16.37,G05057
358165776,139.0847,-63.189,14.76,G05084;G05115;G05081;G05057;20SECONDTARGET
359056669,139.8177,-63.1249,13.42,G05094;G05057
384718210,136.7574,-59.2755,16.56,G05057
287977499,132.0644,-74.315,12.75,G05057
302285359,133.3579,-71.2133,14.85,G05094;G05057
371016851,146.034,-69.6414,14.29,G05057
394816692,161.8146,-79.4685,14.35,G05094;G05057
453936887,154.189,-71.7448,15.19,G05057
140511057,66.7096,-76.7597,16.55,G05057
140529399,67.5585,-73.6837,16.71,G05057
140579490,68.2338,-76.2517,16.03,G05057
141628019,90.1482,-77.7365,13.92,G05057
167250176,97.5023,-71.894,14.5,G05057
177252896,101.6837,-72.1769,13.69,G05057
177308090,103.3359,-72.6387,14.24,G05057
177385479,104.4019,-73.413,10.93,G05057
261333589,92.4083,-79.127,15.76,G05057
33735626,62.0833,-75.1017,15.47,G05057
33767134,62.5349,-74.9245,14.48,G05057
364424541,69.5984,-74.6744,15.22,G05057
