TICID,RA,Dec,Tmag,Keywords
407591082,152.1793,34.2419,6.69,G022080;G022053
67666096,148.6431,40.3879,9.43,G022084;G022053
8154501,155.5431,41.2288,5.24,G022103;G022053;G022148;G022133;G022032;G022109;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
105438311,142.1666,45.6008,4.55,G022133;G022171;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
302580456,133.4611,33.0567,7.5,G022080;G022053
332064670,133.1461,28.3295,5.21,G022241;G022092;G022200;G022053;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
85998162,138.7884,23.3747,7.45,G022171;G022080;G022053
8767448,140.103,33.8823,9.98,G022053
82204610,148.1896,26.0066,2.83,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
137810576,177.8437,57.6406,7.04,G022080;G022053
99834717,165.1671,64.9638,12.21,G022053
137881699,150.5726,53.9508,12.51,G022053
150184553,137.4535,53.5682,9.5,G022053
252470070,150.5853,48.0806,8.25,G022053;G022198
457134360,140.6571,50.6038,8.35,G022080;G022053;G022238
252479260,155.6814,50.1288,9.01,G022197;G022053
252794572,164.8961,43.8144,6.99,G022053
252803484,166.4415,44.3015,6.08,G022053
154549250,188.0264,74.4893,8.16,G022053
160224839,181.3166,76.9052,4.89,G022053;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
142350121,195.4434,63.6104,5.62,G022053;G022103
230061010,229.2746,71.824,3.82,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
159511543,247.8262,79.7893,6.44,G022052;G022080;G022053;G022035;G022032
229540730,222.6758,74.1556,0.67,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
257005016,224.2017,74.9009,5.97,G022053
284181945,205.6616,78.0647,5.07,G022053;G022133;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
288268410,259.9052,80.1364,4.38,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
441804565,265.4927,72.1554,5.29,G022103;G022053;G022133;G022032;G022171;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
230073581,244.1709,67.2393,6.97,G022187;G022198;G022080;G022238;G022053;G022171
232606278,258.0967,63.353,7.38,G022080;G022053
272783172,238.4024,68.7199,6.27,G022053;G022103
232620788,268.418,56.3926,7.33,G022099;G022080;G022053;G022032
353988778,272.6329,54.2879,5.16,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
359558085,279.5842,59.2539,7.88,G022053
233721425,276.4978,65.5633,3.75,G022133;G022053;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
236887394,303.3819,65.1624,11.85,G022053
