TICID,RA,Dec,Tmag,Keywords
20305594,229.1679,39.1797,13.03,G06120
28346643,224.8533,36.3095,12.03,G06120
357414001,225.9783,34.82,12.78,G06120
68073613,220.7858,37.321,13.62,G06120
116281239,221.4989,42.4968,13.31,G06120
27322306,212.3812,41.6361,12.63,G06120
393946386,208.3545,43.188,10.35,G06120
23710001,207.712,36.7387,10.93,G06120
156646255,215.5818,23.8767,12.38,G06120;G06002;20SECONDTARGET
161821669,239.1823,56.3907,13.36,G06120
162675942,246.351,52.6169,14.27,G06120
232603239,257.8127,60.942,13.39,G06120
198516320,236.6364,65.5481,12.78,G06120
202507122,231.35,60.7446,11.22,G06120
272705043,235.3805,70.8776,12.36,G06120
310381204,214.0398,51.3678,4.55,G06120
156067195,236.8618,45.1323,10.79,G06120;G06057
159873822,237.9241,52.3063,10.76,G06040;G06036;G06165;G06058;G06120;20SECONDTARGET
219855010,256.7681,67.1618,13.27,G06120
229640204,279.2442,72.2673,8.02,G06120
229705340,277.6452,69.8191,13.76,G06120
229741077,279.5654,70.1654,13.41,G06120
229748608,280.3308,68.6072,12.1,G06120
229768112,282.0821,68.6369,9.81,G06120
256298427,276.4532,70.4223,8.13,G06120
288344202,263.7148,78.7391,10.82,G06030;G06120
376868214,276.1911,69.8099,11.92,G06120
1717897912,283.9176,61.2164,16.79,G06120
219795029,265.2223,62.7113,14.27,G06120
229709103,278.2769,66.7994,16.9,G06120
233046463,268.4022,61.044,7.35,G06120;G06200;G06191;20SECONDTARGET
233048546,268.6687,64.1362,15.32,G06120
233074074,271.018,64.0047,15.64,G06120
233081139,271.7574,63.7084,13.4,G06120
233089035,272.4739,61.5739,15.33,G06120
233089906,272.5127,63.4969,15.16,G06120
233090906,272.5296,65.8544,14.47,G06120
233120620,273.386,62.1141,14.44,G06120
233122273,273.5418,65.6223,16.84,G06120
233126698,273.9634,62.4415,16.02,G06120
233126699,273.9651,62.4431,12.81,G06120
233127429,274.0603,64.0718,8.15,G06120
233152047,274.4817,63.9892,16.3,G06120
233156484,275.0165,60.9357,13.59,G06120
233157535,274.8413,62.9033,16.95,G06120
233159098,275.151,65.6991,13.88,G06120
