TICID,RA,Dec,Tmag,Keywords
107251863,204.1946,-32.4036,7.26,G011154;G011048
107289258,204.4501,-35.065,6.68,G011048;G011250
107398140,212.3537,-34.8832,7.29,G011048
111780069,207.8121,-33.8931,8.2,G011048;G011250
111834564,207.9094,-31.32,6.66,G011048;G011250
111834730,208.0038,-31.6193,5.82,G011241;G011048
111838645,208.1378,-34.3197,8.26,G011048;G011250
111875103,208.3858,-35.6643,5.48,G011155;G011241;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
111946196,208.5326,-33.1433,8.18,G011048
111947706,208.465,-35.3148,5.36,G011048;G011183;G011184
111949053,208.659,-34.598,6.44,G011048
112102305,209.65,-34.0029,7.48,G011048;G011250
125744340,215.1746,-35.6495,7.38,G011048
131431998,203.8004,-32.2126,6.45,G011048
165661146,203.6391,-38.9093,6.65,G011048;G011250
165665018,203.827,-41.0537,8.72,G011048
166386869,206.9309,-36.6052,7.7,G011048
166417326,207.1746,-37.1274,6.33,G011048
166445487,207.2815,-40.8785,7.88,G011048
166573547,207.7074,-38.1369,7.51,G011048
166576067,207.9013,-36.4339,5.74,G011048
166709700,208.5228,-39.3384,9.52,G011048
166751790,208.4219,-41.021,8.52,G011048
166799630,208.9852,-39.6353,9.13,G011048
179028080,210.2558,-38.0513,8.16,G011048;G011250
179188558,210.8935,-36.465,8.05,G011048;G011250
179194782,211.051,-41.813,6.52,G011048;G011250
179366435,211.8912,-40.2452,8.24,G011048;G011250
242091706,201.9643,-40.3941,8.33,G011048;G011250
242190955,210.9526,-43.7676,7.64,G011048
243582539,206.8557,-42.2488,10.17,G011048
271273287,211.4484,-33.698,8.15,G011048
30068122,206.419,-33.0445,3.92,G011155;G011048;G_NONSTANDARDMASK;G_NOPHOTOMETRY;G_SPECIAL_APERTURE_25_25
30199562,207.226,-35.7052,6.04,G011048;G011250
30200897,207.2927,-33.7772,8.82,G011048
30201932,207.1897,-32.2097,8.38,G011048
30371259,198.1822,-39.1594,8.66,G011048
30540658,199.0733,-38.3676,8.97,G011048;G011250
30697060,199.7857,-37.6679,8.07,G011048;G011250
30843137,200.4873,-38.8548,6.53,G011048;G011250
359763500,209.5915,-42.5463,9.99,G011048
365650488,210.7214,-35.1836,7.43,G011048;G011250
368495696,214.6129,-33.3171,9.48,G011048
368496294,214.7205,-34.1027,9.58,G011048
405501056,202.3367,-35.5714,6.61,G011183;G011025;G011132;G011048;G011250
405549529,201.6101,-34.011,5.86,G011048
421549420,214.3777,-34.7519,7.98,G011048;G011250
425579966,205.5864,-33.9804,6.81,G011048
425583296,206.065,-33.2011,8.39,G011048;G011250
425597035,214.7445,-33.6662,8.26,G011048
451213318,210.2642,-32.7576,8.74,G011208;G011048;G011250
121629113,225.8256,-36.9268,7.18,G011198;G011048;G011250
121796071,226.2791,-40.1832,8.49,G011048
122361111,227.5774,-36.7446,9.43,G011048
122460406,227.8668,-37.5052,8.61,G011048
126976565,216.4797,-43.9456,8.61,G011048
127607664,217.7214,-42.829,8.78,G011048
127660765,217.9216,-43.0884,7.37,G011048;G011250
127794917,218.2075,-43.8959,9.74,G011048
128703021,219.7936,-46.5856,5.89,G011048
128834804,220.1333,-42.6685,8.87,G011048;G011250
128835094,220.1913,-42.7852,8.51,G011280;G011048;G011250
129052751,220.4187,-42.4552,8.07,G011048
129056070,220.442,-43.93,8.3,G011048
147924668,229.2223,-41.6961,8.68,G011048
147932300,229.2468,-38.4477,6.44,G011048
147985414,229.2653,-37.7252,7.72,G011048;G011250
148153804,229.5713,-41.4212,6.09,G011048;G011183;G011184
