TICID,RA,Dec,Tmag,Keywords
11359622,85.1834,-3.1736,12.96,G011257
11896135,90.929,-3.8092,12.82,G011257
176455522,86.7802,-2.3527,12.48,G011257
388918051,83.8622,-6.2374,13.91,G011257
39845819,90.4061,-4.7251,13.82,G011257
4290936,81.2311,-4.8089,13.48,G011257
4291395,81.152,-5.5891,13.74,G011266;G011257
67279648,89.7294,-5.99,15.28,G011257
72829544,85.8511,-3.0908,12.8,G011257
119855474,101.2069,-6.4017,13.44,G011257
168191566,101.4759,-3.7784,12.97,G011257
242060369,93.6781,-5.7535,13.67,G011257
242060539,93.665,-4.6534,12.0,G011257
280704556,101.2611,-4.7765,14.15,G011257
283207976,103.9908,-3.2953,13.4,G011257
32668067,104.2626,-4.4612,13.91,G011257
36290796,101.9941,-3.5715,14.39,G011257
37317220,98.4196,-4.0667,13.77,G011257
37397796,98.488,-2.999,14.83,G011257
42464712,96.5226,-2.5092,15.48,G011257
42567239,96.6465,-2.6301,13.1,G011257
43001857,97.2044,-3.7151,13.41,G011257
43083600,97.3598,-3.6564,13.81,G011257
43329214,97.7221,-3.8844,13.86,G011257
443080258,94.9689,-6.2584,14.61,G011257
52823690,99.4001,-4.8576,16.01,G011257
53069133,99.679,-4.2769,14.19,G011257
53168363,99.703,-5.3507,13.63,G011257
53587526,100.1789,-5.7748,14.2,G011257
61170056,99.16,-6.3571,13.34,G011257
123796000,90.399,-20.72,13.01,G011257
139410155,80.0545,-22.4413,15.87,G011257
30995811,80.0329,-27.6714,15.75,G011257
31141348,81.2362,-24.6544,13.17,G011257
31194341,81.9841,-29.3964,12.9,G011180;G011257
32500759,84.3317,-28.6766,14.91,G011257
32546907,84.6506,-27.7352,13.79,G011257
32761685,86.4292,-27.6696,13.48,G011257
32812438,86.4803,-25.6479,13.88,G011257
33101382,88.7343,-25.7069,14.81,G011257
33105221,88.9323,-26.9807,13.15,G011257
37254960,91.5874,-24.4345,13.11,G011180;G011257
37255100,91.5558,-24.6295,12.85,G011180;G011257
37300032,91.5863,-26.5593,14.78,G011257
393805087,81.386,-18.9427,12.64,G011257
453448476,81.5964,-19.866,14.85,G011257
92882593,83.3396,-23.1261,13.66,G011257
172303062,99.4247,-24.4406,13.17,G011257
37796729,94.2276,-25.5892,14.46,G011257
37996455,94.7228,-29.7948,12.87,G011257
48322807,99.3756,-23.5957,13.84,G011257
48620502,96.5662,-24.5173,11.78,G011257;G011180
48881383,100.7229,-22.7256,15.73,G011257
49246999,101.455,-18.9998,14.1,G011257
49705268,95.9147,-24.2343,13.02,G011180;G011257
53900480,103.7261,-23.8915,14.15,G011257
60036050,95.0217,-22.4869,13.38,G011257
63298180,104.8052,-25.5265,12.56,G011257
118791783,99.5827,-6.9266,13.9,G011257
119303589,100.5208,-10.1668,14.02,G011257
120090707,101.5983,-7.2245,13.47,G011257
120327342,101.7925,-10.6216,14.1,G011257
123460351,102.8442,-10.509,15.94,G011257
123951521,103.6176,-9.9207,14.89,G011257
142533933,103.4024,-14.1857,14.19,G011257
143279734,94.2899,-11.3983,13.75,G011257
147180353,104.5263,-16.8458,15.89,G011257
25504704,98.5754,-8.5387,14.39,G011257
288156971,98.3036,-16.6506,14.51,G011257
33996853,94.0851,-13.4764,13.39,G011257
34789626,96.2169,-13.6144,14.16,G011257
34847563,96.3344,-13.0498,15.75,G011257
369465582,101.52,-17.3715,14.73,G011257
442997975,94.6786,-8.0531,14.62,G011257
443413031,97.0307,-10.3837,15.27,G011257
445267281,100.8235,-12.1783,14.03,G011257
61583563,102.936,-15.4614,11.79,G011257
72418422,93.1033,-8.4871,14.5,G011257
95401516,103.7005,-13.4054,14.11,G011257
199756474,81.9201,-9.5131,12.07,G011257
317132729,86.6932,-14.5588,14.55,G011257
332860175,84.6106,-9.9003,13.42,G011257
332969777,84.9902,-6.4842,15.48,G011257
34549828,82.9699,-9.0421,13.5,G011257
388920539,83.8754,-10.2986,13.48,G011257
388937627,84.1129,-9.8626,14.88,G011257
442933208,81.097,-14.0787,12.48,G011257
442955611,81.2275,-15.5413,15.22,G011257
46743130,85.8115,-13.4329,15.23,G011257
66495025,86.36,-10.2128,13.76,G011257
66691625,87.3548,-8.7034,14.55,G011257
66737444,87.4134,-7.3192,13.49,G011257
66776867,87.7734,-11.5969,13.43,G011257
66980268,88.656,-11.592,12.59,G011257
67097647,89.144,-6.7912,13.84,G011257
67167534,89.4069,-6.872,15.79,G011257
67262673,89.6504,-11.1353,12.45,G011257
67284198,89.9204,-11.3324,11.98,G011257
71513325,90.0893,-9.799,14.42,G011257
72049775,92.1316,-9.0247,14.86,G011257
117742289,96.292,-31.3271,14.06,G011257
124748686,94.0502,-31.529,15.11,G011257
148044122,100.2118,-39.0493,12.53,G011180;G011257
148124692,100.6069,-36.2667,12.58,G011257;G011180
157312201,105.7003,-40.9658,13.97,G011257
52226102,99.7091,-30.8699,13.87,G011257
100590656,86.5314,-30.5352,14.27,G011257
100592935,86.6531,-34.6764,12.83,G011257
